Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
13.3600,0.3928,0.3334,5.5903,0.9100,0.7873,0.7239,1,0,169.8603,0.0000,-4081.3022,0.0000,10.5125,0.0000,139.5598,0.0000,0.6000,-10010275.0000
13.3704,0.4495,-0.0246,5.9002,0.9100,0.7873,0.7239,1,0,129.0473,0.0000,-4122.8628,0.0000,10.5125,0.0000,98.3312,0.0000,0.6000,-10010275.0000
13.3808,0.6255,0.1160,6.1969,0.9100,0.7873,0.7239,1,0,87.8186,0.0000,-4154.4375,0.0000,10.5125,0.0000,56.7868,0.0000,0.6000,-10010275.0000
13.3900,0.2958,0.6720,6.0918,0.9100,0.7873,0.7239,1,0,46.2743,0.0000,-4175.9243,0.0000,10.5125,0.0000,15.0276,0.0000,0.6000,-10010275.0000
13.4000,0.5299,0.5803,6.3794,0.9100,0.7874,0.7239,1,0,3.8651,0.0000,-4187.9385,0.0000,10.5039,0.0000,-27.5104,0.0000,0.6000,-10010275.0000
13.4101,0.9901,0.2767,6.6962,0.9100,0.7874,0.7239,1,0,-38.0143,0.0000,-4188.8848,0.0000,10.5039,0.0000,-69.3993,0.0000,0.6000,-10010275.0000
13.4203,0.6113,0.4091,6.6092,0.9100,0.7874,0.7239,1,0,-79.9032,0.0000,-4179.5791,0.0000,10.5039,0.0000,-111.1951,0.0000,0.6000,-10010275.0000
13.4304,0.6665,0.2760,6.7570,0.9100,0.7874,0.7239,1,0,-121.6990,0.0000,-4160.0200,0.0000,10.5039,0.0000,-152.7953,0.0000,0.6000,-10010275.0000
13.4400,0.5187,-0.1761,6.7875,0.9100,0.7874,0.7239,1,0,-163.2992,0.0000,-4130.2295,0.0000,10.5039,0.0000,-194.0976,0.0000,0.6000,-10010275.0000
13.4501,0.2037,0.0918,6.6832,0.9100,0.7874,0.7239,1,0,-204.6015,0.0000,-4090.2559,0.0000,10.5039,0.0000,-235.0001,0.0000,0.6000,-10010275.0000
13.4600,0.2282,0.1830,6.7809,0.9100,0.7874,0.7239,1,0,-245.5040,0.0000,-4040.1719,0.0000,10.5039,0.0000,-275.4019,0.0000,0.6000,-10010275.0000
13.4703,0.1745,-0.3547,6.7690,0.9100,0.7874,0.7239,1,0,-285.9057,0.0000,-3980.0754,0.0000,10.5039,0.0000,-315.2026,0.0000,0.6000,-10010275.0000
13.4802,0.3223,-0.3429,6.8110,0.9100,0.7874,0.7239,1,0,-325.7065,0.0000,-3910.0891,0.0000,10.5039,0.0000,-354.3035,0.0000,0.6000,-10010275.0000
13.4901,0.0518,0.0147,6.7881,0.9100,0.7874,0.7239,1,0,-364.8074,0.0000,-3830.3601,0.0000,10.5039,0.0000,-392.6071,0.0000,0.6000,-10010275.0000
13.4999,-0.2408,0.1362,6.5752,0.9100,0.7874,0.7239,1,0,-403.1110,0.0000,-3741.0598,0.0000,10.5039,0.0000,-430.0177,0.0000,0.6000,-10010275.0000
13.5101,0.2108,-0.0652,6.7949,0.9100,0.7874,0.7239,1,0,-440.5215,0.0000,-3642.3833,0.0000,10.5039,0.0000,-466.4415,0.0000,0.6000,-10010275.0000
13.5208,0.1555,0.2860,6.8284,0.9100,0.7874,0.7239,1,0,-476.9454,0.0000,-3534.5491,0.0000,10.5039,0.0000,-501.7870,0.0000,0.6000,-10010275.0000
13.5303,-0.2950,0.6473,6.6344,0.9100,0.7874,0.7239,1,0,-512.2909,0.0000,-3417.7986,0.0000,10.5039,0.0000,-535.9650,0.0000,0.6000,-10010275.0000
13.5400,-0.0352,0.2418,6.8571,0.9100,0.7874,0.7239,1,0,-546.4689,0.0000,-3292.3960,0.0000,10.5039,0.0000,-568.8889,0.0000,0.6000,-10010275.0000
13.5500,-0.1167,0.1050,6.8041,0.9100,0.7874,0.7239,1,0,-579.3928,0.0000,-3158.6272,0.0000,10.5039,0.0000,-600.4752,0.0000,0.6000,-10010275.0000
13.5600,-0.4375,0.1669,6.5283,0.9100,0.7874,0.7239,1,0,-610.9791,0.0000,-3016.7988,0.0000,10.5039,0.0000,-630.6431,0.0000,0.6000,-10010275.0000
13.5704,-0.2004,-0.1175,6.7516,0.9100,0.7874,0.7239,1,0,-641.1470,0.0000,-2867.2385,0.0000,10.5039,0.0000,-659.3155,0.0000,0.6000,-10010275.0000
13.5809,-0.5698,-0.2391,6.5291,0.9100,0.7874,0.7239,1,0,-669.8194,0.0000,-2710.2935,0.0000,10.5039,0.0000,-686.4184,0.0000,0.6000,-10010275.0000
13.5900,-0.9676,-0.2091,6.3502,0.9100,0.7874,0.7239,1,0,-696.9223,0.0000,-2546.3298,0.0000,10.5039,0.0000,-711.8817,0.0000,0.6000,-10010275.0000
13.6000,-1.0042,-0.2348,6.4450,0.9100,0.7874,0.7239,1,0,-722.3856,0.0000,-2375.7317,0.0000,10.5039,0.0000,-735.6390,0.0000,0.6000,-10010275.0000
13.6101,-1.0877,-0.2338,6.1856,0.9100,0.7874,0.7239,1,0,-746.1429,0.0000,-2198.9006,0.0000,10.5039,0.0000,-757.6281,0.0000,0.6000,-10010275.0000
13.6203,-0.9264,-0.3111,6.2026,0.9100,0.7874,0.7239,1,0,-768.1320,0.0000,-2016.2540,0.0000,10.5039,0.0000,-777.7906,0.0000,0.6000,-10010275.0000
13.6304,-1.0229,-0.3141,6.0696,0.9100,0.7874,0.7239,1,0,-788.2945,0.0000,-1828.2247,0.0000,10.5039,0.0000,-796.0728,0.0000,0.6000,-10010275.0000
13.6400,-1.2897,0.0927,5.9446,0.9100,0.7874,0.7239,1,0,-806.5767,0.0000,-1635.2599,0.0000,10.5039,0.0000,-812.4254,0.0000,0.6000,-10010275.0000
13.6501,-1.0873,0.3079,6.1063,0.9100,0.7874,0.7239,1,0,-822.9293,0.0000,-1437.8198,0.0000,10.5039,0.0000,-826.8036,0.0000,0.6000,-10010275.0000
13.6600,-1.4289,0.1117,5.8803,0.9100,0.7874,0.7239,1,0,-837.3075,0.0000,-1236.3768,0.0000,10.5039,0.0000,-839.1674,0.0000,0.6000,-10010275.0000
13.6703,-1.4394,0.0524,5.7333,0.9100,0.7874,0.7239,1,0,-849.6713,0.0000,-1031.4142,0.0000,10.5039,0.0000,-849.4815,0.0000,0.6000,-10010275.0000
13.6803,-1.0484,0.0369,5.7998,0.9100,0.7874,0.7239,1,0,-859.9854,0.0000,-823.4250,0.0000,10.5039,0.0000,-857.7158,0.0000,0.6000,-10010275.0000
13.6901,-1.4222,-0.0673,5.4632,0.9100,0.7874,0.7239,1,0,-868.2197,0.0000,-612.9111,0.0000,10.5039,0.0000,-863.8448,0.0000,0.6000,-10010275.0000
13.7000,-1.5451,-0.0840,5.3647,0.9100,0.7874,0.7239,1,0,-874.3488,0.0000,-400.3816,0.0000,10.5039,0.0000,-867.8487,0.0000,0.6000,-10010275.0000
13.7101,-1.5251,-0.3612,5.4181,0.9100,0.7874,0.7239,1,0,-878.3526,0.0000,-186.3517,0.0000,10.5039,0.0000,-869.7122,0.0000,0.6000,-10010275.0000
13.7209,-1.7546,-0.3359,5.1231,0.9100,0.7874,0.7239,1,0,-880.2161,0.0000,28.6583,0.0000,10.5039,0.0000,-869.4257,0.0000,0.6000,-10010275.0000
13.7303,-1.6934,-0.1647,5.1502,0.9100,0.7874,0.7239,1,0,-879.9296,0.0000,244.1244,0.0000,10.5039,0.0000,-866.9844,0.0000,0.6000,-10010275.0000
13.7400,-1.8174,-0.0697,4.9985,0.9100,0.7874,0.7239,1,0,-877.4883,0.0000,459.5204,0.0000,10.5039,0.0000,-862.3892,0.0000,0.6000,-10010275.0000
13.7500,-1.8283,0.0382,4.8748,0.9100,0.7874,0.7239,1,0,-872.8931,0.0000,674.3188,0.0000,10.5039,0.0000,-855.6461,0.0000,0.6000,-10010275.0000
13.7600,-1.9949,0.1855,4.8388,0.9100,0.7874,0.7239,1,0,-866.1500,0.0000,887.9923,0.0000,10.5039,0.0000,-846.7661,0.0000,0.6000,-10010275.0000
13.7704,-2.4176,0.2936,4.5052,0.9100,0.7874,0.7239,1,0,-857.2700,0.0000,1100.0153,0.0000,10.5039,0.0000,-835.7660,0.0000,0.6000,-10010275.0000
13.7808,-1.9350,0.2119,4.7056,0.9100,0.7874,0.7239,1,0,-846.2699,0.0000,1309.8645,0.0000,10.5039,0.0000,-822.6674,0.0000,0.6000,-10010275.0000
13.7900,-2.0009,0.1874,4.7007,0.9100,0.7874,0.7239,1,0,-833.1713,0.0000,1517.0210,0.0000,10.5039,0.0000,-807.4971,0.0000,0.6000,-10010275.0000
13.8000,-2.2526,0.3557,4.2795,0.9100,0.7874,0.7239,1,0,-818.0010,0.0000,1720.9712,0.0000,10.5039,0.0000,-790.2874,0.0000,0.6000,-10010275.0000
13.8101,-1.8101,-0.0154,4.5708,0.9100,0.7874,0.7239,1,0,-800.7913,0.0000,1921.2078,0.0000,10.5039,0.0000,-771.0753,0.0000,0.6000,-10010275.0000
13.8203,-1.9487,-0.2260,4.2862,0.9100,0.7874,0.7239,1,0,-781.5792,0.0000,2117.2317,0.0000,10.5039,0.0000,-749.9030,0.0000,0.6000,-10010275.0000
13.8303,-2.1082,0.1390,4.1203,0.9100,0.7874,0.7239,1,0,-760.4069,0.0000,2308.5527,0.0000,10.5039,0.0000,-726.8175,0.0000,0.6000,-10010275.0000
13.8401,-1.9744,-0.0578,4.2928,0.9100,0.7874,0.7239,1,0,-737.3214,0.0000,2494.6912,0.0000,10.5039,0.0000,-701.8706,0.0000,0.6000,-10010275.0000
13.8500,-2.1524,-0.3860,3.9153,0.9100,0.7874,0.7239,1,0,-712.3745,0.0000,2675.1785,0.0000,10.5039,0.0000,-675.1188,0.0000,0.6000,-10010275.0000
13.8600,-2.0724,-0.2092,4.0030,0.9100,0.7874,0.7239,1,0,-685.6227,0.0000,2849.5591,0.0000,10.5039,0.0000,-646.6232,0.0000,0.6000,-10010275.0000
13.8703,-2.2490,-0.1321,3.8775,0.9100,0.7874,0.7239,1,0,-657.1271,0.0000,3017.3911,0.0000,10.5039,0.0000,-616.4493,0.0000,0.6000,-10010275.0000
13.8803,-2.2959,-0.1312,3.6254,0.9100,0.7874,0.7239,1,0,-626.9532,0.0000,3178.2478,0.0000,10.5039,0.0000,-584.6669,0.0000,0.6000,-10010275.0000
13.8900,-2.0142,0.0281,3.9439,0.9100,0.7874,0.7239,1,0,-595.1708,0.0000,3331.7183,0.0000,10.5039,0.0000,-551.3497,0.0000,0.6000,-10010275.0000
13.9000,-2.4292,0.2580,3.5198,0.9100,0.7874,0.7239,1,0,-561.8536,0.0000,3477.4087,0.0000,10.5039,0.0000,-516.5756,0.0000,0.6000,-10010275.0000
13.9101,-2.3503,0.3868,3.6160,0.9100,0.7874,0.7239,1,0,-527.0795,0.0000,3614.9436,0.0000,10.5039,0.0000,-480.4261,0.0000,0.6000,-10010275.0000
13.9209,-1.7499,0.4678,3.8266,0.9100,0.7874,0.7239,1,0,-490.9300,0.0000,3743.9663,0.0000,10.5039,0.0000,-442.9865,0.0000,0.6000,-10010275.0000
13.9303,-2.1867,0.2746,3.3967,0.9100,0.7874,0.7239,1,0,-453.4904,0.0000,3864.1399,0.0000,10.5039,0.0000,-404.3451,0.0000,0.6000,-10010275.0000
13.9400,-1.8595,0.0262,3.5975,0.9100,0.7874,0.7239,1,0,-414.8490,0.0000,3975.1487,0.0000,10.5039,0.0000,-364.5936,0.0000,0.6000,-10010275.0000
13.9501,-1.7726,-0.3517,3.6118,0.9100,0.7874,0.7239,1,0,-375.0975,0.0000,4076.6987,0.0000,10.5039,0.0000,-323.8266,0.0000,0.6000,-10010275.0000
13.9600,-2.0869,-0.3004,3.2821,0.9100,0.7874,0.7239,1,0,-334.3305,0.0000,4168.5181,0.0000,10.5039,0.0000,-282.1414,0.0000,0.6000,-10010275.0000
13.9703,-1.9446,-0.2903,3.4222,0.9100,0.7874,0.7239,1,0,-292.6453,0.0000,4250.3579,0.0000,10.5039,0.0000,-239.6378,0.0000,0.6000,-10010275.0000
13.9809,-2.1614,-0.3583,3.1349,0.9100,0.7874,0.7239,1,0,-250.1417,0.0000,4321.9941,0.0000,10.5039,0.0000,-196.4179,0.0000,0.6000,-10010275.0000
13.9900,-1.9038,-0.1227,3.1119,0.9100,0.7874,0.7239,1,0,-206.9218,0.0000,4383.2256,0.0000,10.5039,0.0000,-152.5856,0.0000,0.6000,-10010275.0000
13.9999,-2.0148,0.0663,3.1311,0.9100,0.7874,0.7239,1,0,-163.0895,0.0000,4433.8774,0.0000,10.5039,0.0000,-108.2469,0.0000,0.6000,-10010275.0000
14.0101,-2.3368,0.0694,2.7318,0.9100,0.7874,0.7239,1,0,-118.7507,0.0000,4473.7998,0.0000,10.5039,0.0000,-63.5089,0.0000,0.6000,-10010275.0000
14.0203,-1.6176,-0.1066,3.1281,0.9100,0.7874,0.7239,1,0,-74.0128,0.0000,4502.8687,0.0000,10.5039,0.0000,-18.4802,0.0000,0.6000,-10010275.0000
14.0304,-1.7257,-0.0076,3.0082,0.9100,0.7876,0.7239,1,0,-28.3364,0.0000,4521.6978,0.0000,10.5123,0.0000,27.3929,0.0000,0.6000,-10010275.0000
14.0400,-1.6546,0.3775,2.8587,0.9100,0.7876,0.7239,1,0,16.8805,0.0000,4528.6372,0.0000,10.5123,0.0000,72.6793,0.0000,0.6000,-10010275.0000
14.0501,-1.2145,-0.0672,3.2119,0.9100,0.7876,0.7239,1,0,62.1669,0.0000,4524.5034,0.0000,10.5123,0.0000,117.9243,0.0000,0.6000,-10010275.0000
14.0600,-1.5720,-0.2220,2.8782,0.9100,0.7876,0.7239,1,0,107.4119,0.0000,4509.2793,0.0000,10.5123,0.0000,163.0171,0.0000,0.6000,-10010275.0000
14.0703,-1.8056,-0.1758,2.8413,0.9100,0.7876,0.7239,1,0,152.5047,0.0000,4482.9746,0.0000,10.5123,0.0000,207.8468,0.0000,0.6000,-10010275.0000
14.0803,-1.8178,-0.5024,3.0020,0.9100,0.7876,0.7239,1,0,197.3345,0.0000,4445.6274,0.0000,10.5123,0.0000,252.3031,0.0000,0.6000,-10010275.0000
14.0900,-1.8349,-0.4058,2.7488,0.9100,0.7876,0.7239,1,0,241.7907,0.0000,4397.3018,0.0000,10.5123,0.0000,296.2761,0.0000,0.6000,-10010275.0000
14.1000,-1.5280,-0.1705,2.9920,0.9100,0.7876,0.7239,1,0,285.7638,0.0000,4338.0889,0.0000,10.5123,0.0000,339.6570,0.0000,0.6000,-10010275.0000
14.1101,-1.6942,-0.0919,2.8410,0.9100,0.7876,0.7239,1,0,329.1447,0.0000,4268.1074,0.0000,10.5123,0.0000,382.3381,0.0000,0.6000,-10010275.0000
14.1208,-1.8110,0.2028,2.8151,0.9100,0.7876,0.7239,1,0,371.8257,0.0000,4187.5020,0.0000,10.5123,0.0000,424.2131,0.0000,0.6000,-10010275.0000
14.1303,-1.5152,0.1663,3.1416,0.9100,0.7876,0.7239,1,0,413.7007,0.0000,4096.4443,0.0000,10.5123,0.0000,465.1776,0.0000,0.6000,-10010275.0000
14.1400,-1.8665,-0.0195,2.8418,0.9100,0.7876,0.7239,1,0,454.6652,0.0000,3995.1318,0.0000,10.5123,0.0000,505.1289,0.0000,0.6000,-10010275.0000
14.1501,-1.7586,0.0973,2.9606,0.9100,0.7876,0.7239,1,0,494.6165,0.0000,3883.7874,0.0000,10.5123,0.0000,543.9667,0.0000,0.6000,-10010275.0000
14.1600,-1.4142,0.1002,3.0923,0.9100,0.7876,0.7239,1,0,533.4544,0.0000,3762.6589,0.0000,10.5123,0.0000,581.5933,0.0000,0.6000,-10010275.0000
14.1704,-1.8180,-0.2859,2.9238,0.9100,0.7876,0.7239,1,0,571.0810,0.0000,3632.0195,0.0000,10.5123,0.0000,617.9135,0.0000,0.6000,-10010275.0000
14.1809,-1.9240,-0.2073,3.0828,0.9100,0.7876,0.7239,1,0,607.4012,0.0000,3492.1655,0.0000,10.5123,0.0000,652.8351,0.0000,0.6000,-10010275.0000
14.1901,-2.4067,-0.0613,2.9015,0.9100,0.7876,0.7239,1,0,642.3228,0.0000,3343.4170,0.0000,10.5123,0.0000,686.2693,0.0000,0.6000,-10010275.0000
14.2000,-2.5733,-0.2811,2.7955,0.9100,0.7876,0.7239,1,0,675.7570,0.0000,3186.1165,0.0000,10.5123,0.0000,718.1304,0.0000,0.6000,-10010275.0000
14.2101,-2.0770,-0.5272,3.0836,0.9100,0.7876,0.7239,1,0,707.6181,0.0000,3020.6279,0.0000,10.5123,0.0000,748.3367,0.0000,0.6000,-10010275.0000
14.2203,-2.3431,-0.0507,2.8986,0.9100,0.7876,0.7239,1,0,737.8244,0.0000,2847.3369,0.0000,10.5123,0.0000,776.8101,0.0000,0.6000,-10010275.0000
14.2303,-2.3209,0.2511,2.9170,0.9100,0.7876,0.7239,1,0,766.2978,0.0000,2666.6484,0.0000,10.5123,0.0000,803.4766,0.0000,0.6000,-10010275.0000
14.2400,-1.9324,-0.1252,3.2868,0.9100,0.7876,0.7239,1,0,792.9643,0.0000,2478.9871,0.0000,10.5123,0.0000,828.2665,0.0000,0.6000,-10010275.0000
14.2501,-2.1704,0.0566,3.1652,0.9100,0.7876,0.7239,1,0,817.7542,0.0000,2284.7954,0.0000,10.5123,0.0000,851.1144,0.0000,0.6000,-10010275.0000
14.2600,-2.1234,0.4267,3.2651,0.9100,0.7876,0.7239,1,0,840.6021,0.0000,2084.5327,0.0000,10.5123,0.0000,871.9598,0.0000,0.6000,-10010275.0000
14.2703,-1.7245,-0.0462,3.4947,0.9100,0.7876,0.7239,1,0,861.4474,0.0000,1878.6748,0.0000,10.5123,0.0000,890.7465,0.0000,0.6000,-10010275.0000
14.2803,-1.5005,-0.0422,3.4645,0.9100,0.7876,0.7239,1,0,880.2342,0.0000,1667.7119,0.0000,10.5123,0.0000,907.4236,0.0000,0.6000,-10010275.0000
14.2900,-1.4030,0.2714,3.7096,0.9100,0.7876,0.7239,1,0,896.9113,0.0000,1452.1483,0.0000,10.5123,0.0000,921.9451,0.0000,0.6000,-10010275.0000
14.3000,-1.4233,-0.0406,3.7454,0.9100,0.7876,0.7239,1,0,911.4328,0.0000,1232.5006,0.0000,10.5123,0.0000,934.2701,0.0000,0.6000,-10010275.0000
14.3101,-1.5366,-0.2583,3.8440,0.9100,0.7876,0.7239,1,0,923.7578,0.0000,1009.2967,0.0000,10.5123,0.0000,944.3631,0.0000,0.6000,-10010275.0000
14.3209,-1.6632,0.1276,3.9178,0.9100,0.7876,0.7239,1,0,933.8508,0.0000,783.0745,0.0000,10.5123,0.0000,952.1938,0.0000,0.6000,-10010275.0000
14.3303,-1.9850,0.2610,3.8228,0.9100,0.7876,0.7239,1,0,941.6815,0.0000,554.3806,0.0000,10.5123,0.0000,957.7377,0.0000,0.6000,-10010275.0000
14.3400,-1.7769,-0.0027,3.8885,0.9100,0.7876,0.7239,1,0,947.2253,0.0000,323.7689,0.0000,10.5123,0.0000,960.9753,0.0000,0.6000,-10010275.0000
14.3501,-1.3081,0.0183,4.1618,0.9100,0.7876,0.7239,1,0,950.4630,0.0000,91.7997,0.0000,10.5123,0.0000,961.8933,0.0000,0.6000,-10010275.0000
14.3600,-1.4856,0.2366,4.0855,0.9100,0.7876,0.7239,1,0,951.3810,0.0000,-140.9625,0.0000,10.5123,0.0000,960.4837,0.0000,0.6000,-10010275.0000
14.3704,-1.3504,0.1119,4.3130,0.9100,0.7876,0.7239,1,0,949.9714,0.0000,-373.9495,0.0000,10.5123,0.0000,956.7442,0.0000,0.6000,-10010275.0000
14.3808,-1.1347,0.0468,4.5625,0.9100,0.7876,0.7239,1,0,946.2319,0.0000,-606.5912,0.0000,10.5123,0.0000,950.6783,0.0000,0.6000,-10010275.0000
14.3900,-1.5913,0.2500,4.4196,0.9100,0.7876,0.7239,1,0,940.1660,0.0000,-838.3171,0.0000,10.5123,0.0000,942.2951,0.0000,0.6000,-10010275.0000
14.4000,-1.5424,0.1948,4.5712,0.9100,0.7876,0.7239,1,0,931.7828,0.0000,-1068.5576,0.0000,10.5123,0.0000,931.6096,0.0000,0.6000,-10010275.0000
14.4101,-1.2306,0.0450,4.7725,0.9100,0.7876,0.7239,1,0,921.0972,0.0000,-1296.7451,0.0000,10.5123,0.0000,918.6421,0.0000,0.6000,-10010275.0000
14.4203,-1.2386,0.0548,4.8003,0.9100,0.7876,0.7239,1,0,908.1298,0.0000,-1522.3158,0.0000,10.5123,0.0000,903.4189,0.0000,0.6000,-10010275.0000
14.4303,-1.2624,-0.0179,4.8401,0.9100,0.7876,0.7239,1,0,892.9066,0.0000,-1744.7108,0.0000,10.5123,0.0000,885.9719,0.0000,0.6000,-10010275.0000
14.4400,-1.1458,0.1531,4.9811,0.9100,0.7876,0.7239,1,0,875.4595,0.0000,-1963.3778,0.0000,10.5123,0.0000,866.3381,0.0000,0.6000,-10010275.0000
14.4500,-1.2515,0.0524,4.9420,0.9100,0.7876,0.7239,1,0,855.8257,0.0000,-2177.7720,0.0000,10.5123,0.0000,844.5604,0.0000,0.6000,-10010275.0000
14.4600,-1.1021,-0.2183,5.1270,0.9100,0.7876,0.7239,1,0,834.0480,0.0000,-2387.3582,0.0000,10.5123,0.0000,820.6868,0.0000,0.6000,-10010275.0000
14.4704,-1.1985,-0.0314,5.2552,0.9100,0.7876,0.7239,1,0,810.1744,0.0000,-2591.6111,0.0000,10.5123,0.0000,794.7706,0.0000,0.6000,-10010275.0000
14.4803,-1.3147,0.2569,5.3065,0.9100,0.7876,0.7239,1,0,784.2583,0.0000,-2790.0176,0.0000,10.5123,0.0000,766.8705,0.0000,0.6000,-10010275.0000
14.4901,-0.9469,-0.1155,5.5443,0.9100,0.7876,0.7239,1,0,756.3582,0.0000,-2982.0774,0.0000,10.5123,0.0000,737.0497,0.0000,0.6000,-10010275.0000
14.5000,-1.0552,0.0067,5.5656,0.9100,0.7876,0.7239,1,0,726.5374,0.0000,-3167.3044,0.0000,10.5123,0.0000,705.3766,0.0000,0.6000,-10010275.0000
14.5101,-1.1840,0.5310,5.4993,0.9100,0.7876,0.7239,1,0,694.8643,0.0000,-3345.2288,0.0000,10.5123,0.0000,671.9244,0.0000,0.6000,-10010275.0000
14.5208,-0.8246,0.3072,5.7798,0.9100,0.7876,0.7239,1,0,661.4120,0.0000,-3515.3965,0.0000,10.5123,0.0000,636.7704,0.0000,0.6000,-10010275.0000
14.5303,-0.8184,0.1381,5.7996,0.9100,0.7876,0.7239,1,0,626.2581,0.0000,-3677.3721,0.0000,10.5123,0.0000,599.9966,0.0000,0.6000,-10010275.0000
14.5400,-1.0472,0.5223,5.8287,0.9100,0.7876,0.7239,1,0,589.4843,0.0000,-3830.7385,0.0000,10.5123,0.0000,561.6893,0.0000,0.6000,-10010275.0000
14.5501,-1.0503,0.2588,5.8356,0.9100,0.7876,0.7239,1,0,551.1769,0.0000,-3975.0994,0.0000,10.5123,0.0000,521.9383,0.0000,0.6000,-10010275.0000
14.5600,-1.0092,-0.2743,5.8011,0.9100,0.7876,0.7239,1,0,511.4260,0.0000,-4110.0791,0.0000,10.5123,0.0000,480.8375,0.0000,0.6000,-10010275.0000
14.5704,-0.9195,0.0136,5.8470,0.9100,0.7876,0.7239,1,0,470.3252,0.0000,-4235.3237,0.0000,10.5123,0.0000,438.4843,0.0000,0.6000,-10010275.0000
14.5809,-0.9936,0.2494,5.8298,0.9100,0.7876,0.7239,1,0,427.9719,0.0000,-4350.5034,0.0000,10.5123,0.0000,394.9792,0.0000,0.6000,-10010275.0000
14.5900,-0.9579,-0.2693,5.8584,0.9100,0.7876,0.7239,1,0,384.4669,0.0000,-4455.3110,0.0000,10.5123,0.0000,350.4261,0.0000,0.6000,-10010275.0000
14.6000,-0.5758,-0.4083,6.0001,0.9100,0.7876,0.7239,1,0,339.9138,0.0000,-4549.4644,0.0000,10.5123,0.0000,304.9315,0.0000,0.6000,-10010275.0000
14.6101,-0.9841,0.0387,5.8738,0.9100,0.7876,0.7239,1,0,294.4191,0.0000,-4632.7070,0.0000,10.5123,0.0000,258.6044,0.0000,0.6000,-10010275.0000
14.6203,-1.1634,0.0934,5.6647,0.9100,0.7876,0.7239,1,0,248.0921,0.0000,-4704.8081,0.0000,10.5123,0.0000,211.5563,0.0000,0.6000,-10010275.0000
14.6303,-0.9185,0.0315,5.8382,0.9100,0.7876,0.7239,1,0,201.0440,0.0000,-4765.5645,0.0000,10.5123,0.0000,163.9007,0.0000,0.6000,-10010275.0000
14.6399,-1.1395,0.4640,5.6867,0.9100,0.7876,0.7239,1,0,153.3883,0.0000,-4814.7988,0.0000,10.5123,0.0000,115.7527,0.0000,0.6000,-10010275.0000
14.6500,-1.0664,0.6324,5.7355,0.9100,0.7876,0.7239,1,0,105.2403,0.0000,-4852.3628,0.0000,10.5123,0.0000,67.2291,0.0000,0.6000,-10010275.0000
14.6600,-0.4705,-0.0416,6.0448,0.9100,0.7876,0.7239,1,0,56.7167,0.0000,-4878.1353,0.0000,10.5123,0.0000,18.4477,0.0000,0.6000,-10010275.0000
14.6703,-0.4511,-0.0241,5.9210,0.9100,0.7878,0.7239,1,0,7.2828,0.0000,-4892.7373,0.0000,10.5049,0.0000,-31.1397,0.0000,0.6000,-10010275.0000
14.6802,-0.1825,0.3440,5.8387,0.9100,0.7878,0.7239,1,0,-41.6445,0.0000,-4894.5215,0.0000,10.5049,0.0000,-80.0849,0.0000,0.6000,-10010275.0000
14.6900,0.1135,-0.1325,5.9208,0.9100,0.7878,0.7239,1,0,-90.5898,0.0000,-4884.3188,0.0000,10.5049,0.0000,-128.9281,0.0000,0.6000,-10010275.0000
14.7000,0.2347,-0.0984,5.7866,0.9100,0.7878,0.7239,1,0,-139.4329,0.0000,-4862.1250,0.0000,10.5049,0.0000,-177.5493,0.0000,0.6000,-10010275.0000
14.7101,-0.0447,0.4443,5.9550,0.9100,0.7878,0.7239,1,0,-188.0542,0.0000,-4827.9653,0.0000,10.5049,0.0000,-225.8290,0.0000,0.6000,-10010275.0000
14.7207,-0.2149,0.2489,5.9179,0.9100,0.7878,0.7239,1,0,-236.3338,0.0000,-4781.8936,0.0000,10.5049,0.0000,-273.6479,0.0000,0.6000,-10010275.0000
14.7303,-0.0590,-0.1455,6.1012,0.9100,0.7878,0.7239,1,0,-284.1528,0.0000,-4723.9937,0.0000,10.5049,0.0000,-320.8878,0.0000,0.6000,-10010275.0000
14.7400,-0.0046,0.2903,5.9859,0.9100,0.7878,0.7239,1,0,-331.3927,0.0000,-4654.3789,0.0000,10.5049,0.0000,-367.4316,0.0000,0.6000,-10010275.0000
14.7500,-0.0200,0.5072,5.7512,0.9100,0.7878,0.7239,1,0,-377.9365,0.0000,-4573.1904,0.0000,10.5049,0.0000,-413.1635,0.0000,0.6000,-10010275.0000
14.7600,0.7439,0.1727,6.0614,0.9100,0.7878,0.7239,1,0,-423.6684,0.0000,-4480.5991,0.0000,10.5049,0.0000,-457.9695,0.0000,0.6000,-10010275.0000
14.7703,0.8271,0.2174,6.0754,0.9100,0.7878,0.7239,1,0,-468.4744,0.0000,-4376.8042,0.0000,10.5049,0.0000,-501.7376,0.0000,0.6000,-10010275.0000
14.7808,0.7413,0.4952,5.9682,0.9100,0.7878,0.7239,1,0,-512.2424,0.0000,-4262.0322,0.0000,10.5049,0.0000,-544.3578,0.0000,0.6000,-10010275.0000
14.7900,0.8789,-0.0929,6.1412,0.9100,0.7878,0.7239,1,0,-554.8627,0.0000,-4136.5371,0.0000,10.5049,0.0000,-585.7232,0.0000,0.6000,-10010275.0000
14.8000,0.8411,-0.4308,5.7755,0.9100,0.7878,0.7239,1,0,-596.2281,0.0000,-4000.6006,0.0000,10.5049,0.0000,-625.7292,0.0000,0.6000,-10010275.0000
