Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
119.6603,-0.1223,0.0706,4.6253,0.4571,0.4571,0.4571,1,1,0.2477,0.0000,-0.9571,0.0000,-0.2774,0.0000,-0.0393,0.0000,0.5800,1309173.2500
119.6706,-0.2750,0.2273,4.4876,0.4571,0.4571,0.4571,1,1,0.2457,0.0000,-0.9592,0.0000,-0.2755,0.0000,-0.0394,0.0000,0.5800,1309173.2500
119.6807,-0.6071,0.7503,4.3698,0.4571,0.4571,0.4571,1,1,0.2437,0.0000,-0.9610,0.0000,-0.2736,0.0000,-0.0395,0.0000,0.5800,1309173.2500
119.6903,-0.1602,0.5116,4.7891,0.4571,0.4571,0.4571,1,1,0.2417,0.0000,-0.9626,0.0000,-0.2717,0.0000,-0.0396,0.0000,0.5800,1309173.2500
119.7003,-0.2108,0.3687,4.6983,0.4571,0.4571,0.4571,1,1,0.2397,0.0000,-0.9641,0.0000,-0.2697,0.0000,-0.0397,0.0000,0.5800,1309173.2500
119.7103,-0.1978,0.2372,4.6551,0.4571,0.4571,0.4571,1,1,0.2377,0.0000,-0.9653,0.0000,-0.2678,0.0000,-0.0398,0.0000,0.5800,1309173.2500
119.7206,-0.1838,0.0236,4.6799,0.4571,0.4571,0.4571,1,1,0.2357,0.0000,-0.9663,0.0000,-0.2659,0.0000,-0.0399,0.0000,0.5800,1309173.2500
119.7305,-0.4773,0.0142,4.3794,0.4571,0.4571,0.4571,1,1,0.2337,0.0000,-0.9671,0.0000,-0.2639,0.0000,-0.0399,0.0000,0.5800,1309173.2500
119.7402,-0.3009,-0.2344,4.5178,0.4571,0.4571,0.4571,1,1,0.2317,0.0000,-0.9678,0.0000,-0.2620,0.0000,-0.0400,0.0000,0.5800,1309173.2500
119.7502,-0.3711,0.1176,4.5684,0.4571,0.4571,0.4571,1,1,0.2297,0.0000,-0.9682,0.0000,-0.2600,0.0000,-0.0400,0.0000,0.5800,1309173.2500
119.7603,-0.7305,0.7301,4.4570,0.4571,0.4571,0.4571,1,1,0.2277,0.0000,-0.9685,0.0000,-0.2581,0.0000,-0.0401,0.0000,0.5800,1309173.2500
119.7706,-0.4465,0.5238,4.7393,0.4571,0.4571,0.4571,1,1,0.2257,0.0000,-0.9686,0.0000,-0.2561,0.0000,-0.0401,0.0000,0.5800,1309173.2500
119.7805,-0.2638,0.4993,4.6856,0.4571,0.4571,0.4571,1,1,0.2238,0.0000,-0.9685,0.0000,-0.2542,0.0000,-0.0401,0.0000,0.5800,1309173.2500
119.7903,-0.2481,0.4988,4.6296,0.4571,0.4571,0.4571,1,1,0.2218,0.0000,-0.9682,0.0000,-0.2522,0.0000,-0.0401,0.0000,0.5800,1309173.2500
119.8003,-0.2696,0.3750,4.6160,0.4571,0.4571,0.4571,1,1,0.2198,0.0000,-0.9678,0.0000,-0.2503,0.0000,-0.0401,0.0000,0.5800,1309173.2500
119.8103,-0.3662,0.4339,4.5284,0.4571,0.4571,0.4571,1,1,0.2179,0.0000,-0.9672,0.0000,-0.2483,0.0000,-0.0401,0.0000,0.5800,1309173.2500
119.8206,-0.3992,-0.0984,4.6851,0.4571,0.4571,0.4571,1,1,0.2159,0.0000,-0.9664,0.0000,-0.2464,0.0000,-0.0401,0.0000,0.5800,1309173.2500
119.8306,-0.3503,-0.1561,4.7744,0.4571,0.4571,0.4571,1,1,0.2140,0.0000,-0.9655,0.0000,-0.2444,0.0000,-0.0401,0.0000,0.5800,1309173.2500
119.8403,-0.6002,0.1954,4.6660,0.4571,0.4571,0.4571,1,1,0.2120,0.0000,-0.9644,0.0000,-0.2425,0.0000,-0.0401,0.0000,0.5800,1309173.2500
119.8503,-0.6144,0.4402,4.5820,0.4571,0.4571,0.4571,1,1,0.2101,0.0000,-0.9632,0.0000,-0.2405,0.0000,-0.0400,0.0000,0.5800,1309173.2500
119.8603,-0.4578,0.6605,4.4709,0.4571,0.4571,0.4571,1,1,0.2082,0.0000,-0.9619,0.0000,-0.2386,0.0000,-0.0400,0.0000,0.5800,1309173.2500
119.8705,-0.2065,0.3557,4.5511,0.4571,0.4571,0.4571,1,1,0.2063,0.0000,-0.9604,0.0000,-0.2366,0.0000,-0.0400,0.0000,0.5800,1309173.2500
119.8807,-0.4126,0.3392,4.5470,0.4571,0.4571,0.4571,1,1,0.2043,0.0000,-0.9587,0.0000,-0.2347,0.0000,-0.0399,0.0000,0.5800,1309173.2500
119.8903,-0.5008,0.5812,4.5285,0.4571,0.4571,0.4571,1,1,0.2024,0.0000,-0.9570,0.0000,-0.2327,0.0000,-0.0399,0.0000,0.5800,1309173.2500
119.9003,-0.2955,0.0308,4.6385,0.4571,0.4571,0.4571,1,1,0.2005,0.0000,-0.9551,0.0000,-0.2308,0.0000,-0.0398,0.0000,0.5800,1309173.2500
119.9103,-0.2310,-0.1425,4.5580,0.4571,0.4571,0.4571,1,1,0.1986,0.0000,-0.9530,0.0000,-0.2289,0.0000,-0.0397,0.0000,0.5800,1309173.2500
119.9206,-0.1723,-0.0467,4.5506,0.4571,0.4571,0.4571,1,1,0.1968,0.0000,-0.9509,0.0000,-0.2269,0.0000,-0.0397,0.0000,0.5800,1309173.2500
119.9306,-0.2921,0.0575,4.5699,0.4571,0.4571,0.4571,1,1,0.1949,0.0000,-0.9486,0.0000,-0.2250,0.0000,-0.0396,0.0000,0.5800,1309173.2500
119.9403,-0.5767,0.4375,4.4364,0.4571,0.4571,0.4571,1,1,0.1930,0.0000,-0.9462,0.0000,-0.2231,0.0000,-0.0395,0.0000,0.5800,1309173.2500
119.9502,-0.2410,0.1953,4.5261,0.4571,0.4571,0.4571,1,1,0.1912,0.0000,-0.9437,0.0000,-0.2211,0.0000,-0.0394,0.0000,0.5800,1309173.2500
119.9603,-0.2716,0.1881,4.4909,0.4571,0.4571,0.4571,1,1,0.1893,0.0000,-0.9411,0.0000,-0.2192,0.0000,-0.0393,0.0000,0.5800,1309173.2500
119.9706,-0.6225,0.6596,4.1715,0.4571,0.4571,0.4571,1,1,0.1875,0.0000,-0.9384,0.0000,-0.2173,0.0000,-0.0392,0.0000,0.5800,1309173.2500
119.9805,-0.4113,0.3713,4.4558,0.4571,0.4571,0.4571,1,1,0.1856,0.0000,-0.9355,0.0000,-0.2154,0.0000,-0.0391,0.0000,0.5800,1309173.2500
119.9903,-0.3969,0.1454,4.4735,0.4571,0.4571,0.4571,1,1,0.1838,0.0000,-0.9326,0.0000,-0.2135,0.0000,-0.0390,0.0000,0.5800,1309173.2500
120.0003,-0.3892,-0.0195,4.4344,0.4571,0.4571,0.4571,1,1,0.1820,0.0000,-0.9295,0.0000,-0.2116,0.0000,-0.0389,0.0000,0.5800,1309173.2500
120.0102,-0.2552,-0.2200,4.5951,0.4571,0.4571,0.4571,1,1,0.1802,0.0000,-0.9264,0.0000,-0.2097,0.0000,-0.0388,0.0000,0.5800,1309173.2500
120.0207,-0.5912,0.1401,4.3021,0.4571,0.4571,0.4571,1,1,0.1784,0.0000,-0.9232,0.0000,-0.2078,0.0000,-0.0387,0.0000,0.5800,1309173.2500
120.0306,-0.4619,-0.0428,4.4138,0.4571,0.4571,0.4571,1,1,0.1766,0.0000,-0.9199,0.0000,-0.2059,0.0000,-0.0385,0.0000,0.5800,1309173.2500
120.0403,-0.3579,-0.0358,4.5188,0.4571,0.4571,0.4571,1,1,0.1748,0.0000,-0.9165,0.0000,-0.2040,0.0000,-0.0384,0.0000,0.5800,1309173.2500
120.0503,-0.7016,0.4338,4.2758,0.4571,0.4571,0.4571,1,1,0.1730,0.0000,-0.9130,0.0000,-0.2022,0.0000,-0.0383,0.0000,0.5800,1309173.2500
120.0602,-0.5922,0.5941,4.4279,0.4571,0.4571,0.4571,1,1,0.1712,0.0000,-0.9094,0.0000,-0.2003,0.0000,-0.0382,0.0000,0.5800,1309173.2500
120.0705,-0.3688,0.5367,4.4239,0.4571,0.4571,0.4571,1,1,0.1695,0.0000,-0.9057,0.0000,-0.1984,0.0000,-0.0380,0.0000,0.5800,1309173.2500
120.0807,-0.4505,0.2046,4.3156,0.4571,0.4571,0.4571,1,1,0.1677,0.0000,-0.9020,0.0000,-0.1966,0.0000,-0.0379,0.0000,0.5800,1309173.2500
120.0903,-0.3316,-0.0253,4.4466,0.4571,0.4571,0.4571,1,1,0.1660,0.0000,-0.8982,0.0000,-0.1947,0.0000,-0.0377,0.0000,0.5800,1309173.2500
120.1004,-0.5015,0.1300,4.3176,0.4571,0.4571,0.4571,1,1,0.1643,0.0000,-0.8943,0.0000,-0.1929,0.0000,-0.0376,0.0000,0.5800,1309173.2500
120.1103,-0.4855,-0.2425,4.3109,0.4571,0.4571,0.4571,1,1,0.1626,0.0000,-0.8903,0.0000,-0.1911,0.0000,-0.0374,0.0000,0.5800,1309173.2500
120.1206,-0.2435,-0.1921,4.4225,0.4571,0.4571,0.4571,1,1,0.1609,0.0000,-0.8863,0.0000,-0.1893,0.0000,-0.0373,0.0000,0.5800,1309173.2500
120.1305,-0.3879,0.0394,4.2945,0.4571,0.4571,0.4571,1,1,0.1592,0.0000,-0.8822,0.0000,-0.1874,0.0000,-0.0371,0.0000,0.5800,1309173.2500
120.1403,-0.5758,0.2747,4.3620,0.4571,0.4571,0.4571,1,1,0.1575,0.0000,-0.8780,0.0000,-0.1856,0.0000,-0.0369,0.0000,0.5800,1309173.2500
120.1503,-0.6949,0.6227,4.3281,0.4571,0.4571,0.4571,1,1,0.1558,0.0000,-0.8738,0.0000,-0.1838,0.0000,-0.0368,0.0000,0.5800,1309173.2500
120.1603,-0.4745,0.2232,4.4619,0.4571,0.4571,0.4571,1,1,0.1541,0.0000,-0.8695,0.0000,-0.1820,0.0000,-0.0366,0.0000,0.5800,1309173.2500
120.1706,-0.4377,-0.0063,4.4647,0.4571,0.4571,0.4571,1,1,0.1525,0.0000,-0.8652,0.0000,-0.1803,0.0000,-0.0364,0.0000,0.5800,1309173.2500
120.1806,-0.5009,0.0783,4.2483,0.4571,0.4571,0.4571,1,1,0.1508,0.0000,-0.8608,0.0000,-0.1785,0.0000,-0.0363,0.0000,0.5800,1309173.2500
120.1903,-0.4126,-0.2684,4.2861,0.4571,0.4571,0.4571,1,1,0.1492,0.0000,-0.8563,0.0000,-0.1767,0.0000,-0.0361,0.0000,0.5800,1309173.2500
120.2003,-0.4458,-0.1638,4.1990,0.4571,0.4571,0.4571,1,1,0.1476,0.0000,-0.8518,0.0000,-0.1750,0.0000,-0.0359,0.0000,0.5800,1309173.2500
120.2102,-0.4014,-0.1122,4.3037,0.4571,0.4571,0.4571,1,1,0.1460,0.0000,-0.8473,0.0000,-0.1732,0.0000,-0.0357,0.0000,0.5800,1309173.2500
120.2206,-0.5222,0.0010,4.4375,0.4571,0.4571,0.4571,1,1,0.1444,0.0000,-0.8427,0.0000,-0.1715,0.0000,-0.0355,0.0000,0.5800,1309173.2500
120.2306,-0.8553,0.5653,4.3232,0.4571,0.4571,0.4571,1,1,0.1428,0.0000,-0.8380,0.0000,-0.1697,0.0000,-0.0353,0.0000,0.5800,1309173.2500
120.2403,-0.4926,0.2930,4.4638,0.4571,0.4571,0.4571,1,1,0.1412,0.0000,-0.8333,0.0000,-0.1680,0.0000,-0.0352,0.0000,0.5800,1309173.2500
120.2503,-0.3707,0.1994,4.4373,0.4571,0.4571,0.4571,1,1,0.1396,0.0000,-0.8286,0.0000,-0.1663,0.0000,-0.0350,0.0000,0.5800,1309173.2500
120.2603,-0.5935,0.4693,4.2054,0.4571,0.4571,0.4571,1,1,0.1381,0.0000,-0.8238,0.0000,-0.1646,0.0000,-0.0348,0.0000,0.5750,1309190.1250
120.2705,-0.3386,0.2218,4.4457,0.4571,0.4571,0.4571,1,1,0.1365,0.0000,-0.8190,0.0000,-0.1629,0.0000,-0.0346,0.0000,0.5750,1309190.1250
120.2807,-0.4123,-0.0211,4.4530,0.4571,0.4571,0.4571,1,1,0.1350,0.0000,-0.8142,0.0000,-0.1612,0.0000,-0.0344,0.0000,0.5750,1309190.1250
120.2903,-0.5417,-0.2134,4.4946,0.4571,0.4571,0.4571,1,1,0.1334,0.0000,-0.8093,0.0000,-0.1595,0.0000,-0.0342,0.0000,0.5750,1309190.1250
120.3003,-0.5516,-0.1827,4.6644,0.4571,0.4571,0.4571,1,1,0.1319,0.0000,-0.8044,0.0000,-0.1579,0.0000,-0.0340,0.0000,0.5750,1309190.1250
120.3102,-0.7549,0.2200,4.4079,0.4571,0.4571,0.4571,1,1,0.1304,0.0000,-0.7994,0.0000,-0.1562,0.0000,-0.0338,0.0000,0.5750,1309190.1250
120.3205,-0.4586,-0.0810,4.4669,0.4571,0.4571,0.4571,1,1,0.1289,0.0000,-0.7944,0.0000,-0.1546,0.0000,-0.0336,0.0000,0.5750,1309190.1250
120.3305,-0.3409,0.0579,4.5194,0.4571,0.4571,0.4571,1,1,0.1274,0.0000,-0.7894,0.0000,-0.1529,0.0000,-0.0334,0.0000,0.5750,1309190.1250
120.3403,-0.7376,0.4465,4.3216,0.4571,0.4571,0.4571,1,1,0.1260,0.0000,-0.7844,0.0000,-0.1513,0.0000,-0.0332,0.0000,0.5750,1309190.1250
120.3503,-0.6060,0.3587,4.4872,0.4571,0.4571,0.4571,1,1,0.1245,0.0000,-0.7793,0.0000,-0.1497,0.0000,-0.0330,0.0000,0.5750,1309190.1250
120.3603,-0.4293,0.3199,4.6207,0.4571,0.4571,0.4571,1,1,0.1231,0.0000,-0.7742,0.0000,-0.1481,0.0000,-0.0328,0.0000,0.5750,1309190.1250
120.3705,-0.5930,0.1885,4.5291,0.4571,0.4571,0.4571,1,1,0.1216,0.0000,-0.7691,0.0000,-0.1465,0.0000,-0.0326,0.0000,0.5750,1309190.1250
120.3805,-0.4103,0.1287,4.6745,0.4571,0.4571,0.4571,1,1,0.1202,0.0000,-0.7639,0.0000,-0.1449,0.0000,-0.0323,0.0000,0.5750,1309190.1250
120.3903,-0.3963,0.2672,4.5063,0.4571,0.4571,0.4571,1,1,0.1188,0.0000,-0.7588,0.0000,-0.1433,0.0000,-0.0321,0.0000,0.5750,1309190.1250
120.4003,-0.3144,-0.2030,4.4740,0.4571,0.4571,0.4571,1,1,0.1174,0.0000,-0.7536,0.0000,-0.1418,0.0000,-0.0319,0.0000,0.5750,1309190.1250
120.4103,-0.1978,-0.3523,4.5832,0.4571,0.4571,0.4571,1,1,0.1160,0.0000,-0.7484,0.0000,-0.1402,0.0000,-0.0317,0.0000,0.5750,1309190.1250
120.4206,-0.5901,-0.0345,4.4666,0.4571,0.4571,0.4571,1,1,0.1146,0.0000,-0.7432,0.0000,-0.1386,0.0000,-0.0315,0.0000,0.5750,1309190.1250
120.4306,-0.7649,-0.0666,4.4662,0.4571,0.4571,0.4571,1,1,0.1132,0.0000,-0.7380,0.0000,-0.1371,0.0000,-0.0313,0.0000,0.5750,1309190.1250
120.4403,-0.5690,0.2228,4.6459,0.4571,0.4571,0.4571,1,1,0.1118,0.0000,-0.7327,0.0000,-0.1356,0.0000,-0.0311,0.0000,0.5750,1309190.1250
120.4503,-0.5822,0.3024,4.6054,0.4571,0.4571,0.4571,1,1,0.1105,0.0000,-0.7275,0.0000,-0.1341,0.0000,-0.0309,0.0000,0.5750,1309190.1250
120.4603,-0.5634,0.3688,4.6684,0.4571,0.4571,0.4571,1,1,0.1091,0.0000,-0.7222,0.0000,-0.1326,0.0000,-0.0306,0.0000,0.5750,1309190.1250
120.4706,-0.4212,0.7568,4.6923,0.4571,0.4571,0.4571,1,1,0.1078,0.0000,-0.7170,0.0000,-0.1311,0.0000,-0.0304,0.0000,0.5750,1309190.1250
120.4807,-0.2917,0.2923,4.7249,0.4571,0.4571,0.4571,1,1,0.1065,0.0000,-0.7117,0.0000,-0.1296,0.0000,-0.0302,0.0000,0.5750,1309190.1250
120.4903,-0.2677,-0.2445,4.6266,0.4571,0.4571,0.4571,1,1,0.1052,0.0000,-0.7064,0.0000,-0.1281,0.0000,-0.0300,0.0000,0.5750,1309190.1250
120.5003,-0.4739,0.0795,4.5130,0.4571,0.4571,0.4571,1,1,0.1039,0.0000,-0.7011,0.0000,-0.1267,0.0000,-0.0298,0.0000,0.5750,1309190.1250
120.5103,-0.6541,-0.1317,4.4735,0.4571,0.4571,0.4571,1,1,0.1026,0.0000,-0.6958,0.0000,-0.1252,0.0000,-0.0296,0.0000,0.5750,1309190.1250
120.5205,-0.6508,-0.1060,4.5272,0.4571,0.4571,0.4571,1,1,0.1013,0.0000,-0.6905,0.0000,-0.1238,0.0000,-0.0293,0.0000,0.5750,1309190.1250
120.5306,-0.4962,0.0835,4.5960,0.4571,0.4571,0.4571,1,1,0.1001,0.0000,-0.6852,0.0000,-0.1223,0.0000,-0.0291,0.0000,0.5750,1309190.1250
120.5403,-0.6633,0.2078,4.5850,0.4571,0.4571,0.4571,1,1,0.0988,0.0000,-0.6799,0.0000,-0.1209,0.0000,-0.0289,0.0000,0.5750,1309190.1250
120.5503,-0.8141,0.5949,4.4645,0.4571,0.4571,0.4571,1,1,0.0976,0.0000,-0.6745,0.0000,-0.1195,0.0000,-0.0287,0.0000,0.5750,1309190.1250
120.5603,-0.5348,0.3428,4.5055,0.4571,0.4571,0.4571,1,1,0.0963,0.0000,-0.6692,0.0000,-0.1181,0.0000,-0.0285,0.0000,0.5750,1309190.1250
120.5706,-0.3888,-0.0413,4.4605,0.4571,0.4571,0.4571,1,1,0.0951,0.0000,-0.6639,0.0000,-0.1167,0.0000,-0.0282,0.0000,0.5750,1309190.1250
120.5805,-0.6262,0.2657,4.3547,0.4571,0.4571,0.4571,1,1,0.0939,0.0000,-0.6586,0.0000,-0.1153,0.0000,-0.0280,0.0000,0.5750,1309190.1250
120.5903,-0.4862,0.0897,4.6030,0.4571,0.4571,0.4571,1,1,0.0927,0.0000,-0.6533,0.0000,-0.1140,0.0000,-0.0278,0.0000,0.5750,1309190.1250
120.6003,-0.4496,0.0436,4.7434,0.4571,0.4571,0.4571,1,1,0.0915,0.0000,-0.6480,0.0000,-0.1126,0.0000,-0.0276,0.0000,0.5750,1309190.1250
120.6103,-0.3564,0.0149,4.7345,0.4571,0.4571,0.4571,1,1,0.0904,0.0000,-0.6427,0.0000,-0.1113,0.0000,-0.0274,0.0000,0.5750,1309190.1250
120.6207,-0.2381,-0.0529,4.6963,0.4571,0.4571,0.4571,1,1,0.0892,0.0000,-0.6374,0.0000,-0.1099,0.0000,-0.0271,0.0000,0.5750,1309190.1250
120.6306,-0.3988,0.3324,4.4437,0.4571,0.4571,0.4571,1,1,0.0880,0.0000,-0.6321,0.0000,-0.1086,0.0000,-0.0269,0.0000,0.5750,1309190.1250
120.6403,-0.2896,0.1597,4.2922,0.4571,0.4571,0.4571,1,1,0.0869,0.0000,-0.6268,0.0000,-0.1073,0.0000,-0.0267,0.0000,0.5750,1309190.1250
120.6503,-0.1324,0.0333,4.4945,0.4571,0.4571,0.4571,1,1,0.0857,0.0000,-0.6216,0.0000,-0.1060,0.0000,-0.0265,0.0000,0.5750,1309190.1250
120.6603,-0.5125,0.5869,4.4890,0.4571,0.4571,0.4571,1,1,0.0846,0.0000,-0.6163,0.0000,-0.1047,0.0000,-0.0263,0.0000,0.5750,1309190.1250
120.6705,-0.4881,0.7157,4.7124,0.4571,0.4571,0.4571,1,1,0.0835,0.0000,-0.6110,0.0000,-0.1034,0.0000,-0.0260,0.0000,0.5750,1309190.1250
120.6807,-0.1619,0.6127,4.9367,0.4571,0.4571,0.4571,1,1,0.0824,0.0000,-0.6058,0.0000,-0.1022,0.0000,-0.0258,0.0000,0.5750,1309190.1250
120.6903,-0.2353,0.3578,4.6239,0.4571,0.4571,0.4571,1,1,0.0813,0.0000,-0.6006,0.0000,-0.1009,0.0000,-0.0256,0.0000,0.5750,1309190.1250
120.7002,-0.1800,-0.0632,4.5611,0.4571,0.4571,0.4571,1,1,0.0802,0.0000,-0.5953,0.0000,-0.0997,0.0000,-0.0254,0.0000,0.5750,1309190.1250
120.7103,-0.3894,0.0958,4.3883,0.4571,0.4571,0.4571,1,1,0.0792,0.0000,-0.5901,0.0000,-0.0984,0.0000,-0.0252,0.0000,0.5750,1309190.1250
120.7206,-0.5519,-0.0363,4.3323,0.4571,0.4571,0.4571,1,1,0.0781,0.0000,-0.5849,0.0000,-0.0972,0.0000,-0.0249,0.0000,0.5750,1309190.1250
120.7305,-0.2472,-0.1254,4.7346,0.4571,0.4571,0.4571,1,1,0.0770,0.0000,-0.5797,0.0000,-0.0960,0.0000,-0.0247,0.0000,0.5750,1309190.1250
120.7403,-0.3609,0.1384,4.7577,0.4571,0.4571,0.4571,1,1,0.0760,0.0000,-0.5746,0.0000,-0.0948,0.0000,-0.0245,0.0000,0.5750,1309190.1250
120.7503,-0.5977,0.3806,4.7551,0.4571,0.4571,0.4571,1,1,0.0750,0.0000,-0.5694,0.0000,-0.0936,0.0000,-0.0243,0.0000,0.5750,1309190.1250
120.7603,-0.3433,0.7265,4.7850,0.4571,0.4571,0.4571,1,1,0.0740,0.0000,-0.5643,0.0000,-0.0924,0.0000,-0.0241,0.0000,0.5750,1309190.1250
120.7705,-0.1642,0.3411,4.6529,0.4571,0.4571,0.4571,1,1,0.0729,0.0000,-0.5591,0.0000,-0.0912,0.0000,-0.0239,0.0000,0.5750,1309190.1250
120.7806,-0.1303,-0.0287,4.6424,0.4571,0.4571,0.4571,1,1,0.0719,0.0000,-0.5540,0.0000,-0.0901,0.0000,-0.0237,0.0000,0.5750,1309190.1250
120.7903,-0.3276,0.0824,4.6545,0.4571,0.4571,0.4571,1,1,0.0710,0.0000,-0.5489,0.0000,-0.0889,0.0000,-0.0234,0.0000,0.5750,1309190.1250
120.8003,-0.4547,-0.2514,4.7161,0.4571,0.4571,0.4571,1,1,0.0700,0.0000,-0.5438,0.0000,-0.0878,0.0000,-0.0232,0.0000,0.5750,1309190.1250
120.8101,-0.4094,-0.1963,4.8351,0.4571,0.4571,0.4571,1,1,0.0690,0.0000,-0.5388,0.0000,-0.0866,0.0000,-0.0230,0.0000,0.5750,1309190.1250
120.8206,-0.2922,-0.1264,4.7369,0.4571,0.4571,0.4571,1,1,0.0680,0.0000,-0.5337,0.0000,-0.0855,0.0000,-0.0228,0.0000,0.5750,1309190.1250
120.8305,-0.2771,0.0091,4.7230,0.4571,0.4571,0.4571,1,1,0.0671,0.0000,-0.5287,0.0000,-0.0844,0.0000,-0.0226,0.0000,0.5750,1309190.1250
120.8403,-0.6448,0.4881,4.4284,0.4571,0.4571,0.4571,1,1,0.0661,0.0000,-0.5237,0.0000,-0.0833,0.0000,-0.0224,0.0000,0.5750,1309190.1250
120.8503,-0.4778,0.2528,4.4810,0.4571,0.4571,0.4571,1,1,0.0652,0.0000,-0.5187,0.0000,-0.0822,0.0000,-0.0222,0.0000,0.5750,1309190.1250
120.8603,-0.1876,0.0628,4.6340,0.4571,0.4571,0.4571,1,1,0.0643,0.0000,-0.5138,0.0000,-0.0811,0.0000,-0.0220,0.0000,0.5750,1309190.1250
120.8706,-0.4135,0.3371,4.5673,0.4571,0.4571,0.4571,1,1,0.0634,0.0000,-0.5088,0.0000,-0.0801,0.0000,-0.0218,0.0000,0.5750,1309190.1250
120.8807,-0.2277,0.3513,4.7779,0.4571,0.4571,0.4571,1,1,0.0625,0.0000,-0.5039,0.0000,-0.0790,0.0000,-0.0216,0.0000,0.5750,1309190.1250
120.8903,-0.2402,0.2269,4.7361,0.4571,0.4571,0.4571,1,1,0.0616,0.0000,-0.4990,0.0000,-0.0779,0.0000,-0.0213,0.0000,0.5750,1309190.1250
120.9003,-0.2344,-0.2366,4.6511,0.4571,0.4571,0.4571,1,1,0.0607,0.0000,-0.4941,0.0000,-0.0769,0.0000,-0.0211,0.0000,0.5750,1309190.1250
120.9103,-0.1793,-0.4128,4.7158,0.4571,0.4571,0.4571,1,1,0.0598,0.0000,-0.4893,0.0000,-0.0759,0.0000,-0.0209,0.0000,0.5750,1309190.1250
120.9205,-0.4559,0.0098,4.5980,0.4571,0.4571,0.4571,1,1,0.0590,0.0000,-0.4845,0.0000,-0.0748,0.0000,-0.0207,0.0000,0.5750,1309190.1250
120.9305,-0.5782,0.2436,4.5853,0.4571,0.4571,0.4571,1,1,0.0581,0.0000,-0.4797,0.0000,-0.0738,0.0000,-0.0205,0.0000,0.5750,1309190.1250
120.9403,-0.3254,0.3721,4.6476,0.4571,0.4571,0.4571,1,1,0.0573,0.0000,-0.4749,0.0000,-0.0728,0.0000,-0.0203,0.0000,0.5750,1309190.1250
120.9503,-0.2923,0.1861,4.5787,0.4571,0.4571,0.4571,1,1,0.0564,0.0000,-0.4701,0.0000,-0.0718,0.0000,-0.0201,0.0000,0.5750,1309190.1250
120.9603,-0.3885,0.3009,4.5488,0.4571,0.4571,0.4571,1,1,0.0556,0.0000,-0.4654,0.0000,-0.0709,0.0000,-0.0199,0.0000,0.5750,1309190.1250
120.9706,-0.2848,0.5875,4.6034,0.4571,0.4571,0.4571,1,1,0.0548,0.0000,-0.4607,0.0000,-0.0699,0.0000,-0.0197,0.0000,0.5750,1309190.1250
120.9806,-0.0511,0.1008,4.6487,0.4571,0.4571,0.4571,1,1,0.0540,0.0000,-0.4560,0.0000,-0.0689,0.0000,-0.0195,0.0000,0.5750,1309190.1250
120.9902,-0.1623,-0.0876,4.6591,0.4571,0.4571,0.4571,1,1,0.0532,0.0000,-0.4513,0.0000,-0.0680,0.0000,-0.0193,0.0000,0.5750,1309190.1250
121.0003,-0.2621,-0.0128,4.5653,0.4571,0.4571,0.4571,1,1,0.0524,0.0000,-0.4467,0.0000,-0.0670,0.0000,-0.0191,0.0000,0.5750,1309190.1250
121.0103,-0.3837,-0.1527,4.6485,0.4571,0.4571,0.4571,1,1,0.0516,0.0000,-0.4421,0.0000,-0.0661,0.0000,-0.0189,0.0000,0.5750,1309190.1250
121.0206,-0.2774,0.0654,4.6102,0.4571,0.4571,0.4571,1,1,0.0508,0.0000,-0.4375,0.0000,-0.0652,0.0000,-0.0188,0.0000,0.5750,1309190.1250
121.0305,-0.0481,0.0053,4.7308,0.4571,0.4571,0.4571,1,1,0.0500,0.0000,-0.4329,0.0000,-0.0643,0.0000,-0.0186,0.0000,0.5750,1309190.1250
121.0403,-0.2786,0.3117,4.5634,0.4571,0.4571,0.4571,1,1,0.0493,0.0000,-0.4284,0.0000,-0.0634,0.0000,-0.0184,0.0000,0.5750,1309190.1250
121.0503,-0.4096,0.9268,4.4411,0.4571,0.4571,0.4571,1,1,0.0485,0.0000,-0.4239,0.0000,-0.0625,0.0000,-0.0182,0.0000,0.5750,1309190.1250
121.0603,-0.0823,0.3127,4.6353,0.4571,0.4571,0.4571,1,1,0.0478,0.0000,-0.4194,0.0000,-0.0616,0.0000,-0.0180,0.0000,0.5750,1309190.1250
121.0706,-0.1322,-0.0666,4.5628,0.4571,0.4571,0.4571,1,1,0.0471,0.0000,-0.4150,0.0000,-0.0607,0.0000,-0.0178,0.0000,0.5750,1309190.1250
121.0807,-0.2424,0.0751,4.4501,0.4571,0.4571,0.4571,1,1,0.0463,0.0000,-0.4105,0.0000,-0.0598,0.0000,-0.0176,0.0000,0.5750,1309190.1250
121.0903,-0.3626,-0.1409,4.5113,0.4571,0.4571,0.4571,1,1,0.0456,0.0000,-0.4061,0.0000,-0.0590,0.0000,-0.0174,0.0000,0.5750,1309190.1250
121.1003,-0.3858,0.1030,4.4101,0.4571,0.4571,0.4571,1,1,0.0449,0.0000,-0.4018,0.0000,-0.0581,0.0000,-0.0172,0.0000,0.5750,1309190.1250
