TimeUS,PLX,PLY,PLZ,SW
368661385,0.9021168351173401,-0.09477295726537704,3.9154746532440186,1
368671270,1.0207957029342651,-0.16176638007164001,4.026045322418213,1
368681737,0.755861222743988,0.35542815923690796,4.003115653991699,1
368691252,0.7296608686447144,0.5250394940376282,3.9590938091278076,1
368701728,0.9701918363571167,0.09328224509954453,4.186143398284912,1
368711329,0.7608157396316528,0.3851950466632843,4.12956428527832,1
368721350,0.7848579287528992,0.6439958810806274,4.076218128204346,1
368731639,1.029392123222351,0.0591830238699913,4.281863212585449,1
368741377,1.0566214323043823,0.12664033472537994,4.260883331298828,1
368752219,0.8045778870582581,0.4865920841693878,4.228957176208496,1
368761395,0.792107880115509,0.11535345762968063,4.2902631759643555,1
368771308,0.7476299405097961,-0.135836660861969,4.259053707122803,1
368781669,0.6701384782791138,-0.22725462913513184,4.167968273162842,1
368791325,0.35617583990097046,-0.08924389630556107,4.084919452667236,1
368801727,0.2668966054916382,0.3188641369342804,3.9810073375701904,1
368811330,0.5821637511253357,0.27638840675354004,4.178274154663086,1
368821348,0.8241090774536133,0.052133623510599136,4.292733192443848,1
368831643,0.5757663249969482,0.45560115575790405,4.28030252456665,1
368841352,0.6496602892875671,0.5363299250602722,4.36410665512085,1
368851685,0.7263229489326477,-0.23218566179275513,4.442824363708496,1
368861389,0.7026153802871704,-0.20721139013767242,4.4006853103637695,1
368871343,0.5018970370292664,-0.050241775810718536,4.367664337158203,1
368881769,0.40916407108306885,-0.08358752727508545,4.366291046142578,1
368891309,0.5469061732292175,0.03745678812265396,4.431907653808594,1
368901688,0.6286432147026062,-0.05009011924266815,4.51102352142334,1
368911323,0.36353492736816406,0.12923528254032135,4.488403797149658,1
368921338,0.33932217955589294,0.722427248954773,4.5442986488342285,1
368931623,0.5655991435050964,0.5244652032852173,4.767423629760742,1
368941388,0.792342483997345,0.2032177448272705,4.872890472412109,1
368952221,0.5992858409881592,0.3085540533065796,4.895683765411377,1
368961369,0.5753335356712341,0.11616533249616623,4.9300537109375,1
368971259,0.4385751485824585,-0.4079835116863251,4.959104061126709,1
368981633,0.4931887984275818,-0.23313984274864197,4.985550880432129,1
368991343,0.34689441323280334,0.04581316560506821,4.920503616333008,1
369001733,0.18233954906463623,0.3597390353679657,4.888205051422119,1
369011288,0.4663718640804291,0.5403012037277222,5.116748809814453,1
369021398,0.5059698224067688,0.30837997794151306,5.220850467681885,1
369031657,0.39457595348358154,0.2096976637840271,5.267373085021973,1
369041375,0.2983408570289612,0.4278121888637543,5.26592493057251,1
369051620,0.2659580707550049,0.226358562707901,5.301559925079346,1
369061365,0.3940280079841614,-0.18726012110710144,5.358721733093262,1
369071347,0.08769191801548004,-0.1576136350631714,5.353016376495361,1
369081808,-0.14979256689548492,0.2278047800064087,5.243931770324707,1
369091256,-0.12396995723247528,0.051898498088121414,5.281772613525391,1
369101712,0.15181010961532593,0.1557798832654953,5.298573017120361,1
369111288,-0.1323576420545578,0.46449023485183716,5.169185638427734,1
369121369,-0.06927896291017532,0.489584743976593,5.2094292640686035,1
369131642,0.2738083600997925,0.47929617762565613,5.500214576721191,1
369141352,0.16069623827934265,0.2439509481191635,5.567721843719482,1
369152261,0.07386893033981323,-0.030047215521335602,5.554145812988281,1
369161370,-0.21165654063224792,0.17804057896137238,5.528170585632324,1
369171253,-0.47294697165489197,0.13270512223243713,5.400518417358398,1
369181683,-0.2821412682533264,-0.20678001642227173,5.396341323852539,1
369191329,-0.3353663980960846,0.17363521456718445,5.437043190002441,1
369201705,-0.5820145010948181,0.5424661040306091,5.359088897705078,1
369211329,-0.5605496764183044,0.33888718485832214,5.415861129760742,1
369221348,-0.23129571974277496,0.44585537910461426,5.501277446746826,1
369231634,-0.3894346356391907,0.26718732714653015,5.284372329711914,1
369241379,-0.3222491145133972,0.306928813457489,5.261556148529053,1
369251610,-0.1985853612422943,0.5933794975280762,5.420147895812988,1
369261349,-0.517229437828064,-0.010123073123395443,5.397809028625488,1
369271347,-0.5279904007911682,-0.3482687175273895,5.461546897888184,1
369281758,-0.8813567757606506,-0.06741330772638321,5.216618061065674,1
369291335,-1.0732043981552124,0.10289595276117325,4.891904830932617,1
369301743,-0.5809679627418518,-0.03931993991136551,4.961249351501465,1
369311245,-0.665928304195404,0.3178000748157501,4.966494560241699,1
369321351,-0.9357998371124268,0.7180051803588867,4.987343788146973,1
369331646,-0.7348005771636963,0.4122481346130371,5.262050151824951,1
369341384,-0.5562868714332581,0.19828219711780548,5.2416791915893555,1
369352272,-0.6106088161468506,0.2953355610370636,5.129538536071777,1
369361443,-0.6415548324584961,0.09008314460515976,5.119065761566162,1
369371220,-0.7371482253074646,0.16685116291046143,5.05333948135376,1
369381710,-0.8335121273994446,0.09012666344642639,5.142740249633789,1
369391355,-0.9345078468322754,0.08190064132213593,5.2639994621276855,1
369401703,-1.1824085712432861,0.6121018528938293,5.183901786804199,1
369411296,-0.9528987407684326,0.5816025733947754,5.167468547821045,1
369421334,-0.5305777788162231,0.12089861929416656,5.187025547027588,1
369431663,-0.790993869304657,0.40059858560562134,4.9833831787109375,1
369441384,-0.838377833366394,0.6221756935119629,4.888613700866699,1
369451573,-0.870083212852478,0.09560320526361465,5.067587852478027,1
369461377,-0.9930772185325623,0.11415746062994003,5.021964073181152,1
369471339,-1.1694515943527222,0.10066626965999603,4.944367408752441,1
369481756,-1.31818687915802,-0.02970908209681511,4.870882034301758,1
369491258,-1.155188798904419,0.1677940934896469,4.718125820159912,1
369501694,-0.9163062572479248,0.21047483384609222,4.704137325286865,1
369511316,-1.1412650346755981,0.27225881814956665,4.605862140655518,1
369521329,-1.4691544771194458,0.7211592793464661,4.494884967803955,1
369531602,-1.490380048751831,0.4701264798641205,4.5762858390808105,1
369541391,-1.2598210573196411,-0.08266811817884445,4.58358907699585,1
369552201,-1.3205769062042236,-0.030169282108545303,4.49875545501709,1
369561356,-1.1856579780578613,0.28513938188552856,4.409186840057373,1
369571349,-1.3287891149520874,-0.05827665328979492,4.319987773895264,1
369581649,-1.2630904912948608,0.13385789096355438,4.345066547393799,1
369591240,-1.576335072517395,0.2689991891384125,4.271737575531006,1
369601710,-1.9189612865447998,0.34654977917671204,4.197681903839111,1
369611312,-1.6721656322479248,0.5857407450675964,4.3091139793396,1
369621372,-1.4046567678451538,0.40996843576431274,4.453824996948242,1
369631609,-1.2522621154785156,0.2219095081090927,4.431240081787109,1
369641321,-1.2592087984085083,0.5596951842308044,4.353721618652344,1
369651600,-1.3567132949829102,0.3145313858985901,4.285706520080566,1
369661375,-1.3415746688842773,-0.23275603353977203,4.151661396026611,1
369671316,-1.5934419631958008,-0.02820807322859764,4.205745697021484,1
369681761,-1.8714547157287598,0.3232904076576233,4.082012176513672,1
369691325,-1.8515026569366455,0.07955459505319595,4.110173225402832,1
369701720,-1.3536900281906128,0.1842709183692932,4.273623466491699,1
369711328,-1.4617325067520142,0.47942957282066345,4.137004852294922,1
369721353,-1.4385396242141724,0.45576635003089905,4.075480937957764,1
369731638,-1.1068366765975952,0.36338159441947937,4.21091365814209,1
369741381,-1.401762843132019,0.44165244698524475,4.095149040222168,1
369752309,-1.5057755708694458,0.45225203037261963,4.049036979675293,1
369761360,-1.2790071964263916,0.29956796765327454,4.158578872680664,1
369771294,-1.3482369184494019,0.13224740326404572,4.027437686920166,1
369781684,-1.2437883615493774,-0.213967964053154,3.9057729244232178,1
369791329,-1.3410009145736694,0.013930891640484333,3.929065704345703,1
369801716,-1.4825860261917114,0.5294628143310547,3.7795774936676025,1
369811337,-1.46941339969635,0.2725600302219391,3.8789925575256348,1
369821351,-1.1742587089538574,0.15425214171409607,4.043874740600586,1
369831584,-1.4540444612503052,0.701537549495697,3.9932448863983154,1
369841353,-1.2495994567871094,0.535645067691803,4.0468430519104,1
369851596,-0.9223334193229675,0.16035613417625427,4.179022312164307,1
369861355,-1.2437056303024292,0.394782155752182,3.958787679672241,1
369871243,-1.2307333946228027,0.4122547507286072,4.0032548904418945,1
369881766,-1.0849189758300781,0.003050288651138544,4.142301082611084,1
369891285,-1.2628134489059448,0.22961431741714478,4.067738056182861,1
369901681,-1.1739027500152588,0.1495915949344635,4.120500564575195,1
369911247,-1.1848797798156738,0.012434354983270168,4.2471418380737305,1
369921352,-1.049244999885559,0.08254449814558029,4.213415145874023,1
369931645,-1.042866826057434,-0.11196565628051758,4.342070579528809,1
369941351,-1.2012217044830322,0.10466877371072769,4.346951007843018,1
369952246,-1.1254992485046387,0.46902263164520264,4.409782886505127,1
369961419,-0.9498821496963501,0.3339311480522156,4.469712257385254,1
369971333,-1.1141663789749146,0.43195319175720215,4.452900409698486,1
369981656,-1.0970790386199951,0.604233980178833,4.566563129425049,1
369991395,-0.7945073843002319,0.26034170389175415,4.739894390106201,1
370001713,-0.7752578854560852,-0.028340836986899376,4.709104061126709,1
370011326,-0.7952858805656433,0.2190500646829605,4.6909379959106445,1
370021390,-0.8860256671905518,0.2990016043186188,4.620873928070068,1
370031646,-0.9229485392570496,-0.15481290221214294,4.644019603729248,1
370041338,-0.902655839920044,-0.19456417858600616,4.645681381225586,1
370051648,-1.212754487991333,0.14843451976776123,4.623630046844482,1
370061412,-1.1775338649749756,0.115764319896698,4.646435737609863,1
370071330,-0.843002438545227,0.0245091263204813,4.872673034667969,1
370081775,-0.9460960626602173,0.4301772713661194,4.857089042663574,1
370091260,-0.9909787774085999,0.6518570184707642,4.861617565155029,1
370101689,-0.5412442088127136,0.27403122186660767,5.0366411209106445,1
370111341,-0.557741641998291,0.2015289068222046,5.024884223937988,1
370121350,-0.7444720268249512,0.09807069599628448,4.913829803466797,1
370131628,-0.7526206970214844,-0.036220304667949677,5.06823205947876,1
370141360,-0.6938742399215698,0.023680519312620163,5.047548770904541,1
370152212,-0.6546235084533691,-0.19388504326343536,5.091090202331543,1
370161311,-0.5905510783195496,-0.07464863359928131,5.128805637359619,1
370171349,-0.7346891760826111,0.3462677299976349,5.014195442199707,1
370181649,-0.48827630281448364,0.018308069556951523,5.104597091674805,1
370191247,-0.49288201332092285,-0.009039275348186493,5.211004257202148,1
370201724,-0.7549747228622437,0.7174227833747864,5.007088661193848,1
370211289,-0.5040822625160217,0.5046629905700684,5.129866600036621,1
370221345,-0.3695385754108429,-0.04728899523615837,5.125760078430176,1
370231636,-0.5284796953201294,0.302137553691864,4.973227024078369,1
370241318,-0.37824466824531555,0.43996232748031616,4.993422031402588,1
370251619,-0.35314759612083435,-0.016002120450139046,4.921579837799072,1
370261353,-0.36207816004753113,0.06033925339579582,4.811708927154541,1
370271336,-0.40885129570961,0.19092626869678497,4.813195705413818,1
370281785,-0.4923178255558014,0.05515660345554352,4.8051981925964355,1
370291261,-0.20223313570022583,0.2040863186120987,4.923301696777344,1
370301741,-0.263915479183197,0.21474520862102509,4.909684181213379,1
370311298,-0.420154333114624,0.41517141461372375,4.740058422088623,1
370321344,-0.2392233908176422,0.6084024310112,4.725881576538086,1
370331618,-0.1321505308151245,0.42876681685447693,4.70522403717041,1
370341384,-0.19956496357917786,0.2965664565563202,4.658430576324463,1
370352212,-0.10725346207618713,0.41124188899993896,4.689202785491943,1
370361534,-0.005743722897022963,0.2444116175174713,4.7970733642578125,1
370371292,0.04105404391884804,-0.11731939017772675,4.70621919631958,1
370381732,-0.0619344525039196,0.0793345719575882,4.595921993255615,1
370391241,-0.208306223154068,0.4213559031486511,4.365588188171387,1
370401707,-0.0524008683860302,0.13059264421463013,4.462139129638672,1
370411297,0.09170979261398315,0.28522616624832153,4.564452171325684,1
370421362,-0.21261665225028992,0.799127995967865,4.522399425506592,1
370431608,0.08124034106731415,0.6230383515357971,4.560856819152832,1
370441372,0.3443896770477295,0.34650111198425293,4.577920436859131,1
370451645,0.25786030292510986,0.5423584580421448,4.340439796447754,1
370461370,0.35457128286361694,0.32372334599494934,4.4184112548828125,1
370471361,0.4559841752052307,0.07614264637231827,4.558623313903809,1
370481740,0.2539735734462738,0.09289951622486115,4.577953338623047,1
370491230,0.13987891376018524,0.0026073099579662085,4.464666366577148,1
370501701,0.029767956584692,0.2198096215724945,4.30910062789917,1
370511252,0.16153603792190552,0.44484350085258484,4.098743438720703,1
370521293,0.4357503652572632,0.28438600897789,4.1751909255981445,1
370531598,0.37185046076774597,0.5807149410247803,4.22694730758667,1
370541375,0.50822514295578,0.8470883965492249,4.427481651306152,1
370552213,0.6691684126853943,0.3394228219985962,4.5510382652282715,1
370561507,0.5294827818870544,0.21309223771095276,4.438459396362305,1
370571215,0.39754486083984375,0.47237733006477356,4.228035926818848,1
370581655,0.2640256881713867,0.2023342400789261,4.0835065841674805,1
370591297,0.471802294254303,-0.18028241395950317,4.099581241607666,1
370601692,0.43085235357284546,0.03125661984086037,4.219463348388672,1
370611303,0.32539811730384827,0.3246367275714874,4.218476295471191,1
370621339,0.5287681221961975,0.16517989337444305,4.316661834716797,1
370631648,0.5084633231163025,0.31592658162117004,4.291741847991943,1
370641352,0.39931720495224,0.8046331405639648,4.093040466308594,1
370651637,0.6009302735328674,0.32493263483047485,4.160097599029541,1
370661382,0.8087702393531799,-0.07163923233747482,4.264668941497803,1
370671330,0.6651216149330139,0.24635180830955505,4.2512006759643555,1
370681749,0.5801114439964294,0.08601224422454834,4.316420555114746,1
370691307,0.5717273354530334,-0.2784252166748047,4.23606538772583,1
370701699,0.4641391336917877,0.006719852332025766,4.170709133148193,1
370711308,0.22464895248413086,0.20308223366737366,3.912217855453491,1
370721341,0.286451131105423,0.27873870730400085,3.933366537094116,1
370731642,0.7834072709083557,0.3414590358734131,4.189840793609619,1
370741375,0.7121495604515076,0.2621593475341797,4.225179195404053,1
370752206,0.5751925706863403,0.2976914644241333,4.266401290893555,1
370761360,0.653136670589447,0.4397037625312805,4.246994495391846,1
370771328,0.5005963444709778,0.09800524264574051,4.11506462097168,1
370781644,0.6448913812637329,-0.10132771730422974,4.101983070373535,1
370791252,0.5518698692321777,0.048705942928791046,4.151028633117676,1
370801780,0.5543676018714905,0.13271044194698334,4.144657135009766,1
