TimeUS,PLX,PLY,PLZ,SW,RealFreq,RealPhase
201319216,0.13688744604587555,0.07743901759386063,-23.50656509399414,0,0.5794000029563904,0.0
201329599,0.1395302414894104,0.09022773057222366,-23.508691787719727,0,0.5794000029563904,0.0
201339152,0.1489066630601883,0.11192158609628677,-23.506559371948242,0,0.5794000029563904,0.0
201349282,0.15367671847343445,0.07360512018203735,-23.501102447509766,0,0.5794000029563904,0.0
201359961,0.139704629778862,0.09836486726999283,-23.503341674804688,0,0.5794000029563904,0.0
201369240,0.12245863676071167,0.08993445336818695,-23.50198745727539,0,0.5794000029563904,0.0
201379580,0.13913381099700928,0.09085120260715485,-23.516080856323242,0,0.5794000029563904,0.0
201389263,0.14461416006088257,0.11150812357664108,-23.505422592163086,0,0.5794000029563904,0.0
201399230,0.15063224732875824,0.07621703296899796,-23.49561882019043,0,0.5794000029563904,0.0
201410108,0.14754466712474823,0.08385878801345825,-23.49361801147461,0,0.5794000029563904,0.0
201419161,0.13294854760169983,0.09761712700128555,-23.486480712890625,0,0.5794000029563904,0.0
201429568,0.1295217126607895,0.07536584883928299,-23.505586624145508,0,0.5794000029563904,0.0
201439153,0.1352967917919159,0.10631635785102844,-23.510478973388672,0,0.5794000029563904,0.0
201449183,0.14941924810409546,0.08860071748495102,-23.5107479095459,0,0.5794000029563904,0.0
201459538,0.1489027440547943,0.08014602959156036,-23.503210067749023,0,0.5794000029563904,0.0
201469160,0.14358925819396973,0.10961731523275375,-23.496700286865234,0,0.5794000029563904,0.0
201479531,0.1395934373140335,0.07865933328866959,-23.498821258544922,0,0.5794000029563904,0.0
201489257,0.14696338772773743,0.10409945994615555,-23.507326126098633,0,0.5794000029563904,0.0
201499157,0.15466830134391785,0.10267967730760574,-23.50446128845215,0,0.5794000029563904,0.0
201509543,0.14394478499889374,0.07803720980882645,-23.514087677001953,0,0.5794000029563904,0.0
201519148,0.1305728256702423,0.10111141949892044,-23.502592086791992,0,0.5794000029563904,0.0
201529488,0.1262013018131256,0.07872574776411057,-23.507659912109375,0,0.5794000029563904,0.0
201539170,0.13627129793167114,0.07832424342632294,-23.50408172607422,0,0.5794000029563904,0.0
201549264,0.15145690739154816,0.10703462362289429,-23.505048751831055,0,0.5794000029563904,0.0
201560053,0.1528986245393753,0.08949296921491623,-23.511320114135742,0,0.5794000029563904,0.0
201569247,0.14651119709014893,0.10120668262243271,-23.510446548461914,0,0.5794000029563904,0.0
201579551,0.1289483606815338,0.09252942353487015,-23.5050106048584,0,0.5794000029563904,0.0
201589264,0.13856272399425507,0.08138963580131531,-23.505624771118164,0,0.5794000029563904,0.0
201599144,0.1546742171049118,0.10916035622358322,-23.496145248413086,0,0.5794000029563904,0.0
201610165,0.148750439286232,0.08954162895679474,-23.509174346923828,0,0.5794000029563904,0.0
201619191,0.13238076865673065,0.08679215610027313,-23.504512786865234,0,0.5794000029563904,0.0
201629555,0.13395671546459198,0.08961532264947891,-23.507678985595703,0,0.5794000029563904,0.0
201639218,0.1377803236246109,0.07097504287958145,-23.504432678222656,0,0.5794000029563904,0.0
201649256,0.15255944430828094,0.1030358076095581,-23.49648666381836,0,0.5794000029563904,0.0
201659541,0.1499779224395752,0.09864373505115509,-23.490680694580078,0,0.5794000029563904,0.0
201669268,0.13355214893817902,0.08163589984178543,-23.502866744995117,0,0.5794000029563904,0.0
201679529,0.12619319558143616,0.0956089124083519,-23.514434814453125,0,0.5794000029563904,0.0
201689169,0.1339714229106903,0.08096430450677872,-23.516647338867188,0,0.5794000029563904,0.0
201699208,0.14975543320178986,0.09814602881669998,-23.49772834777832,0,0.5794000029563904,0.0
201709508,0.15170107781887054,0.10677994042634964,-23.496585845947266,0,0.5794000029563904,0.0
201719157,0.14249557256698608,0.08921537548303604,-23.494667053222656,0,0.5794000029563904,0.0
201729577,0.1364697813987732,0.09139935672283173,-23.506610870361328,0,0.5794000029563904,0.0
201739171,0.13502296805381775,0.07319030165672302,-23.506711959838867,0,0.5794000029563904,0.0
201749249,0.1439972072839737,0.0784575343132019,-23.508522033691406,0,0.5794000029563904,0.0
201759949,0.1464192122220993,0.10218360275030136,-23.502241134643555,0,0.5794000029563904,0.0
201769158,0.14158552885055542,0.08862793445587158,-23.503387451171875,0,0.5794000029563904,0.0
201779467,0.12836861610412598,0.08209479600191116,-23.50316619873047,0,0.5794000029563904,0.0
201789178,0.13938944041728973,0.08375690132379532,-23.507789611816406,0,0.5794000029563904,0.0
201799237,0.15316039323806763,0.08103995025157928,-23.511938095092773,0,0.5794000029563904,0.0
201810127,0.15300409495830536,0.11052695661783218,-23.505847930908203,0,0.5794000029563904,0.0
201819155,0.13325771689414978,0.09695062041282654,-23.509017944335938,0,0.5794000029563904,0.0
201829554,0.12245362251996994,0.08354879915714264,-23.499004364013672,0,0.5794000029563904,0.0
201839244,0.1281677484512329,0.0922478660941124,-23.503889083862305,0,0.5794000029563904,0.0
201849284,0.1492498815059662,0.08115747570991516,-23.504831314086914,0,0.5794000029563904,0.0
201859469,0.15596096217632294,0.10555770993232727,-23.496063232421875,0,0.5794000029563904,0.0
201869168,0.15041108429431915,0.09760989993810654,-23.510324478149414,0,0.5794000029563904,0.0
201879512,0.1389196813106537,0.07918334007263184,-23.508201599121094,0,0.5794000029563904,0.0
201889256,0.14015667140483856,0.08534004539251328,-23.50794219970703,0,0.5794000029563904,0.0
201899219,0.14389528334140778,0.07594411075115204,-23.50950050354004,0,0.5794000029563904,0.0
201909571,0.14229106903076172,0.0933637022972107,-23.506345748901367,0,0.5794000029563904,0.0
201919165,0.13158811628818512,0.1017773225903511,-23.512712478637695,0,0.5794000029563904,0.0
201929504,0.12398692220449448,0.08064371347427368,-23.51955223083496,0,0.5794000029563904,0.0
201939252,0.1378074735403061,0.0784321203827858,-23.511919021606445,0,0.5794000029563904,0.0
201949270,0.1634245216846466,0.07319661974906921,-23.497915267944336,0,0.5794000029563904,0.0
201960076,0.16354858875274658,0.09048294275999069,-23.499019622802734,0,0.5794000029563904,0.0
201969149,0.14577889442443848,0.10941463708877563,-23.49724006652832,0,0.5794000029563904,0.0
201979558,0.12620727717876434,0.08959066867828369,-23.515960693359375,0,0.5794000029563904,0.0
201989194,0.13028179109096527,0.09315662831068039,-23.507102966308594,0,0.5794000029563904,0.0
201999216,0.13818500936031342,0.08351004868745804,-23.507726669311523,0,0.5794000029563904,0.0
202010051,0.15692399442195892,0.10237731784582138,-23.501501083374023,0,0.5794000029563904,0.0
202019144,0.15666688978672028,0.10891750454902649,-23.496545791625977,0,0.5794000029563904,0.0
202029576,0.14490100741386414,0.0905023068189621,-23.496288299560547,0,0.5794000029563904,0.0
202039147,0.14526395499706268,0.08183368295431137,-23.500896453857422,0,0.5794000029563904,0.0
202049183,0.15561941266059875,0.07421382516622543,-23.501556396484375,0,0.5794000029563904,0.0
202059529,0.15090100467205048,0.09794618934392929,-23.50359535217285,0,0.5794000029563904,0.0
202069225,0.14243346452713013,0.11346317082643509,-23.3497314453125,0,0.5794000029563904,0.0
202079538,0.13286958634853363,0.08937910944223404,-23.34183120727539,0,0.5794000029563904,0.0
202089275,0.12789905071258545,0.08463776111602783,-23.3292236328125,0,0.5794000029563904,0.0
202099143,0.1475050151348114,0.08483166247606277,-23.340030670166016,0,0.5794000029563904,0.0
202109539,0.1627827286720276,0.093425452709198,-23.347980499267578,0,0.5794000029563904,0.0
202119150,0.14900407195091248,0.10897928476333618,-23.346492767333984,0,0.5794000029563904,0.0
202129485,0.12064317613840103,0.08302517235279083,-23.33549690246582,0,0.5794000029563904,0.0
202139166,0.11887574940919876,0.08898290246725082,-23.32254981994629,0,0.5794000029563904,0.0
202149268,0.1368919163942337,0.07827652245759964,-23.314970016479492,0,0.5794000029563904,0.0
202160016,0.1571831852197647,0.09781228750944138,-23.33319854736328,0,0.5794000029563904,0.0
202169281,0.1527111828327179,0.11066067963838577,-23.347463607788086,0,0.5794000029563904,0.0
202179509,0.14604949951171875,0.09632060676813126,-23.32478904724121,0,0.5794000029563904,0.0
202189166,0.14318381249904633,0.08730297535657883,-23.328392028808594,0,0.5794000029563904,0.0
202199144,0.15266036987304688,0.07444970309734344,-23.304636001586914,0,0.5794000029563904,0.0
202210098,0.1409858763217926,0.0993867889046669,-23.324735641479492,0,0.5794000029563904,0.0
202219144,0.12714119255542755,0.11325614899396896,-23.339378356933594,0,0.5794000029563904,0.0
202229568,0.12393900007009506,0.10188408941030502,-23.315095901489258,0,0.5794000029563904,0.0
202239190,0.13929103314876556,0.056856997311115265,-23.306467056274414,0,0.5794000029563904,0.0
202249254,0.1512628048658371,0.09251630306243896,-23.316204071044922,0,0.5794000029563904,0.0
202259562,0.1502884477376938,0.10306011140346527,-23.3104248046875,0,0.5794000029563904,0.0
202269251,0.15215180814266205,0.12645451724529266,-23.336435317993164,0,0.5794000029563904,0.0
202279541,0.13811138272285461,0.06309842318296432,-23.30464744567871,0,0.5794000029563904,0.0
202289187,0.13361865282058716,0.05955445393919945,-23.315271377563477,0,0.5794000029563904,0.0
202299149,0.1321374475955963,0.1024295762181282,-23.326162338256836,0,0.5794000029563904,0.0
202309676,0.14152464270591736,0.12817734479904175,-23.318193435668945,0,0.5794000029563904,0.0
202319135,0.14724086225032806,0.09909599274396896,-23.319093704223633,0,0.5794000029563904,0.0
202329533,0.14846229553222656,0.04898915812373161,-23.288976669311523,0,0.5794000029563904,0.0
202339150,0.1438593715429306,0.0886244848370552,-23.318443298339844,0,0.5794000029563904,0.0
202349271,0.14556287229061127,0.11643452942371368,-23.32254981994629,0,0.5794000029563904,0.0
202360102,0.14825211465358734,0.11746829003095627,-23.32337188720703,0,0.5794000029563904,0.0
202369295,0.14074678719043732,0.04565910995006561,-23.290239334106445,0,0.5794000029563904,0.0
202379630,0.12320256233215332,0.07933906465768814,-23.3006591796875,0,0.5794000029563904,0.0
202389287,0.12100923806428909,0.11016565561294556,-23.311124801635742,0,0.5794000029563904,0.0
202399223,0.15244147181510925,0.12734869122505188,-23.322834014892578,0,0.5794000029563904,0.0
202410066,0.15736493468284607,0.06579289585351944,-23.312774658203125,0,0.5794000029563904,0.0
202419194,0.14598198235034943,0.06283342093229294,-23.297691345214844,0,0.5794000029563904,0.0
202429492,0.12786224484443665,0.10131466388702393,-23.30252456665039,0,0.5794000029563904,0.0
202439257,0.13371674716472626,0.1423942595720291,-23.318115234375,0,0.5794000029563904,0.0
202449172,0.15128681063652039,0.08080949634313583,-23.299901962280273,0,0.5794000029563904,0.0
202459523,0.15276509523391724,0.049801748245954514,-23.287521362304688,0,0.5794000029563904,0.0
202469167,0.136025071144104,0.08764680474996567,-23.304235458374023,0,0.5794000029563904,0.0
202479581,0.13713227212429047,0.14353975653648376,-23.309518814086914,0,0.5794000029563904,0.0
202489265,0.15339072048664093,0.11624259501695633,-23.313323974609375,0,0.5794000029563904,0.0
202499160,0.15389326214790344,0.0434979684650898,-23.281362533569336,0,0.5794000029563904,0.0
202509547,0.1398228406906128,0.06764665246009827,-23.29373550415039,0,0.5794000029563904,0.0
202519147,0.12811020016670227,0.11204017698764801,-23.311996459960938,0,0.5794000029563904,0.0
202529554,0.1308843195438385,0.1486719846725464,-23.317392349243164,0,0.5794000029563904,0.0
202539145,0.15634678304195404,0.052929751574993134,-23.293123245239258,0,0.5794000029563904,0.0
202549248,0.1599912941455841,0.058285560458898544,-23.299055099487305,0,0.5794000029563904,0.0
202559970,0.13664086163043976,0.08523137867450714,-23.30674171447754,0,0.5794000029563904,0.0
202569198,0.1417827159166336,0.14199452102184296,-23.31153106689453,0,0.5794000029563904,0.0
202579569,0.1439914107322693,0.10296725481748581,-23.300065994262695,0,0.5794000029563904,0.0
202589246,0.1487836092710495,0.06878524273633957,-23.29079246520996,0,0.5794000029563904,0.0
202599203,0.14505919814109802,0.09085959941148758,-23.3139705657959,0,0.5794000029563904,0.0
202610035,0.14652065932750702,0.09272191673517227,-23.300134658813477,0,0.5794000029563904,0.0
202619200,0.14916333556175232,0.09950017184019089,-23.31182289123535,0,0.5794000029563904,0.0
202629505,0.13941223919391632,0.0854024589061737,-23.306882858276367,0,0.5794000029563904,0.0
202639158,0.13939769566059113,0.08578513562679291,-23.300687789916992,0,0.5794000029563904,0.0
202649181,0.1419685184955597,0.09826397895812988,-23.31496238708496,0,0.5794000029563904,0.0
202659601,0.14225800335407257,0.07174169272184372,-23.292951583862305,0,0.5794000029563904,0.0
202669159,0.14640432596206665,0.09136247634887695,-23.295679092407227,0,0.5794000029563904,0.0
202679550,0.13867564499378204,0.11466316133737564,-23.30492401123047,0,0.5794000029563904,0.0
202689191,0.13201801478862762,0.12024711072444916,-23.306673049926758,0,0.5794000029563904,0.0
202699206,0.12577052414417267,0.0724698156118393,-23.290063858032227,0,0.5794000029563904,0.0
202709513,0.1511019766330719,0.05634535849094391,-23.28179168701172,0,0.5794000029563904,0.0
202719154,0.1474916934967041,0.10773230344057083,-23.29485321044922,0,0.5794000029563904,0.0
202729571,0.13958899676799774,0.148609921336174,-23.313417434692383,0,0.5794000029563904,0.0
202739250,0.14635637402534485,0.09436928480863571,-23.306699752807617,0,0.5794000029563904,0.0
202749286,0.14435091614723206,0.027473414316773415,-23.270551681518555,0,0.5794000029563904,0.0
202760013,0.14594237506389618,0.0834236815571785,-23.29153823852539,0,0.5794000029563904,0.0
202769158,0.14379458129405975,0.14625488221645355,-23.299577713012695,0,0.5794000029563904,0.0
202779511,0.14291198551654816,0.15062516927719116,-23.308530807495117,0,0.5794000029563904,0.0
202789186,0.14261437952518463,0.036808084696531296,-23.290536880493164,0,0.5794000029563904,0.0
202799189,0.14326965808868408,0.04432227090001106,-23.27790641784668,0,0.5794000029563904,0.0
202810071,0.1490347534418106,0.11602967232465744,-23.28008270263672,0,0.5794000029563904,0.0
202819146,0.14842888712882996,0.16824546456336975,-23.300233840942383,0,0.5794000029563904,0.0
202829541,0.14090554416179657,0.07270544767379761,-23.289735794067383,0,0.5794000029563904,0.0
202839238,0.12859311699867249,0.019415220245718956,-23.279296875,0,0.5794000029563904,0.0
202849253,0.13211612403392792,0.07930874079465866,-23.289081573486328,0,0.5794000029563904,0.0
202859491,0.15270718932151794,0.1678597778081894,-23.294893264770508,0,0.5794000029563904,0.0
202869249,0.15713582932949066,0.11606285721063614,-23.291610717773438,0,0.5794000029563904,0.0
202879561,0.13939018547534943,0.0339803583920002,-23.272737503051758,0,0.5794000029563904,0.0
202889202,0.13551901280879974,0.04033682122826576,-23.270851135253906,0,0.5794000029563904,0.0
202899136,0.14082230627536774,0.13213250041007996,-23.296981811523438,0,0.5794000029563904,0.0
202909502,0.14528152346611023,0.1414586901664734,-23.294315338134766,0,0.5794000029563904,0.0
202919208,0.14819636940956116,0.05464202165603638,-23.270551681518555,0,0.5794000029563904,0.0
202929621,0.12937799096107483,0.04598648101091385,-23.27098274230957,0,0.5794000029563904,0.0
202939212,0.1270754039287567,0.11740120500326157,-23.294830322265625,0,0.5794000029563904,0.0
202949269,0.13615265488624573,0.1618639975786209,-23.311880111694336,0,0.5794000029563904,0.0
202959980,0.16118523478507996,0.07149764895439148,-23.277080535888672,0,0.5794000029563904,0.0
202969116,0.14618778228759766,0.035269517451524734,-23.272106170654297,0,0.5794000029563904,0.0
202979511,0.11825316399335861,0.07018927484750748,-23.2711181640625,0,0.5794000029563904,0.0
202989225,0.13624760508537292,0.16728751361370087,-23.304779052734375,0,0.5794000029563904,0.0
202999155,0.140186607837677,0.10836342722177505,-23.28074836730957,0,0.5794000029563904,0.0
203010094,0.14101313054561615,0.05261477082967758,-23.276229858398438,0,0.5794000029563904,0.0
203019157,0.13801856338977814,0.04822615161538124,-23.27082633972168,0,0.5794000029563904,0.0
