TimeUS,PLX,PLY,PLZ,SW
332018559,-0.39650052785873413,0.01774459145963192,4.331586837768555,1
332028007,-0.4481426775455475,0.27764225006103516,4.386624813079834,1
332037730,-0.266405314207077,0.4276038706302643,4.695021629333496,1
332047805,-0.521831750869751,0.35814133286476135,4.681571006774902,1
332057702,-0.5177891254425049,0.7468224763870239,4.669095039367676,1
332067973,-0.1575363576412201,0.5886501669883728,4.732081890106201,1
332078588,-0.26667851209640503,0.0848955363035202,4.5686469078063965,1
332087809,-0.38641300797462463,0.513779878616333,4.49498987197876,1
332097788,-0.3562144935131073,0.4788302183151245,4.476993083953857,1
332107738,-0.3195156157016754,-0.05719273164868355,4.479687690734863,1
332118002,-0.2342245727777481,0.046283889561891556,4.532614707946777,1
332127997,-0.44100967049598694,0.08219034224748611,4.421494960784912,1
332137739,-0.6124906539916992,0.057879891246557236,4.330023765563965,1
332147788,-0.4458118975162506,0.35792410373687744,4.535166263580322,1
332157777,-0.44614237546920776,0.199929341673851,4.565634727478027,1
332167935,-0.6075896620750427,0.4341476559638977,4.568818092346191,1
332177989,-0.4244888424873352,0.8672606348991394,4.550014972686768,1
332187741,-0.1822775900363922,0.23463717103004456,4.5527119636535645,1
332197741,-0.21122333407402039,0.039747681468725204,4.447471618652344,1
332207831,-0.3480174243450165,0.4531155824661255,4.335007190704346,1
332218539,-0.414682000875473,0.11261054128408432,4.292433738708496,1
332227983,-0.3316132128238678,-0.005533662624657154,4.263679504394531,1
332237776,-0.3710305690765381,0.19747932255268097,4.133509159088135,1
332247818,-0.5425267815589905,0.13144779205322266,4.119584560394287,1
332257721,-0.7119371891021729,0.3081371486186981,4.087581157684326,1
332267970,-0.4712027907371521,0.26779815554618835,4.246060848236084,1
332278539,-0.42443034052848816,0.18676680326461792,4.320309638977051,1
332287782,-0.630165159702301,0.8191221952438354,4.198912620544434,1
332297784,-0.4794837236404419,0.7836966514587402,4.219217300415039,1
332307767,-0.31661495566368103,0.11522450298070908,4.135953903198242,1
332317998,-0.519824743270874,0.3415565490722656,4.033962249755859,1
332328084,-0.4219811260700226,0.4317616820335388,4.148906707763672,1
332337748,-0.4353194534778595,-0.03481724485754967,4.313353061676025,1
332347804,-0.4539440870285034,0.1554398089647293,4.396157264709473,1
332357719,-0.4450375437736511,0.2730046212673187,4.527895450592041,1
332367936,-0.7389269471168518,0.4056050777435303,4.389036178588867,1
332377946,-0.591684877872467,0.8471453189849854,4.428836822509766,1
332387793,-0.2962455749511719,0.4491536319255829,4.5138044357299805,1
332397714,-0.43705105781555176,0.35274556279182434,4.534478664398193,1
332407760,-0.4275997281074524,0.8921668529510498,4.6074676513671875,1
332418519,-0.31336021423339844,0.5004767179489136,4.713933944702148,1
332427982,-0.10289556533098221,0.17411012947559357,4.622842311859131,1
332437748,-0.20507392287254333,0.4423378109931946,4.520681858062744,1
332447767,-0.3481987714767456,0.3070749342441559,4.423827648162842,1
332457739,-0.5191653370857239,0.3542092740535736,4.448065757751465,1
332467964,-0.4072471857070923,0.346932590007782,4.589909553527832,1
332478628,-0.3027869164943695,0.049091093242168427,4.8022027015686035,1
332487763,-0.5371063947677612,0.6621282696723938,4.776270389556885,1
332497744,-0.3364209830760956,1.0742721557617188,4.768702507019043,1
332507764,0.08263856172561646,0.3756099045276642,4.681082725524902,1
332517946,-0.06060265749692917,0.25977039337158203,4.521993637084961,1
332527976,-0.22864243388175964,0.4002698063850403,4.474221229553223,1
332537732,-0.4583333730697632,-0.010330649092793465,4.615206241607666,1
332547818,-0.45115867257118225,0.06517243385314941,4.6554741859436035,1
332557746,-0.254643976688385,-0.03384406864643097,4.694447040557861,1
332567963,-0.2715380787849426,0.07733465731143951,4.5412278175354,1
332577975,-0.534762442111969,0.663326621055603,4.260806083679199,1
332587817,-0.2546498775482178,0.33626383543014526,4.445428848266602,1
332597778,-0.037097323685884476,0.17960432171821594,4.688131809234619,1
332607755,-0.381682425737381,0.6524205207824707,4.7889628410339355,1
332618541,-0.24320238828659058,0.5293134450912476,4.933533191680908,1
332627980,-0.02627546153962612,0.33499014377593994,4.8381123542785645,1
332637722,-0.11030666530132294,0.28089597821235657,4.469653606414795,1
332647788,-0.06582668423652649,-0.06034231558442116,4.320865154266357,1
332657779,-0.3619568645954132,0.2021707445383072,4.243034839630127,1
332667966,-0.46276354789733887,0.1053147092461586,4.465241432189941,1
332678626,-0.15525400638580322,-0.2395591288805008,4.908987045288086,1
332687780,-0.40468111634254456,0.3230340778827667,4.825726509094238,1
332697691,-0.4449301064014435,0.7372679710388184,4.57611083984375,1
332707724,0.014118011109530926,0.30635228753089905,4.606696128845215,1
332717940,0.030082600191235542,0.39798393845558167,4.499429225921631,1
332728004,-0.21326731145381927,0.3426114022731781,4.524242401123047,1
332737762,-0.10631860047578812,0.09889926016330719,4.8117194175720215,1
332747833,-0.14798367023468018,0.12055401504039764,4.822147369384766,1
332757679,-0.11451606452465057,-0.0445890948176384,4.7312211990356445,1
332767957,-0.14696185290813446,0.09176463633775711,4.560468673706055,1
332777975,-0.2908377945423126,0.35871997475624084,4.326075553894043,1
332787818,-0.2382211685180664,-0.2646297514438629,4.354279518127441,1
332797751,-0.21963980793952942,-0.1806546002626419,4.5769853591918945,1
332807770,-0.5616175532341003,0.19251397252082825,4.63661003112793,1
332818536,-0.45468100905418396,0.04505933076143265,4.754212379455566,1
332827970,-0.030134927481412888,0.3071284890174866,4.842263221740723,1
332837758,0.10215521603822708,0.4204888343811035,4.701915740966797,1
332847806,-0.07997792959213257,0.4086853265762329,4.612506866455078,1
332857743,-0.10501951724290848,0.7331169843673706,4.584540367126465,1
332867984,-0.18580161035060883,0.06636794656515121,4.559350967407227,1
332878551,-0.29995378851890564,-0.2488943338394165,4.571766376495361,1
332887760,-0.4375465512275696,0.3673248589038849,4.438104629516602,1
332897748,-0.20878446102142334,0.32473328709602356,4.4970293045043945,1
332907761,-0.05559414625167847,0.1300107091665268,4.537291049957275,1
332917991,-0.08517128974199295,0.12233412265777588,4.462948322296143,1
332928131,-0.20808075368404388,-0.10414721816778183,4.570407867431641,1
332937788,-0.4646119177341461,0.1835276484489441,4.5090556144714355,1
332947810,-0.3319362998008728,0.061432380229234695,4.512838363647461,1
332957767,-0.0735243633389473,-0.14298371970653534,4.639427661895752,1
332967995,-0.4608857035636902,0.5852158069610596,4.444433689117432,1
332977946,-0.3958934545516968,0.6348111629486084,4.465002059936523,1
332987787,0.021062975749373436,0.24256403744220734,4.630890846252441,1
332997758,-0.17750254273414612,0.33191433548927307,4.364953517913818,1
333007762,-0.22707466781139374,0.1265064924955368,4.411376476287842,1
333018676,-0.20281115174293518,0.30523812770843506,4.479586124420166,1
333027964,-0.26676806807518005,0.25265565514564514,4.4665117263793945,1
333037734,-0.0011418908834457397,-0.25461703538894653,4.669832706451416,1
333047808,-0.14278090000152588,0.10669407248497009,4.580163478851318,1
333057730,-0.37286654114723206,0.3206224739551544,4.525230407714844,1
333067977,-0.08756069839000702,-0.08155906945466995,4.570319175720215,1
333078520,-0.11762591451406479,0.35016530752182007,4.519168376922607,1
333087804,-0.327584832906723,0.6255009770393372,4.377804279327393,1
333097754,-0.22274108231067657,0.3901786506175995,4.485286235809326,1
333107739,-0.01931382529437542,0.518353283405304,4.63634729385376,1
333117982,-0.17893746495246887,0.44286689162254333,4.585592269897461,1
333127986,0.0031049868557602167,0.3734455704689026,4.6528778076171875,1
333137736,0.06772033870220184,0.49679675698280334,4.688882827758789,1
333147816,-0.027769310399889946,0.06551171839237213,4.599220275878906,1
333157788,-0.037045128643512726,0.07303125411272049,4.709754467010498,1
333167920,-0.15741115808486938,0.41006219387054443,4.549679756164551,1
333177984,-0.1926409900188446,0.05653664097189903,4.48065185546875,1
333187755,0.1839141547679901,-0.058942362666130066,4.663280487060547,1
333197744,-0.0005181860760785639,0.294292151927948,4.5780720710754395,1
333207728,-0.30093833804130554,0.3736923038959503,4.4960808753967285,1
333218564,-0.24202129244804382,0.39646458625793457,4.582806587219238,1
333228010,-0.2627416253089905,0.44604992866516113,4.446591377258301,1
333237763,-0.2054661214351654,0.27706456184387207,4.40285587310791,1
333247777,0.027673659846186638,0.4868580102920532,4.472046852111816,1
333257750,0.1439136266708374,0.35658445954322815,4.570322036743164,1
333267981,0.11894477903842926,-0.19261008501052856,4.583171844482422,1
333278533,-0.071465402841568,0.11062511056661606,4.560902118682861,1
333287792,-0.26765257120132446,0.14558811485767365,4.422779560089111,1
333297732,-0.1159113198518753,-0.3373919725418091,4.326092720031738,1
333307749,-0.03978314995765686,0.06969344615936279,4.297050476074219,1
333317947,-0.3041396141052246,0.3028135299682617,4.218489170074463,1
333327991,-0.1415012627840042,0.01440961379557848,4.374701499938965,1
333337754,0.06084439158439636,0.1603405475616455,4.631868362426758,1
333347832,-0.2071215808391571,0.26726436614990234,4.532735347747803,1
333357733,-0.2042025625705719,0.5077382922172546,4.5103302001953125,1
333367941,-0.07805033773183823,0.6597073078155518,4.360162258148193,1
333377980,-0.047668736428022385,0.08478523045778275,4.266747951507568,1
333387755,-0.10010214895009995,0.1324518322944641,4.27827262878418,1
333397732,-0.18985234200954437,0.3103691339492798,4.265934467315674,1
333407735,-0.13717423379421234,-0.15979690849781036,4.387788772583008,1
333418528,-0.09962065517902374,-0.05703973025083542,4.350130558013916,1
333427994,-0.2552907466888428,0.3599189519882202,4.201140880584717,1
333437789,-0.19266925752162933,0.16352765262126923,4.26344633102417,1
333447804,-0.14978444576263428,0.2758244574069977,4.367810249328613,1
333457761,-0.21699830889701843,0.28065139055252075,4.4741129875183105,1
333467991,-0.3768557012081146,0.3027351498603821,4.52446985244751,1
333478522,-0.2530227601528168,0.690093994140625,4.508796215057373,1
333487799,-0.09951804578304291,0.5389178395271301,4.525856018066406,1
333497761,-0.1696954071521759,0.4028952717781067,4.354487419128418,1
333507737,-0.09817039966583252,0.7165701389312744,4.434230804443359,1
333517958,0.06418684870004654,0.17751957476139069,4.5726447105407715,1
333527970,-0.0988122969865799,-0.05328231677412987,4.51857328414917,1
333537739,-0.2226296067237854,0.32142898440361023,4.485324859619141,1
333547816,-0.34957966208457947,0.06824641674757004,4.383792400360107,1
333557741,-0.3289276957511902,0.0024932301603257656,4.292241096496582,1
333567959,-0.1724596619606018,0.042564112693071365,4.447627067565918,1
333577959,-0.3320181369781494,-0.02099745161831379,4.4518232345581055,1
333587770,-0.5465520620346069,0.4991326928138733,4.424543380737305,1
333597760,-0.27230972051620483,0.4924144148826599,4.546300411224365,1
333607749,-0.1615700125694275,0.19361497461795807,4.507959365844727,1
333618622,-0.3166096806526184,0.7133250832557678,4.304731369018555,1
333627978,-0.17397639155387878,0.524503767490387,4.279236316680908,1
333637726,-0.041126810014247894,-0.12989237904548645,4.281976699829102,1
333647827,-0.19290463626384735,-0.04700959101319313,4.262689590454102,1
333657768,-0.20168748497962952,-0.1191449984908104,4.347248554229736,1
333667947,-0.30106714367866516,0.0005236986908130348,4.320786476135254,1
333678476,-0.3372489809989929,0.4311893880367279,4.288642406463623,1
333687739,-0.03517761081457138,0.2008550763130188,4.368967056274414,1
333697723,-0.3419692814350128,0.4082565903663635,4.288059234619141,1
333707717,-0.5139898061752319,0.757084310054779,4.229612350463867,1
333717945,-0.17932206392288208,0.2390202134847641,4.504258632659912,1
333728002,-0.2859813868999481,0.3735279142856598,4.3920369148254395,1
333737819,-0.3290477991104126,0.7379438877105713,4.269680023193359,1
333747778,-0.1065351590514183,0.13855227828025818,4.380490303039551,1
333757778,-0.14743773639202118,0.021855130791664124,4.257594108581543,1
333767988,-0.06315852701663971,-0.04107484593987465,4.330704689025879,1
333778007,-0.2028799057006836,-0.056892279535532,4.3844218254089355,1
333787815,-0.3933354616165161,0.40724417567253113,4.197039604187012,1
333797740,-0.0630720928311348,0.18242302536964417,4.391729354858398,1
333807750,0.04298604279756546,0.20390501618385315,4.389750003814697,1
333818540,-0.32258474826812744,0.8703742027282715,4.287987232208252,1
333828001,-0.03381149098277092,0.6987937688827515,4.492897033691406,1
333837732,0.013613108545541763,0.36633655428886414,4.532046794891357,1
333847792,-0.24457676708698273,0.5101256370544434,4.4367547035217285,1
333857806,-0.12135779857635498,0.21354888379573822,4.556971549987793,1
333867984,-0.0015444852178916335,0.09908967465162277,4.574336051940918,1
333878561,0.026371590793132782,0.11223307996988297,4.591484069824219,1
333887813,0.133089080452919,-0.022760789841413498,4.659213066101074,1
333897731,-0.35078421235084534,0.28757891058921814,4.538783073425293,1
333907722,-0.3546370267868042,0.424462229013443,4.474243640899658,1
333917989,-0.1699884533882141,0.051412809640169144,4.625648498535156,1
333928005,-0.3637758493423462,0.5378891825675964,4.395585060119629,1
333937773,-0.19808076322078705,0.6193236112594604,4.516242027282715,1
333947817,0.10475931316614151,0.21930921077728271,4.6801557540893555,1
333957754,-0.2180970311164856,0.48204201459884644,4.480356693267822,1
333967942,-0.17014965415000916,0.3500334918498993,4.535409450531006,1
333977932,-0.20356351137161255,-0.1633463352918625,4.534791946411133,1
333987787,-0.2829127907752991,-0.10325708985328674,4.360006332397461,1
333997760,-0.08215348422527313,-0.10054095834493637,4.587301254272461,1
334007798,-0.2963762879371643,0.029669713228940964,4.514582633972168,1
334018522,-0.3287522494792938,0.40802496671676636,4.577645778656006,1
334027967,-0.2581574320793152,0.22075068950653076,4.590526103973389,1
334037740,-0.6976834535598755,0.31370678544044495,4.223738670349121,1
334047817,-0.43814653158187866,0.6881100535392761,4.257293701171875,1
334057738,-0.28994062542915344,0.09743436425924301,4.375430583953857,1
334068005,-0.4306325614452362,0.04421985521912575,4.325338840484619,1
334078550,-0.338784396648407,0.44826823472976685,4.585241317749023,1
334087781,-0.4564206004142761,-0.12273620069026947,4.464184284210205,1
