Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
71.3415,0.5400,0.0069,2.1578,0.5118,0.5118,0.5118,1,1,0.6704,0.0000,-0.5680,0.0000,-0.0839,0.0000,0.5809,0.0000,-0.0000,-20237706300124672557056.0000
71.3505,0.3475,-0.5605,2.1134,0.5119,0.5119,0.5119,1,1,0.6641,0.0000,-0.6394,0.0000,-0.0839,0.0000,0.5738,0.0000,-0.0000,-20237706300124672557056.0000
71.3606,0.0577,-0.9658,1.9256,0.5119,0.5119,0.5119,1,1,0.6559,0.0000,-0.7140,0.0000,-0.0840,0.0000,0.5648,0.0000,-0.0000,-20237706300124672557056.0000
71.3706,-0.3109,-0.7579,1.8299,0.5119,0.5121,0.5119,1,1,0.6460,0.0000,-0.7918,0.0000,-0.0841,0.0000,0.5539,0.0000,-0.0000,-20237706300124672557056.0000
71.3808,-0.5144,-0.3870,1.7881,0.5119,0.5124,0.5119,1,1,0.6343,0.0000,-0.8720,0.0000,-0.0843,0.0000,0.5413,0.0000,-0.0000,-20237706300124672557056.0000
71.3909,-0.3613,-0.0242,1.8956,0.5119,0.5127,0.5119,1,1,0.6222,0.0000,-0.9499,0.0000,-0.0844,0.0000,0.5283,0.0000,-0.0000,-20237706300124672557056.0000
71.4006,0.1910,0.3908,2.2028,0.5128,0.5128,0.5123,1,1,0.6114,0.0000,-1.0193,0.0000,-0.0845,0.0000,0.5167,0.0000,-0.0000,-20237706300124672557056.0000
71.4106,0.9766,0.5422,2.5182,0.5127,0.5127,0.5125,1,1,0.6031,0.0000,-1.0757,0.0000,-0.0844,0.0000,0.5080,0.0000,-0.0000,-20237706300124672557056.0000
71.4206,1.5612,0.4472,2.7016,0.5127,0.5123,0.5125,1,1,0.5972,0.0000,-1.1212,0.0000,-0.0842,0.0000,0.5018,0.0000,-0.0000,-20237706300124672557056.0000
71.4308,1.7918,0.1395,2.7877,0.5127,0.5117,0.5125,1,1,0.5923,0.0000,-1.1611,0.0000,-0.0840,0.0000,0.4967,0.0000,-0.0000,-20237706300124672557056.0000
71.4409,1.5010,-0.0788,2.7359,0.5127,0.5113,0.5125,1,1,0.5859,0.0000,-1.2044,0.0000,-0.0839,0.0000,0.4900,0.0000,-0.0000,-20237706300124672557056.0000
71.4506,0.6487,-0.2579,2.4653,0.5112,0.5112,0.5119,1,1,0.5748,0.0000,-1.2619,0.0000,-0.0838,0.0000,0.4783,0.0000,-0.0000,-20237706300124672557056.0000
71.4606,-0.0090,-0.5036,2.1167,0.5112,0.5112,0.5119,1,1,0.5593,0.0000,-1.3304,0.0000,-0.0839,0.0000,0.4621,0.0000,-0.0000,-20237706300124672557056.0000
71.4706,-0.4975,-0.5730,1.9564,0.5112,0.5117,0.5119,1,1,0.5400,0.0000,-1.4070,0.0000,-0.0841,0.0000,0.4419,0.0000,-0.0000,-20237706300124672557056.0000
71.4815,-0.5413,-0.7084,1.8612,0.5112,0.5122,0.5119,1,1,0.5195,0.0000,-1.4826,0.0000,-0.0842,0.0000,0.4204,0.0000,-0.0000,-20237706300124672557056.0000
71.4913,-0.3269,-0.6685,1.7690,0.5112,0.5126,0.5119,1,1,0.4994,0.0000,-1.5518,0.0000,-0.0844,0.0000,0.3996,0.0000,-0.0000,-20237706300124672557056.0000
71.5006,0.1574,-0.3742,1.9896,0.5127,0.5127,0.5123,1,1,0.4821,0.0000,-1.6087,0.0000,-0.0844,0.0000,0.3817,0.0000,-0.0000,-20237706300124672557056.0000
71.5106,0.7009,-0.0975,2.1517,0.5126,0.5126,0.5124,1,1,0.4685,0.0000,-1.6520,0.0000,-0.0843,0.0000,0.3676,0.0000,-0.0000,-20237706300124672557056.0000
71.5206,0.8225,0.2176,2.2670,0.5123,0.5123,0.5124,1,1,0.4557,0.0000,-1.6909,0.0000,-0.0843,0.0000,0.3545,0.0000,-0.0000,-20237706300124672557056.0000
71.5308,0.9601,0.4850,2.2998,0.5119,0.5119,0.5122,1,1,0.4438,0.0000,-1.7253,0.0000,-0.0842,0.0000,0.3424,0.0000,-0.0000,-20237706300124672557056.0000
71.5415,1.1344,0.5334,2.4973,0.5119,0.5114,0.5122,1,1,0.4335,0.0000,-1.7544,0.0000,-0.0840,0.0000,0.3320,0.0000,-0.0000,-20237706300124672557056.0000
71.5506,1.4233,0.1620,2.6368,0.5119,0.5108,0.5122,1,1,0.4259,0.0000,-1.7761,0.0000,-0.0839,0.0000,0.3243,0.0000,-0.0000,-20237706300124672557056.0000
71.5606,1.7207,-0.3172,2.7228,0.5119,0.5099,0.5122,1,1,0.4214,0.0000,-1.7908,0.0000,-0.0836,0.0000,0.3199,0.0000,-0.0000,-20237706300124672557056.0000
71.5706,1.6865,-0.7996,2.7734,0.5119,0.5090,0.5122,1,1,0.4169,0.0000,-1.8059,0.0000,-0.0834,0.0000,0.3154,0.0000,-0.0000,-20237706300124672557056.0000
71.5808,1.4071,-1.0857,2.5172,0.5119,0.5082,0.5122,1,1,0.4098,0.0000,-1.8264,0.0000,-0.0832,0.0000,0.3083,0.0000,-0.0000,-20237706300124672557056.0000
71.5908,0.8285,-0.9279,2.3274,0.5079,0.5079,0.5100,1,1,0.3970,0.0000,-1.8579,0.0000,-0.0831,0.0000,0.2952,0.0000,-0.0000,-20237706300124672557056.0000
71.6006,-0.1077,-0.4611,1.9040,0.5082,0.5082,0.5100,1,1,0.3741,0.0000,-1.9061,0.0000,-0.0832,0.0000,0.2718,0.0000,-0.0000,-20237706300124672557056.0000
71.6106,-0.6227,-0.0798,1.6431,0.5082,0.5088,0.5100,1,1,0.3452,0.0000,-1.9611,0.0000,-0.0834,0.0000,0.2423,0.0000,-0.0000,-20237706300124672557056.0000
71.6206,-0.8447,0.2048,1.5187,0.5082,0.5095,0.5100,1,1,0.3134,0.0000,-2.0161,0.0000,-0.0835,0.0000,0.2097,0.0000,-0.0000,-20237706300124672557056.0000
71.6308,-0.3230,0.1229,1.6172,0.5099,0.5099,0.5100,1,1,0.2872,0.0000,-2.0576,0.0000,-0.0836,0.0000,0.1830,0.0000,-0.0000,-20237706300124672557056.0000
71.6409,0.4177,-0.0071,1.6751,0.5097,0.5097,0.5099,1,1,0.2693,0.0000,-2.0831,0.0000,-0.0836,0.0000,0.1649,0.0000,-0.0000,-20237706300124672557056.0000
71.6505,1.1544,-0.0231,1.9114,0.5097,0.5090,0.5099,1,1,0.2602,0.0000,-2.0950,0.0000,-0.0834,0.0000,0.1559,0.0000,-0.0000,-20237706300124672557056.0000
71.6606,1.6191,0.0808,2.0503,0.5097,0.5080,0.5099,1,1,0.2569,0.0000,-2.0996,0.0000,-0.0832,0.0000,0.1527,0.0000,-0.0000,-20237706300124672557056.0000
71.6706,1.4786,0.4004,2.0271,0.5097,0.5070,0.5099,1,1,0.2520,0.0000,-2.1070,0.0000,-0.0830,0.0000,0.1480,0.0000,-0.0000,-20237706300124672557056.0000
71.6815,1.2356,0.5139,2.0037,0.5097,0.5062,0.5099,1,1,0.2444,0.0000,-2.1181,0.0000,-0.0828,0.0000,0.1403,0.0000,-0.0000,-20237706300124672557056.0000
71.6914,0.7834,0.5158,1.8818,0.5058,0.5058,0.5078,1,1,0.2312,0.0000,-2.1349,0.0000,-0.0827,0.0000,0.1271,0.0000,-0.0000,-20237706300124672557056.0000
71.7006,0.5748,0.3651,1.9082,0.5055,0.5055,0.5066,1,1,0.2154,0.0000,-2.1532,0.0000,-0.0827,0.0000,0.1112,0.0000,-0.0000,-20237706300124672557056.0000
71.7106,0.5760,0.1525,1.8013,0.5051,0.5051,0.5059,1,1,0.1997,0.0000,-2.1701,0.0000,-0.0826,0.0000,0.0954,0.0000,-0.0000,-20237706300124672557056.0000
71.7206,0.3998,-0.0470,1.9040,0.5049,0.5049,0.5054,1,1,0.1819,0.0000,-2.1874,0.0000,-0.0826,0.0000,0.0774,0.0000,-0.0000,-20237706300124672557056.0000
71.7308,0.3978,-0.1661,1.9977,0.5047,0.5047,0.5050,1,1,0.1640,0.0000,-2.2031,0.0000,-0.0825,0.0000,0.0595,0.0000,-0.0000,-20237706300124672557056.0000
71.7415,0.0308,0.2037,1.8330,0.5047,0.5047,0.5050,1,1,0.1413,0.0000,-2.2200,0.0000,-0.0825,0.0000,0.0365,0.0000,-0.0000,-20237706300124672557056.0000
71.7505,-0.3241,0.5292,1.8255,0.5049,0.5049,0.5050,1,1,0.1145,0.0000,-2.2365,0.0000,-0.0826,0.0000,0.0096,0.0000,-0.0000,-20237706300124672557056.0000
71.7606,-0.4686,0.5491,1.7849,0.5053,0.5053,0.5051,1,1,0.0861,0.0000,-2.2504,0.0000,-0.0826,0.0000,-0.0190,0.0000,-0.0000,-20237706300124672557056.0000
71.7706,-0.4435,0.5149,1.8312,0.5056,0.5056,0.5054,1,1,0.0583,0.0000,-2.2609,0.0000,-0.0827,0.0000,-0.0470,0.0000,-0.0000,-20237706300124672557056.0000
71.7809,-0.0298,0.3647,1.9004,0.5056,0.5056,0.5054,1,1,0.0363,0.0000,-2.2666,0.0000,-0.0827,0.0000,-0.0691,0.0000,-0.0000,-20237706300124672557056.0000
71.7908,0.1976,0.0816,2.0258,0.5054,0.5054,0.5054,1,1,0.0169,0.0000,-2.2697,0.0000,-0.0827,0.0000,-0.0885,0.0000,-0.0000,-20237706300124672557056.0000
71.8006,0.5929,-0.2469,2.0540,0.5049,0.5049,0.5051,1,1,0.0026,0.0000,-2.2708,0.0000,-0.0826,0.0000,-0.1027,0.0000,-0.0000,-20237706300124672557056.0000
71.8106,0.6536,-0.1015,1.8911,0.5049,0.5044,0.5051,1,1,-0.0110,0.0000,-2.2710,0.0000,-0.0825,0.0000,-0.1161,0.0000,-0.0000,-20237706300124672557056.0000
71.8206,0.3916,0.4767,1.7679,0.5040,0.5040,0.5046,1,1,-0.0276,0.0000,-2.2705,0.0000,-0.0824,0.0000,-0.1327,0.0000,-0.0000,-20237706300124672557056.0000
71.8308,0.3493,0.7497,1.7256,0.5037,0.5037,0.5041,1,1,-0.0446,0.0000,-2.2687,0.0000,-0.0823,0.0000,-0.1496,0.0000,-0.0000,-20237706300124672557056.0000
71.8408,0.0367,0.9933,1.5377,0.5037,0.5037,0.5041,1,1,-0.0655,0.0000,-2.2646,0.0000,-0.0823,0.0000,-0.1705,0.0000,-0.0000,-20237706300124672557056.0000
71.8505,-0.0033,1.0284,1.4391,0.5037,0.5037,0.5041,1,1,-0.0862,0.0000,-2.2587,0.0000,-0.0823,0.0000,-0.1911,0.0000,-0.0000,-20237706300124672557056.0000
71.8605,0.1429,0.4906,1.4058,0.5035,0.5035,0.5038,1,1,-0.1051,0.0000,-2.2516,0.0000,-0.0822,0.0000,-0.2098,0.0000,-0.0000,-20237706300124672557056.0000
71.8706,0.2263,0.0234,1.3611,0.5032,0.5032,0.5035,1,1,-0.1228,0.0000,-2.2435,0.0000,-0.0822,0.0000,-0.2274,0.0000,-0.0000,-20237706300124672557056.0000
71.8815,0.3408,-0.0280,1.3277,0.5028,0.5028,0.5032,1,1,-0.1391,0.0000,-2.2348,0.0000,-0.0821,0.0000,-0.2435,0.0000,-0.0000,-20237706300124672557056.0000
71.8914,0.0635,0.1668,1.1228,0.5028,0.5028,0.5032,1,1,-0.1588,0.0000,-2.2227,0.0000,-0.0821,0.0000,-0.2632,0.0000,-0.0000,-20237706300124672557056.0000
71.9006,-0.2312,0.2777,1.0977,0.5028,0.5028,0.5030,1,1,-0.1807,0.0000,-2.2071,0.0000,-0.0821,0.0000,-0.2849,0.0000,-0.0000,-20237706300124672557056.0000
71.9105,-0.1964,0.5199,1.0035,0.5028,0.5028,0.5029,1,1,-0.2019,0.0000,-2.1898,0.0000,-0.0821,0.0000,-0.3059,0.0000,-0.0000,-20237706300124672557056.0000
71.9206,-0.5573,0.6269,1.1821,0.5029,0.5029,0.5029,1,1,-0.2263,0.0000,-2.1674,0.0000,-0.0821,0.0000,-0.3301,0.0000,-0.0000,-20237706300124672557056.0000
71.9308,-0.4970,0.1321,1.1191,0.5030,0.5030,0.5030,1,1,-0.2495,0.0000,-2.1431,0.0000,-0.0821,0.0000,-0.3531,0.0000,-0.0000,-20237706300124672557056.0000
71.9415,-0.3986,-0.2581,0.9952,0.5030,0.5030,0.5030,1,1,-0.2714,0.0000,-2.1177,0.0000,-0.0821,0.0000,-0.3747,0.0000,-0.0000,-20237706300124672557056.0000
71.9505,-0.2040,-0.3080,1.1932,0.5029,0.5029,0.5030,1,1,-0.2910,0.0000,-2.0925,0.0000,-0.0821,0.0000,-0.3941,0.0000,-0.0000,-20237706300124672557056.0000
71.9606,0.4721,-0.4642,1.2386,0.5029,0.5025,0.5030,1,1,-0.3044,0.0000,-2.0731,0.0000,-0.0820,0.0000,-0.4072,0.0000,-0.0000,-20237706300124672557056.0000
71.9706,0.5171,-0.2474,1.3612,0.5029,0.5020,0.5030,1,1,-0.3174,0.0000,-2.0535,0.0000,-0.0819,0.0000,-0.4199,0.0000,-0.0000,-20237706300124672557056.0000
71.9808,0.4889,0.3233,1.3351,0.5029,0.5015,0.5030,1,1,-0.3306,0.0000,-2.0327,0.0000,-0.0818,0.0000,-0.4327,0.0000,-0.0000,-20237706300124672557056.0000
71.9909,0.3044,0.6657,1.2748,0.5029,0.5011,0.5030,1,1,-0.3452,0.0000,-2.0089,0.0000,-0.0817,0.0000,-0.4470,0.0000,-0.0000,-20237706300124672557056.0000
72.0006,0.0428,0.7010,1.2479,0.5011,0.5011,0.5030,1,1,-0.3619,0.0000,-1.9802,0.0000,-0.0816,0.0000,-0.4634,0.0000,-0.0000,-20237706300124672557056.0000
72.0106,-0.1569,0.7931,1.1383,0.5010,0.5010,0.5020,1,1,-0.3795,0.0000,-1.9482,0.0000,-0.0816,0.0000,-0.4806,0.0000,-0.0000,-20237706300124672557056.0000
72.0205,-0.3362,0.9488,1.0877,0.5009,0.5009,0.5014,1,1,-0.3980,0.0000,-1.9125,0.0000,-0.0816,0.0000,-0.4987,0.0000,-0.0000,-20237706300124672557056.0000
72.0308,-0.1390,0.8432,1.1743,0.5007,0.5007,0.5011,1,1,-0.4148,0.0000,-1.8777,0.0000,-0.0816,0.0000,-0.5151,0.0000,-0.0000,-20237706300124672557056.0000
72.0408,-0.0041,0.3572,1.1386,0.5007,0.5007,0.5011,1,1,-0.4303,0.0000,-1.8432,0.0000,-0.0815,0.0000,-0.5302,0.0000,-0.0000,-20237706300124672557056.0000
72.0506,0.3538,-0.3351,1.0214,0.5007,0.5004,0.5011,1,1,-0.4434,0.0000,-1.8120,0.0000,-0.0814,0.0000,-0.5429,0.0000,-0.0000,-20237706300124672557056.0000
72.0606,0.7318,-0.7322,1.2985,0.5007,0.4998,0.5011,1,1,-0.4542,0.0000,-1.7844,0.0000,-0.0812,0.0000,-0.5533,0.0000,-0.0000,-20237706300124672557056.0000
72.0706,0.9837,-0.8721,1.0696,0.5007,0.4992,0.5011,1,1,-0.4636,0.0000,-1.7589,0.0000,-0.0810,0.0000,-0.5623,0.0000,-0.0000,-20237706300124672557056.0000
72.0815,0.9262,-0.9657,0.5508,0.5007,0.4987,0.5011,1,1,-0.4735,0.0000,-1.7317,0.0000,-0.0809,0.0000,-0.5717,0.0000,-0.0000,-20237706300124672557056.0000
72.0914,0.4134,-0.7010,0.5331,0.5007,0.4983,0.5011,1,1,-0.4860,0.0000,-1.6971,0.0000,-0.0807,0.0000,-0.5837,0.0000,-0.0000,-20237706300124672557056.0000
72.1006,0.0199,-0.4000,0.5948,0.4983,0.4983,0.5011,1,1,-0.5002,0.0000,-1.6564,0.0000,-0.0807,0.0000,-0.5974,0.0000,-0.0000,-20237706300124672557056.0000
72.1106,-0.6297,-0.3469,0.3776,0.4983,0.4983,0.4997,1,1,-0.5169,0.0000,-1.6070,0.0000,-0.0807,0.0000,-0.6137,0.0000,-0.0000,-20237706300124672557056.0000
72.1206,-1.4668,0.2326,-0.0395,0.4983,0.4986,0.4997,1,1,-0.5365,0.0000,-1.5469,0.0000,-0.0808,0.0000,-0.6328,0.0000,-0.0000,-20237706300124672557056.0000
72.1308,-1.1142,0.5299,-0.1142,0.4987,0.4987,0.4992,1,1,-0.5539,0.0000,-1.4891,0.0000,-0.0808,0.0000,-0.6496,0.0000,-0.0000,-20237706300124672557056.0000
72.1415,-0.3439,-0.1883,0.2579,0.4987,0.4987,0.4989,1,1,-0.5677,0.0000,-1.4378,0.0000,-0.0808,0.0000,-0.6628,0.0000,-0.0000,-20237706300124672557056.0000
72.1506,0.4062,-0.6409,0.5781,0.4987,0.4984,0.4989,1,1,-0.5783,0.0000,-1.3923,0.0000,-0.0807,0.0000,-0.6729,0.0000,-0.0000,-20237706300124672557056.0000
72.1606,1.6319,-0.5474,0.4802,0.4987,0.4979,0.4989,1,1,-0.5845,0.0000,-1.3561,0.0000,-0.0804,0.0000,-0.6785,0.0000,-0.0000,-20237706300124672557056.0000
72.1706,1.7348,-0.6425,1.0324,0.4987,0.4974,0.4989,1,1,-0.5905,0.0000,-1.3187,0.0000,-0.0801,0.0000,-0.6837,0.0000,-0.0000,-20237706300124672557056.0000
72.1809,1.1959,-0.5159,0.9028,0.4987,0.4971,0.4989,1,1,-0.5981,0.0000,-1.2753,0.0000,-0.0798,0.0000,-0.6906,0.0000,-0.0000,-20237706300124672557056.0000
72.1908,0.7250,0.3195,0.5632,0.4987,0.4968,0.4989,1,1,-0.6068,0.0000,-1.2266,0.0000,-0.0796,0.0000,-0.6987,0.0000,-0.0000,-20237706300124672557056.0000
72.2006,0.2429,0.7206,0.7992,0.4987,0.4967,0.4989,1,1,-0.6165,0.0000,-1.1731,0.0000,-0.0795,0.0000,-0.7078,0.0000,-0.0000,-20237706300124672557056.0000
72.2106,-0.3284,0.3364,0.6458,0.4967,0.4967,0.4978,1,1,-0.6273,0.0000,-1.1150,0.0000,-0.0795,0.0000,-0.7179,0.0000,-0.0000,-20237706300124672557056.0000
72.2206,-0.6672,0.3233,0.1287,0.4967,0.4967,0.4972,1,1,-0.6383,0.0000,-1.0542,0.0000,-0.0795,0.0000,-0.7283,0.0000,-0.0000,-20237706300124672557056.0000
72.2309,-0.0058,0.2001,0.2165,0.4967,0.4967,0.4972,1,1,-0.6471,0.0000,-0.9945,0.0000,-0.0794,0.0000,-0.7364,0.0000,-0.0000,-20237706300124672557056.0000
72.2409,0.8069,-0.8897,0.7350,0.4967,0.4966,0.4972,1,1,-0.6534,0.0000,-0.9355,0.0000,-0.0792,0.0000,-0.7419,0.0000,-0.0000,-20237706300124672557056.0000
72.2506,0.3678,-1.3511,0.5372,0.4967,0.4965,0.4972,1,1,-0.6603,0.0000,-0.8736,0.0000,-0.0790,0.0000,-0.7480,0.0000,-0.0000,-20237706300124672557056.0000
72.2606,-0.4997,-0.6645,0.0416,0.4965,0.4965,0.4969,1,1,-0.6684,0.0000,-0.8095,0.0000,-0.0790,0.0000,-0.7555,0.0000,-0.0000,-20237706300124672557056.0000
72.2706,-0.9551,-0.2451,0.2784,0.4965,0.4965,0.4967,1,1,-0.6770,0.0000,-0.7445,0.0000,-0.0790,0.0000,-0.7634,0.0000,-0.0000,-20237706300124672557056.0000
72.2815,-1.1622,-0.2750,0.8250,0.4965,0.4965,0.4966,1,1,-0.6853,0.0000,-0.6792,0.0000,-0.0790,0.0000,-0.7712,0.0000,-0.0000,-20237706300124672557056.0000
72.2914,-0.8810,0.3852,0.8541,0.4965,0.4965,0.4966,1,1,-0.6924,0.0000,-0.6127,0.0000,-0.0791,0.0000,-0.7776,0.0000,-0.0000,-20237706300124672557056.0000
72.3006,-0.2420,0.8593,0.8374,0.4966,0.4966,0.4966,1,1,-0.6972,0.0000,-0.5435,0.0000,-0.0790,0.0000,-0.7817,0.0000,-0.0000,-20237706300124672557056.0000
72.3105,0.5534,0.2023,1.2231,0.4966,0.4967,0.4966,1,1,-0.6994,0.0000,-0.4697,0.0000,-0.0788,0.0000,-0.7829,0.0000,-0.0000,-20237706300124672557056.0000
72.3206,1.4330,-0.0826,1.0454,0.4966,0.4970,0.4966,1,1,-0.6986,0.0000,-0.3894,0.0000,-0.0785,0.0000,-0.7809,0.0000,-0.0000,-20237706300124672557056.0000
72.3308,1.6185,0.5057,0.8220,0.4966,0.4974,0.4966,1,1,-0.6962,0.0000,-0.3057,0.0000,-0.0781,0.0000,-0.7773,0.0000,-0.0000,-20237706300124672557056.0000
72.3415,1.6884,0.3537,0.4910,0.4966,0.4978,0.4966,1,1,-0.6924,0.0000,-0.2190,0.0000,-0.0777,0.0000,-0.7723,0.0000,-0.0000,-20237706300124672557056.0000
72.3506,1.1552,-0.2618,0.6772,0.4966,0.4982,0.4966,1,1,-0.6890,0.0000,-0.1348,0.0000,-0.0775,0.0000,-0.7678,0.0000,-0.0000,-20237706300124672557056.0000
72.3606,0.6103,0.1034,0.3253,0.4966,0.4985,0.4966,1,1,-0.6861,0.0000,-0.0541,0.0000,-0.0773,0.0000,-0.7639,0.0000,-0.0000,-20237706300124672557056.0000
72.3706,-0.1896,0.6188,-0.2672,0.4987,0.4987,0.4976,1,1,-0.6847,0.0000,0.0193,0.0000,-0.0772,0.0000,-0.7617,0.0000,-0.0000,-20237706300124672557056.0000
72.3808,-0.7840,0.6460,-0.2464,0.4987,0.4987,0.4982,1,1,-0.6846,0.0000,0.0863,0.0000,-0.0772,0.0000,-0.7609,0.0000,-0.0000,-20237706300124672557056.0000
72.3909,-0.8352,0.6362,-0.0476,0.4987,0.4987,0.4984,1,1,-0.6840,0.0000,0.1526,0.0000,-0.0772,0.0000,-0.7597,0.0000,-0.0000,-20237706300124672557056.0000
72.4006,-0.8729,0.2317,-0.4410,0.4986,0.4986,0.4985,1,1,-0.6830,0.0000,0.2182,0.0000,-0.0772,0.0000,-0.7580,0.0000,-0.0000,-20237706300124672557056.0000
72.4106,-1.2466,-0.2020,-0.7632,0.4985,0.4985,0.4985,1,1,-0.6828,0.0000,0.2783,0.0000,-0.0773,0.0000,-0.7573,0.0000,-0.0000,-20237706300124672557056.0000
72.4206,-0.5882,-0.5025,-0.3273,0.4985,0.4985,0.4985,1,1,-0.6793,0.0000,0.3478,0.0000,-0.0772,0.0000,-0.7531,0.0000,-0.0000,-20237706300124672557056.0000
72.4308,0.5666,-0.3362,0.2176,0.4985,0.4990,0.4985,1,1,-0.6695,0.0000,0.4353,0.0000,-0.0770,0.0000,-0.7422,0.0000,-0.0000,-20237706300124672557056.0000
72.4409,0.6511,-0.0116,0.0255,0.4985,0.4996,0.4985,1,1,-0.6581,0.0000,0.5240,0.0000,-0.0768,0.0000,-0.7297,0.0000,-0.0000,-20237706300124672557056.0000
72.4506,1.2649,0.0467,0.2945,0.4985,0.5005,0.4985,1,1,-0.6421,0.0000,0.6230,0.0000,-0.0765,0.0000,-0.7124,0.0000,-0.0000,-20237706300124672557056.0000
72.4606,1.7174,-0.4265,0.7027,0.4985,0.5016,0.4985,1,1,-0.6220,0.0000,0.7295,0.0000,-0.0761,0.0000,-0.6909,0.0000,-0.0000,-20237706300124672557056.0000
72.4706,0.6544,-0.3571,0.0304,0.4985,0.5022,0.4985,1,1,-0.6066,0.0000,0.8159,0.0000,-0.0759,0.0000,-0.6744,0.0000,-0.0000,-20237706300124672557056.0000
72.4815,0.2483,0.6838,-0.5483,0.4985,0.5027,0.4985,1,1,-0.5926,0.0000,0.8935,0.0000,-0.0758,0.0000,-0.6594,0.0000,-0.0000,-20237706300124672557056.0000
72.4913,-0.4364,1.0700,-0.3008,0.5028,0.5028,0.5007,1,1,-0.5822,0.0000,0.9569,0.0000,-0.0757,0.0000,-0.6483,0.0000,-0.0000,-20237706300124672557056.0000
72.5006,-0.9284,0.1663,-0.6189,0.5027,0.5027,0.5017,1,1,-0.5746,0.0000,1.0096,0.0000,-0.0758,0.0000,-0.6402,0.0000,-0.0000,-20237706300124672557056.0000
72.5106,-0.8749,-0.0005,-1.1833,0.5025,0.5025,0.5021,1,1,-0.5662,0.0000,1.0623,0.0000,-0.0758,0.0000,-0.6314,0.0000,-0.0000,-20237706300124672557056.0000
72.5206,-0.9252,-0.0854,-0.7313,0.5024,0.5024,0.5022,1,1,-0.5579,0.0000,1.1129,0.0000,-0.0759,0.0000,-0.6226,0.0000,-0.0000,-20237706300124672557056.0000
72.5309,-0.2591,-1.4130,-0.8586,0.5026,0.5026,0.5024,1,1,-0.5438,0.0000,1.1757,0.0000,-0.0758,0.0000,-0.6078,0.0000,-0.0000,-20237706300124672557056.0000
72.5415,-0.0816,-0.7776,-1.0422,0.5026,0.5026,0.5024,1,1,-0.5269,0.0000,1.2421,0.0000,-0.0757,0.0000,-0.5902,0.0000,-0.0000,-20237706300124672557056.0000
72.5506,0.5916,0.2725,-0.9883,0.5026,0.5033,0.5024,1,1,-0.5042,0.0000,1.3181,0.0000,-0.0755,0.0000,-0.5665,0.0000,-0.0000,-20237706300124672557056.0000
72.5606,0.7198,0.0557,-0.9772,0.5026,0.5041,0.5024,1,1,-0.4794,0.0000,1.3940,0.0000,-0.0753,0.0000,-0.5408,0.0000,-0.0000,-20237706300124672557056.0000
72.5706,0.4731,0.5326,-1.1934,0.5026,0.5048,0.5024,1,1,-0.4560,0.0000,1.4620,0.0000,-0.0752,0.0000,-0.5165,0.0000,-0.0000,-20237706300124672557056.0000
72.5808,0.8320,1.2048,-1.0990,0.5026,0.5057,0.5024,1,1,-0.4283,0.0000,1.5339,0.0000,-0.0750,0.0000,-0.4879,0.0000,-0.0000,-20237706300124672557056.0000
72.5909,0.8528,0.7251,-1.1114,0.5026,0.5066,0.5024,1,1,-0.3997,0.0000,1.6025,0.0000,-0.0747,0.0000,-0.4584,0.0000,-0.0000,-20237706300124672557056.0000
72.6006,0.7409,0.2446,-0.8836,0.5026,0.5074,0.5024,1,1,-0.3714,0.0000,1.6652,0.0000,-0.0746,0.0000,-0.4293,0.0000,-0.0000,-20237706300124672557056.0000
72.6106,1.0338,-0.5505,-1.0277,0.5026,0.5084,0.5024,1,1,-0.3394,0.0000,1.7293,0.0000,-0.0743,0.0000,-0.3964,0.0000,-0.0000,-20237706300124672557056.0000
72.6206,0.3950,-0.8445,-1.6457,0.5026,0.5089,0.5024,1,1,-0.3136,0.0000,1.7778,0.0000,-0.0742,0.0000,-0.3700,0.0000,-0.0000,-20237706300124672557056.0000
72.6308,-0.1140,-0.2859,-2.0797,0.5091,0.5091,0.5058,1,1,-0.2930,0.0000,1.8141,0.0000,-0.0742,0.0000,-0.3490,0.0000,-0.0000,-20237706300124672557056.0000
72.6408,-0.9415,0.1348,-2.4387,0.5087,0.5087,0.5072,1,1,-0.2815,0.0000,1.8346,0.0000,-0.0743,0.0000,-0.3374,0.0000,-0.0000,-20237706300124672557056.0000
72.6505,-1.0065,-0.8569,-2.5268,0.5082,0.5082,0.5077,1,1,-0.2707,0.0000,1.8530,0.0000,-0.0744,0.0000,-0.3266,0.0000,-0.0000,-20237706300124672557056.0000
72.6606,-0.1653,-0.8385,-3.1692,0.5083,0.5083,0.5080,1,1,-0.2503,0.0000,1.8830,0.0000,-0.0743,0.0000,-0.3059,0.0000,-0.0000,-20237706300124672557056.0000
72.6706,0.4960,-0.1405,-3.6024,0.5083,0.5089,0.5080,1,1,-0.2221,0.0000,1.9196,0.0000,-0.0742,0.0000,-0.2772,0.0000,-0.0000,-20237706300124672557056.0000
72.6815,1.2506,0.1982,-4.0151,0.5083,0.5100,0.5080,1,1,-0.1848,0.0000,1.9619,0.0000,-0.0740,0.0000,-0.2392,0.0000,-0.0000,-20237706300124672557056.0000
