Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X
63.3601,-0.2109,0.5686,0.4994,866056.2500,1,1,-0.0096,0.0234
63.3700,-0.3939,0.6381,0.4994,866056.2500,1,1,-0.0085,0.0264
63.3803,-0.3326,1.0317,0.4994,866056.2500,1,1,-0.0077,0.0282
63.3907,-0.3618,0.2539,0.4994,866056.2500,1,1,-0.0067,0.0305
63.4001,-0.2460,-0.3458,0.4994,866056.2500,1,1,-0.0066,0.0307
63.4100,-0.2612,-0.0796,0.4994,866056.2500,1,1,-0.0063,0.0312
63.4201,-0.5851,0.0548,0.4994,866056.2500,1,1,-0.0029,0.0372
63.4303,-0.4547,0.4216,0.4994,866056.2500,1,1,-0.0009,0.0408
63.4403,-0.2137,0.7233,0.4994,866056.2500,1,1,-0.0012,0.0403
63.4500,-0.3097,0.5267,0.4994,866056.2500,1,1,-0.0005,0.0414
63.4601,-0.3426,0.6518,0.4994,866056.2500,1,1,0.0006,0.0430
63.4700,-0.2516,0.5520,0.4994,866056.2500,1,1,0.0007,0.0431
63.4803,-0.2196,-0.1667,0.4994,866056.2500,1,1,0.0004,0.0427
63.4903,-0.1934,-0.0424,0.4994,866056.2500,1,1,-0.0003,0.0419
63.5001,-0.4684,0.3848,0.4994,866056.2500,1,1,0.0027,0.0451
63.5100,-0.5355,0.1715,0.4994,866056.2500,1,1,0.0065,0.0493
63.5202,-0.1997,0.4432,0.4994,866056.2500,1,1,0.0057,0.0485
63.5308,-0.3964,0.5729,0.4994,866056.2500,1,1,0.0077,0.0505
63.5403,-0.4086,0.5620,0.4994,866056.2500,1,1,0.0100,0.0525
63.5500,-0.2115,0.6404,0.4994,866056.2500,1,1,0.0093,0.0519
63.5601,-0.1932,0.0530,0.4994,866056.2500,1,1,0.0084,0.0512
63.5700,-0.0852,-0.1148,0.4994,866056.2500,1,1,0.0058,0.0492
63.5803,-0.3741,0.3558,0.4994,866056.2500,1,1,0.0078,0.0505
63.5907,-0.6559,0.2761,0.4994,866056.2500,1,1,0.0142,0.0548
63.6001,-0.3027,0.1084,0.4994,866056.2500,1,1,0.0149,0.0552
63.6100,-0.3587,0.3394,0.4994,866056.2500,1,1,0.0165,0.0561
63.6201,-0.4278,0.4638,0.4994,866056.2500,1,1,0.0193,0.0575
63.6302,-0.0964,0.5339,0.4994,866056.2500,1,1,0.0165,0.0562
63.6403,-0.0446,0.3970,0.4994,866056.2500,1,1,0.0129,0.0547
63.6500,-0.2284,0.1508,0.4994,866056.2500,1,1,0.0125,0.0545
63.6601,-0.2511,0.3473,0.4994,866056.2500,1,1,0.0125,0.0545
63.6701,-0.3958,0.1228,0.4994,866056.2500,1,1,0.0150,0.0553
63.6803,-0.2062,-0.1355,0.4994,866056.2500,1,1,0.0143,0.0552
63.6902,-0.4045,0.2637,0.4994,866056.2500,1,1,0.0169,0.0558
63.7001,-0.6258,0.4824,0.4994,866056.2500,1,1,0.0234,0.0567
63.7100,-0.1182,0.3399,0.4994,866056.2500,1,1,0.0210,0.0564
63.7201,-0.1084,0.5007,0.4994,866056.2500,1,1,0.0185,0.0562
63.7309,-0.2144,0.4902,0.4994,866056.2500,1,1,0.0179,0.0562
63.7403,-0.0319,0.4308,0.4994,866056.2500,1,1,0.0142,0.0563
63.7500,-0.2931,0.1722,0.4994,866056.2500,1,1,0.0151,0.0563
63.7601,-0.1108,-0.1471,0.4994,866056.2500,1,1,0.0129,0.0566
63.7700,-0.2375,0.2465,0.4994,866056.2500,1,1,0.0129,0.0566
63.7803,-0.6065,0.6548,0.4994,866056.2500,1,1,0.0191,0.0551
63.7907,-0.1874,0.2244,0.4994,866056.2500,1,1,0.0182,0.0553
63.8000,-0.0838,0.3817,0.4994,866056.2500,1,1,0.0157,0.0562
63.8100,-0.2352,0.7519,0.4994,866056.2500,1,1,0.0158,0.0562
63.8201,0.0117,0.5858,0.4994,866056.2500,1,1,0.0120,0.0579
63.8303,0.0172,0.4678,0.4944,866058.8125,1,1,0.0082,0.0596
63.8403,0.0085,0.1138,0.4944,866058.8125,1,1,0.0102,0.0661
63.8500,-0.1244,-0.0820,0.4944,866058.8125,1,1,0.0103,0.0665
63.8601,-0.4894,0.2990,0.4944,866058.8125,1,1,0.0059,0.0533
63.8700,-0.3240,-0.0103,0.4944,866058.8125,1,1,0.0039,0.0474
63.8803,-0.0734,0.0496,0.4944,866058.8125,1,1,0.0051,0.0506
63.8902,-0.4653,0.7044,0.4944,866058.8125,1,1,0.0015,0.0410
63.9001,-0.1622,0.6698,0.4944,866058.8125,1,1,0.0018,0.0415
63.9100,0.0953,0.4405,0.4944,866058.8125,1,1,0.0051,0.0494
63.9202,-0.0942,0.2746,0.4944,866058.8125,1,1,0.0060,0.0513
63.9309,-0.0591,0.1308,0.4944,866058.8125,1,1,0.0073,0.0540
63.9403,-0.2814,0.3484,0.4944,866058.8125,1,1,0.0056,0.0509
63.9500,-0.2283,-0.0094,0.4944,866058.8125,1,1,0.0047,0.0494
63.9601,0.0178,-0.2265,0.4944,866058.8125,1,1,0.0075,0.0536
63.9700,-0.3019,0.3268,0.4944,866058.8125,1,1,0.0054,0.0504
63.9803,-0.4489,0.6757,0.4944,866058.8125,1,1,0.0010,0.0444
63.9907,-0.1123,0.7880,0.4944,866058.8125,1,1,0.0020,0.0458
64.0001,0.0425,0.6114,0.4944,866058.8125,1,1,0.0056,0.0502
64.0101,0.0677,0.3444,0.4944,866058.8125,1,1,0.0093,0.0547
64.0201,-0.0889,0.3767,0.4944,866058.8125,1,1,0.0106,0.0560
64.0303,-0.1827,-0.1556,0.4944,866058.8125,1,1,0.0102,0.0556
64.0403,-0.1643,-0.3713,0.4944,866058.8125,1,1,0.0101,0.0555
64.0500,-0.2168,0.2516,0.4944,866058.8125,1,1,0.0092,0.0546
64.0601,-0.3890,0.4155,0.4944,866058.8125,1,1,0.0052,0.0511
64.0700,-0.0754,0.5629,0.4944,866058.8125,1,1,0.0069,0.0526
64.0803,0.0044,0.7689,0.4944,866058.8125,1,1,0.0101,0.0552
64.0903,-0.1370,0.4312,0.4944,866058.8125,1,1,0.0106,0.0556
64.1001,-0.0473,0.6108,0.4944,866058.8125,1,1,0.0128,0.0572
64.1100,-0.1174,0.4193,0.4944,866058.8125,1,1,0.0137,0.0578
64.1202,-0.1165,-0.1509,0.4944,866058.8125,1,1,0.0146,0.0583
64.1309,-0.1521,0.1670,0.4944,866058.8125,1,1,0.0148,0.0585
64.1403,-0.5754,0.4009,0.4944,866058.8125,1,1,0.0068,0.0540
64.1500,-0.4774,0.3164,0.4944,866058.8125,1,1,0.0011,0.0508
64.1601,-0.1900,0.6425,0.4944,866058.8125,1,1,0.0011,0.0508
64.1701,-0.2376,0.6688,0.4944,866058.8125,1,1,0.0002,0.0503
64.1803,-0.1765,0.7571,0.4944,866058.8125,1,1,0.0006,0.0505
64.1907,-0.0558,0.7273,0.4944,866058.8125,1,1,0.0033,0.0517
64.2001,-0.0539,0.0475,0.4944,866058.8125,1,1,0.0060,0.0528
64.2100,-0.1447,-0.0070,0.4944,866058.8125,1,1,0.0069,0.0531
64.2202,-0.4067,0.2474,0.4944,866058.8125,1,1,0.0027,0.0517
64.2303,-0.4728,0.2802,0.4944,866058.8125,1,1,-0.0027,0.0498
64.2403,-0.1158,0.6110,0.4944,866058.8125,1,1,-0.0009,0.0504
64.2500,-0.0583,0.5871,0.4944,866058.8125,1,1,0.0020,0.0512
64.2601,-0.2437,0.6497,0.4944,866058.8125,1,1,0.0012,0.0510
64.2700,-0.0906,0.9238,0.4944,866058.8125,1,1,0.0034,0.0515
64.2803,-0.1264,0.2915,0.4944,866058.8125,1,1,0.0049,0.0518
64.2903,0.0561,0.0135,0.4944,866058.8125,1,1,0.0098,0.0526
64.3001,-0.0615,0.1897,0.4944,866058.8125,1,1,0.0123,0.0529
64.3100,-0.3941,0.3263,0.4944,866058.8125,1,1,0.0087,0.0525
64.3202,-0.1897,0.7300,0.4944,866058.8125,1,1,0.0089,0.0525
64.3308,-0.1029,0.6592,0.4944,866058.8125,1,1,0.0107,0.0526
64.3403,-0.1964,0.4592,0.4944,866058.8125,1,1,0.0109,0.0525
64.3500,-0.0572,0.8354,0.4944,866058.8125,1,1,0.0134,0.0524
64.3601,-0.0321,0.2159,0.4944,866058.8125,1,1,0.0164,0.0521
64.3700,0.0435,-0.2281,0.4944,866058.8125,1,1,0.0205,0.0516
64.3803,-0.1196,0.0536,0.4944,866058.8125,1,1,0.0217,0.0514
64.3907,-0.2647,0.1132,0.4944,866058.8125,1,1,0.0206,0.0516
64.4001,-0.1531,0.2183,0.4944,866058.8125,1,1,0.0213,0.0514
64.4100,-0.0342,0.5245,0.4944,866058.8125,1,1,0.0239,0.0506
64.4202,-0.2480,0.4505,0.4944,866058.8125,1,1,0.0231,0.0509
64.4303,-0.2730,0.8324,0.4944,866058.8125,1,1,0.0220,0.0514
64.4403,-0.0064,0.4976,0.4944,866058.8125,1,1,0.0248,0.0500
64.4501,-0.0311,0.2098,0.4944,866058.8125,1,1,0.0273,0.0488
64.4601,-0.1238,0.6911,0.4944,866058.8125,1,1,0.0283,0.0482
64.4700,-0.0699,0.4104,0.4944,866058.8125,1,1,0.0300,0.0472
64.4803,-0.0305,-0.0688,0.4944,866058.8125,1,1,0.0322,0.0457
64.4902,0.0179,0.1801,0.4944,866058.8125,1,1,0.0349,0.0437
64.5001,-0.1596,0.1165,0.4944,866058.8125,1,1,0.0353,0.0434
64.5100,-0.4320,0.5622,0.4944,866058.8125,1,1,0.0324,0.0459
64.5202,-0.1888,0.7400,0.4944,866058.8125,1,1,0.0325,0.0458
64.5308,-0.0828,0.4266,0.4944,866058.8125,1,1,0.0338,0.0445
64.5403,-0.1961,0.7778,0.4944,866058.8125,1,1,0.0338,0.0444
64.5500,-0.0075,0.8171,0.4944,866058.8125,1,1,0.0358,0.0421
64.5600,0.1854,0.1841,0.4944,866058.8125,1,1,0.0394,0.0370
64.5700,-0.0350,0.1398,0.4944,866058.8125,1,1,0.0408,0.0350
64.5803,-0.1219,0.0739,0.4944,866058.8125,1,1,0.0414,0.0340
64.5907,-0.2160,0.1015,0.4944,866058.8125,1,1,0.0412,0.0345
64.6001,-0.0320,0.3943,0.4944,866058.8125,1,1,0.0423,0.0321
64.6100,0.1347,0.2820,0.4944,866058.8125,1,1,0.0446,0.0273
64.6202,-0.3096,0.6819,0.4944,866058.8125,1,1,0.0439,0.0293
64.6303,-0.1951,1.0420,0.4944,866058.8125,1,1,0.0438,0.0295
64.6403,0.0873,0.2637,0.4944,866058.8125,1,1,0.0452,0.0250
64.6500,-0.0782,0.1709,0.4944,866058.8125,1,1,0.0457,0.0233
64.6601,-0.0602,0.3267,0.4944,866058.8125,1,1,0.0462,0.0212
64.6700,-0.0288,-0.1247,0.4944,866058.8125,1,1,0.0468,0.0187
64.6803,0.0077,0.0082,0.4944,866058.8125,1,1,0.0473,0.0154
64.6902,0.1385,0.0941,0.4944,866058.8125,1,1,0.0481,0.0100
64.7000,-0.2853,0.2983,0.4944,866058.8125,1,1,0.0480,0.0121
64.7100,-0.3734,0.8115,0.4944,866058.8125,1,1,0.0477,0.0155
64.7202,0.0122,0.3541,0.4944,866058.8125,1,1,0.0477,0.0120
64.7308,0.0795,0.1745,0.4944,866058.8125,1,1,0.0478,0.0075
64.7403,-0.0977,0.5982,0.4944,866058.8125,1,1,0.0477,0.0060
64.7500,0.0636,0.1653,0.4944,866058.8125,1,1,0.0475,0.0018
64.7601,0.0263,-0.0332,0.4944,866058.8125,1,1,0.0471,-0.0019
64.7700,-0.0485,0.1750,0.4944,866058.8125,1,1,0.0469,-0.0040
64.7803,-0.1778,0.1183,0.4944,866058.8125,1,1,0.0469,-0.0038
64.7907,-0.1568,0.3452,0.4894,866058.8125,1,1,0.0469,-0.0039
64.8001,0.0281,0.3715,0.4894,866058.8125,1,1,0.0502,-0.0003
64.8101,-0.0124,0.1647,0.4894,866058.8125,1,1,0.0525,0.0022
64.8202,-0.2087,0.7401,0.4894,866058.8125,1,1,0.0507,0.0005
64.8302,0.0384,0.7777,0.4894,866058.8125,1,1,0.0539,0.0037
64.8403,0.0329,0.2322,0.4894,866058.8125,1,1,0.0568,0.0063
64.8500,-0.1059,0.5599,0.4894,866058.8125,1,1,0.0569,0.0064
64.8601,-0.0572,0.4753,0.4894,866058.8125,1,1,0.0579,0.0072
64.8700,-0.0062,-0.2463,0.4894,866058.8125,1,1,0.0599,0.0087
64.8803,0.0231,0.0512,0.4894,866058.8125,1,1,0.0622,0.0104
64.8903,-0.1935,0.3905,0.4894,866058.8125,1,1,0.0605,0.0092
64.9001,-0.4021,0.3524,0.4894,866058.8125,1,1,0.0550,0.0058
64.9100,-0.0429,0.5970,0.4894,866058.8125,1,1,0.0563,0.0066
64.9202,-0.1146,0.4890,0.4894,866058.8125,1,1,0.0562,0.0066
64.9308,-0.0622,0.5367,0.4894,866058.8125,1,1,0.0570,0.0070
64.9403,-0.0807,0.6883,0.4894,866058.8125,1,1,0.0575,0.0072
64.9500,-0.1719,0.0563,0.4894,866058.8125,1,1,0.0564,0.0067
64.9601,-0.0276,-0.1140,0.4894,866058.8125,1,1,0.0578,0.0072
64.9700,-0.1666,0.3748,0.4894,866058.8125,1,1,0.0568,0.0069
64.9803,-0.4304,0.4067,0.4894,866058.8125,1,1,0.0514,0.0056
64.9908,0.0180,0.4619,0.4894,866058.8125,1,1,0.0537,0.0062
65.0001,0.0461,0.4970,0.4894,866058.8125,1,1,0.0564,0.0065
65.0100,-0.0906,0.4670,0.4894,866058.8125,1,1,0.0567,0.0065
65.0202,-0.0432,0.6164,0.4894,866058.8125,1,1,0.0578,0.0066
65.0302,-0.1344,0.2989,0.4894,866058.8125,1,1,0.0574,0.0066
65.0403,-0.0052,-0.1161,0.4894,866058.8125,1,1,0.0591,0.0064
65.0500,-0.0864,0.2191,0.4894,866058.8125,1,1,0.0595,0.0064
65.0601,-0.5179,0.6112,0.4894,866058.8125,1,1,0.0533,0.0076
65.0700,-0.1892,0.3638,0.4894,866058.8125,1,1,0.0523,0.0078
65.0803,0.1094,0.4220,0.4894,866058.8125,1,1,0.0556,0.0067
65.0902,-0.1651,0.6426,0.4894,866058.8125,1,1,0.0550,0.0069
65.1001,-0.0503,0.5578,0.4894,866058.8125,1,1,0.0559,0.0065
65.1101,-0.0320,0.4815,0.4894,866058.8125,1,1,0.0571,0.0060
65.1202,-0.0573,-0.0903,0.4894,866058.8125,1,1,0.0579,0.0055
65.1308,0.0206,-0.2441,0.4894,866058.8125,1,1,0.0598,0.0045
65.1403,-0.4430,0.4067,0.4894,866058.8125,1,1,0.0557,0.0074
65.1500,-0.5277,0.4289,0.4894,866058.8125,1,1,0.0507,0.0110
65.1601,0.0214,0.2752,0.4894,866058.8125,1,1,0.0525,0.0094
65.1701,-0.0730,0.3770,0.4894,866058.8125,1,1,0.0532,0.0088
65.1803,-0.0681,0.3517,0.4894,866058.8125,1,1,0.0539,0.0080
65.1907,-0.0457,0.4546,0.4894,866058.8125,1,1,0.0548,0.0070
65.2001,-0.0836,0.0535,0.4894,866058.8125,1,1,0.0553,0.0064
65.2100,0.1100,-0.4735,0.4894,866058.8125,1,1,0.0577,0.0033
65.2202,-0.1469,-0.0426,0.4894,866058.8125,1,1,0.0575,0.0036
65.2301,-0.5107,0.3138,0.4894,866058.8125,1,1,0.0541,0.0089
65.2405,-0.2178,0.2126,0.4894,866058.8125,1,1,0.0535,0.0101
65.2500,-0.1027,0.4594,0.4894,866058.8125,1,1,0.0538,0.0095
65.2601,-0.1145,0.4038,0.4894,866058.8125,1,1,0.0540,0.0090
65.2700,-0.0191,0.5411,0.4894,866058.8125,1,1,0.0549,0.0070
65.2803,0.0549,0.4884,0.4894,866058.8125,1,1,0.0560,0.0036
65.2902,0.0226,-0.2173,0.4894,866058.8125,1,1,0.0570,0.0009
65.3001,-0.0487,-0.2230,0.4894,866058.8125,1,1,0.0574,-0.0007
65.3100,-0.3641,0.3135,0.4894,866058.8125,1,1,0.0563,0.0033
65.3202,-0.4135,0.2132,0.4894,866058.8125,1,1,0.0554,0.0083
65.3308,-0.2209,0.4754,0.4894,866058.8125,1,1,0.0551,0.0096
65.3403,-0.1630,0.6103,0.4894,866058.8125,1,1,0.0551,0.0097
65.3500,-0.1889,0.6375,0.4894,866058.8125,1,1,0.0550,0.0103
65.3601,0.0067,0.7761,0.4894,866058.8125,1,1,0.0552,0.0070
65.3701,0.0639,0.1455,0.4894,866058.8125,1,1,0.0555,0.0028
65.3803,0.1091,-0.2166,0.4894,866058.8125,1,1,0.0555,-0.0025
65.3907,-0.2003,0.2610,0.4894,866058.8125,1,1,0.0555,-0.0015
65.4001,-0.4246,0.1711,0.4894,866058.8125,1,1,0.0558,0.0040
65.4100,-0.1722,0.2263,0.4894,866058.8125,1,1,0.0558,0.0042
65.4202,-0.1228,0.4897,0.4894,866058.8125,1,1,0.0558,0.0035
65.4303,-0.3250,0.4916,0.4894,866058.8125,1,1,0.0561,0.0068
65.4403,-0.1677,0.7304,0.4894,866058.8125,1,1,0.0561,0.0068
65.4500,0.0566,0.3476,0.4894,866058.8125,1,1,0.0554,0.0022
65.4601,0.0659,-0.1815,0.4894,866058.8125,1,1,0.0546,-0.0024
65.4700,-0.1549,0.1947,0.4894,866058.8125,1,1,0.0546,-0.0025
65.4803,-0.2909,0.3850,0.4894,866058.8125,1,1,0.0552,0.0000
65.4902,-0.1636,-0.0567,0.4894,866058.8125,1,1,0.0551,-0.0001
65.5001,-0.0940,0.1950,0.4894,866058.8125,1,1,0.0547,-0.0016
65.5100,-0.3573,0.3764,0.4894,866058.8125,1,1,0.0559,0.0021
65.5202,-0.2408,0.5147,0.4894,866058.8125,1,1,0.0564,0.0034
65.5308,0.0376,0.6077,0.4894,866058.8125,1,1,0.0547,-0.0008
65.5403,-0.1201,0.3319,0.4894,866058.8125,1,1,0.0543,-0.0018
65.5500,-0.1119,0.1243,0.4894,866058.8125,1,1,0.0538,-0.0031
65.5602,-0.3159,0.2214,0.4894,866058.8125,1,1,0.0550,-0.0005
65.5700,-0.4296,-0.2418,0.4894,866058.8125,1,1,0.0573,0.0040
65.5803,-0.1741,-0.1288,0.4894,866058.8125,1,1,0.0572,0.0037
65.5907,-0.4120,0.4420,0.4894,866058.8125,1,1,0.0594,0.0075
65.6001,-0.3247,0.6306,0.4894,866058.8125,1,1,0.0608,0.0097
65.6100,0.1364,0.5603,0.4894,866058.8125,1,1,0.0570,0.0042
65.6202,0.0701,0.4242,0.4894,866058.8125,1,1,0.0541,-0.0000
65.6303,-0.0749,0.1495,0.4894,866058.8125,1,1,0.0527,-0.0018
65.6403,-0.2967,0.4079,0.4894,866058.8125,1,1,0.0540,-0.0002
65.6500,-0.4073,0.1911,0.4894,866058.8125,1,1,0.0567,0.0029
65.6601,-0.1544,-0.1384,0.4894,866058.8125,1,1,0.0561,0.0022
65.6700,-0.3005,0.3093,0.4894,866058.8125,1,1,0.0574,0.0035
65.6803,-0.3391,0.5210,0.4894,866058.8125,1,1,0.0592,0.0053
65.6902,0.0767,0.2543,0.4894,866058.8125,1,1,0.0553,0.0019
65.7001,-0.1082,0.5396,0.4894,866058.8125,1,1,0.0540,0.0008
65.7100,-0.4070,0.6013,0.4894,866058.8125,1,1,0.0569,0.0030
65.7202,-0.2521,0.5825,0.4894,866058.8125,1,1,0.0576,0.0034
65.7308,-0.2321,0.3425,0.4894,866058.8125,1,1,0.0579,0.0036
65.7403,-0.1688,-0.0232,0.4894,866058.8125,1,1,0.0573,0.0032
65.7501,-0.1589,0.2171,0.4894,866058.8125,1,1,0.0564,0.0028
65.7601,-0.4019,0.4461,0.4894,866058.8125,1,1,0.0593,0.0042
65.7701,-0.2867,-0.0077,0.4894,866058.8125,1,1,0.0604,0.0046
65.7803,-0.3327,0.2876,0.4894,866058.8125,1,1,0.0622,0.0053
65.7908,-0.5557,0.6531,0.4928,866058.9375,1,1,0.0675,0.0067
65.8001,-0.3552,0.4584,0.4928,866058.9375,1,1,0.0690,0.0018
65.8100,-0.1644,0.6080,0.4928,866058.9375,1,1,0.0684,0.0038
65.8201,-0.4755,0.5789,0.4928,866058.9375,1,1,0.0707,-0.0048
65.8303,-0.3427,0.2280,0.4928,866058.9375,1,1,0.0716,-0.0083
65.8403,-0.1161,0.2761,0.4928,866058.9375,1,1,0.0708,-0.0046
65.8500,-0.2187,0.1251,0.4928,866058.9375,1,1,0.0707,-0.0043
65.8602,-0.2556,0.0427,0.4928,866058.9375,1,1,0.0709,-0.0053
65.8701,-0.4984,0.4219,0.4928,866058.9375,1,1,0.0723,-0.0133
65.8803,-0.4310,0.1481,0.4928,866058.9375,1,1,0.0730,-0.0191
65.8902,-0.1073,-0.0444,0.4928,866058.9375,1,1,0.0725,-0.0152
65.9001,-0.3845,0.5564,0.4928,866058.9375,1,1,0.0728,-0.0195
65.9100,-0.1768,0.7521,0.4928,866058.9375,1,1,0.0727,-0.0177
65.9202,-0.0039,0.4114,0.4928,866058.9375,1,1,0.0726,-0.0113
65.9308,-0.2567,0.8680,0.4928,866058.9375,1,1,0.0726,-0.0121
65.9403,-0.0903,0.8377,0.4928,866058.9375,1,1,0.0727,-0.0085
65.9501,-0.0187,-0.0043,0.4928,866058.9375,1,1,0.0729,-0.0034
65.9601,-0.2333,0.0777,0.4928,866058.9375,1,1,0.0728,-0.0041
65.9701,-0.3147,0.2863,0.4928,866058.9375,1,1,0.0726,-0.0069
65.9803,-0.4789,0.0803,0.4928,866058.9375,1,1,0.0715,-0.0137
65.9907,-0.3525,0.3917,0.4928,866058.9375,1,1,0.0710,-0.0170
66.0001,-0.3092,0.3658,0.4928,866058.9375,1,1,0.0705,-0.0192
66.0100,-0.5024,0.5590,0.4928,866058.9375,1,1,0.0691,-0.0259
66.0201,-0.1689,0.9843,0.4928,866058.9375,1,1,0.0695,-0.0245
66.0303,0.0706,0.5080,0.4928,866058.9375,1,1,0.0714,-0.0177
66.0403,0.0616,0.4297,0.4928,866058.9375,1,1,0.0735,-0.0115
66.0500,-0.0491,0.7942,0.4928,866058.9375,1,1,0.0747,-0.0082
66.0601,-0.1437,0.2277,0.4928,866058.9375,1,1,0.0751,-0.0071
66.0700,-0.1869,0.0120,0.4928,866058.9375,1,1,0.0751,-0.0071
66.0803,-0.3442,0.3551,0.4928,866058.9375,1,1,0.0735,-0.0104
66.0903,-0.5156,0.3538,0.4928,866058.9375,1,1,0.0702,-0.0171
66.1002,-0.2229,0.3241,0.4928,866058.9375,1,1,0.0699,-0.0176
66.1100,0.0628,0.3671,0.4928,866058.9375,1,1,0.0728,-0.0125
66.1202,-0.1075,0.3219,0.4928,866058.9375,1,1,0.0738,-0.0110
66.1308,-0.4615,0.8219,0.4928,866058.9375,1,1,0.0704,-0.0163
66.1403,-0.2713,0.7915,0.4928,866058.9375,1,1,0.0692,-0.0178
66.1500,-0.1014,0.1895,0.4928,866058.9375,1,1,0.0704,-0.0163
66.1601,-0.1687,0.3644,0.4928,866058.9375,1,1,0.0706,-0.0160
66.1701,-0.2139,0.3661,0.4928,866058.9375,1,1,0.0701,-0.0166
66.1803,-0.0676,-0.2172,0.4928,866058.9375,1,1,0.0717,-0.0147
66.1908,-0.1194,0.0035,0.4928,866058.9375,1,1,0.0725,-0.0138
66.2000,-0.3175,0.2472,0.4928,866058.9375,1,1,0.0704,-0.0161
66.2100,-0.4772,0.3242,0.4928,866058.9375,1,1,0.0655,-0.0209
66.2202,-0.2287,0.3086,0.4928,866058.9375,1,1,0.0648,-0.0216
66.2303,0.0620,-0.0982,0.4928,866058.9375,1,1,0.0689,-0.0180
66.2403,-0.1448,0.1538,0.4928,866058.9375,1,1,0.0693,-0.0176
66.2500,-0.2677,0.6170,0.4928,866058.9375,1,1,0.0675,-0.0190
66.2601,-0.1244,0.2811,0.4928,866058.9375,1,1,0.0683,-0.0184
66.2700,-0.0620,0.2374,0.4928,866058.9375,1,1,0.0703,-0.0170
66.2803,-0.0379,0.3111,0.4928,866058.9375,1,1,0.0725,-0.0153
66.2903,-0.1440,-0.1774,0.4928,866058.9375,1,1,0.0727,-0.0152
66.3001,0.0004,-0.3491,0.4928,866058.9375,1,1,0.0757,-0.0131
66.3101,0.0096,-0.0109,0.4928,866058.9375,1,1,0.0788,-0.0112
66.3202,-0.3483,0.3890,0.4928,866058.9375,1,1,0.0746,-0.0139
66.3308,-0.3609,1.0257,0.4928,866058.9375,1,1,0.0699,-0.0165
66.3403,-0.1385,0.8173,0.4928,866058.9375,1,1,0.0702,-0.0164
66.3501,0.0184,0.2332,0.4928,866058.9375,1,1,0.0737,-0.0145
66.3600,-0.0099,0.5253,0.4928,866058.9375,1,1,0.0765,-0.0131
66.3700,-0.0451,0.4306,0.4928,866058.9375,1,1,0.0784,-0.0122
66.3803,-0.0529,-0.1314,0.4928,866058.9375,1,1,0.0801,-0.0114
66.3907,-0.1819,0.0327,0.4928,866058.9375,1,1,0.0787,-0.0120
66.4001,-0.3863,0.1124,0.4928,866058.9375,1,1,0.0727,-0.0146
66.4100,-0.5676,0.2641,0.4928,866058.9375,1,1,0.0625,-0.0187
66.4201,-0.2799,0.6241,0.4928,866058.9375,1,1,0.0594,-0.0199
66.4303,-0.0945,0.2624,0.4928,866058.9375,1,1,0.0606,-0.0195
66.4403,-0.2540,0.4085,0.4928,866058.9375,1,1,0.0581,-0.0204
66.4501,-0.2303,0.6686,0.4928,866058.9375,1,1,0.0561,-0.0211
66.4602,-0.1658,0.0318,0.4928,866058.9375,1,1,0.0557,-0.0212
66.4700,-0.2459,-0.0144,0.4928,866058.9375,1,1,0.0534,-0.0219
66.4803,-0.2643,0.3921,0.4928,866058.9375,1,1,0.0508,-0.0227
66.4902,-0.3447,0.0068,0.4928,866058.9375,1,1,0.0463,-0.0239
66.5001,-0.2633,0.0082,0.4928,866058.9375,1,1,0.0439,-0.0246
66.5100,-0.2528,0.2927,0.4928,866058.9375,1,1,0.0418,-0.0251
66.5201,-0.5039,0.2942,0.4928,866058.9375,1,1,0.0341,-0.0269
66.5308,-0.4803,0.4566,0.4928,866058.9375,1,1,0.0271,-0.0283
66.5403,-0.2159,0.1415,0.4928,866058.9375,1,1,0.0264,-0.0284
66.5500,-0.2499,-0.0456,0.4928,866058.9375,1,1,0.0249,-0.0286
66.5601,-0.4426,0.5267,0.4928,866058.9375,1,1,0.0192,-0.0295
66.5700,-0.2064,0.4053,0.4928,866058.9375,1,1,0.0189,-0.0296
66.5803,-0.1365,-0.1943,0.4928,866058.9375,1,1,0.0201,-0.0294
66.5907,-0.1384,0.1886,0.4928,866058.9375,1,1,0.0211,-0.0294
66.6001,-0.4255,0.2256,0.4928,866058.9375,1,1,0.0161,-0.0297
66.6100,-0.4911,-0.0843,0.4928,866058.9375,1,1,0.0100,-0.0298
66.6202,-0.2417,0.1601,0.4928,866058.9375,1,1,0.0091,-0.0298
66.6303,-0.4530,0.3131,0.4928,866058.9375,1,1,0.0041,-0.0296
66.6403,-0.5208,0.5346,0.4928,866058.9375,1,1,-0.0020,-0.0294
66.6500,-0.0296,0.7958,0.4928,866058.9375,1,1,0.0015,-0.0298
66.6601,-0.0958,0.2290,0.4928,866058.9375,1,1,0.0037,-0.0300
66.6701,-0.0003,0.0368,0.4928,866058.9375,1,1,0.0075,-0.0306
66.6803,-0.2011,0.2704,0.4928,866058.9375,1,1,0.0074,-0.0306
66.6902,-0.4773,0.0842,0.4928,866058.9375,1,1,0.0025,-0.0294
66.7001,-0.2026,0.0187,0.4928,866058.9375,1,1,0.0025,-0.0295
66.7100,-0.2742,0.2915,0.4928,866058.9375,1,1,0.0013,-0.0291
66.7202,-0.4582,0.4672,0.4928,866058.9375,1,1,-0.0029,-0.0279
