Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X,RealFreq_Hz,RealPhase
127.9097,0.2131,0.1703,0.4839,0.0000,0,0,0.0097,0.0317,0.5789,5069580.5000
127.9197,0.2042,0.1733,0.4839,0.0000,0,0,0.0096,0.0313,0.5789,5069580.5000
127.9300,0.2099,0.1737,0.4839,0.0000,0,0,0.0096,0.0310,0.5789,5069580.5000
127.9400,0.2134,0.1661,0.4839,0.0000,0,0,0.0095,0.0309,0.5789,5069580.5000
127.9496,0.2083,0.1715,0.4839,0.0000,0,0,0.0095,0.0306,0.5789,5069580.5000
127.9597,0.2100,0.1732,0.4839,0.0000,0,0,0.0094,0.0303,0.5789,5069580.5000
127.9697,0.2041,0.1711,0.4839,0.0000,0,0,0.0093,0.0299,0.5789,5069580.5000
127.9807,0.2052,0.1662,0.4839,0.0000,0,0,0.0092,0.0295,0.5789,5069580.5000
127.9899,0.2051,0.1681,0.4839,0.0000,0,0,0.0090,0.0290,0.5789,5069580.5000
127.9997,0.2032,0.1717,0.4839,0.0000,0,0,0.0089,0.0286,0.5789,5069580.5000
128.0098,0.2015,0.1727,0.4839,0.0000,0,0,0.0087,0.0281,0.5789,5069580.5000
128.0196,0.2098,0.1737,0.4839,0.0000,0,0,0.0086,0.0278,0.5789,5069580.5000
128.0299,0.2126,0.1731,0.4839,0.0000,0,0,0.0085,0.0276,0.5789,5069580.5000
128.0400,0.2088,0.1711,0.4839,0.0000,0,0,0.0084,0.0273,0.5789,5069580.5000
128.0496,0.2096,0.1699,0.4839,0.0000,0,0,0.0082,0.0270,0.5789,5069580.5000
128.0596,0.2044,0.1691,0.4839,0.0000,0,0,0.0080,0.0266,0.5789,5069580.5000
128.0696,0.1994,0.1589,0.4839,0.0000,0,0,0.0078,0.0261,0.5789,5069580.5000
128.0800,0.2042,0.1609,0.4839,0.0000,0,0,0.0075,0.0257,0.5789,5069580.5000
128.0899,0.2098,0.1746,0.4839,0.0000,0,0,0.0074,0.0255,0.5789,5069580.5000
128.0997,0.2078,0.1715,0.4839,0.0000,0,0,0.0072,0.0252,0.5789,5069580.5000
128.1096,0.2075,0.1648,0.4839,0.0000,0,0,0.0070,0.0249,0.5789,5069580.5000
128.1196,0.2051,0.1640,0.4839,0.0000,0,0,0.0068,0.0246,0.5789,5069580.5000
128.1300,0.2007,0.1704,0.4839,0.0000,0,0,0.0065,0.0242,0.5789,5069580.5000
128.1399,0.2082,0.1766,0.4839,0.0000,0,0,0.0064,0.0240,0.5789,5069580.5000
128.1496,0.2086,0.1671,0.4839,0.0000,0,0,0.0062,0.0237,0.5789,5069580.5000
128.1596,0.2100,0.1596,0.4839,0.0000,0,0,0.0061,0.0236,0.5789,5069580.5000
128.1697,0.2145,0.1631,0.4839,0.0000,0,0,0.0060,0.0235,0.5789,5069580.5000
128.1805,0.2159,0.1714,0.4839,0.0000,0,0,0.0060,0.0235,0.5789,5069580.5000
128.1900,0.2143,0.1724,0.4839,0.0000,0,0,0.0059,0.0234,0.5789,5069580.5000
128.1996,0.2080,0.1681,0.4839,0.0000,0,0,0.0057,0.0232,0.5789,5069580.5000
128.2097,0.2074,0.1657,0.4839,0.0000,0,0,0.0055,0.0230,0.5789,5069580.5000
128.2196,0.2033,0.1689,0.4839,0.0000,0,0,0.0053,0.0227,0.5789,5069580.5000
128.2299,0.2046,0.1680,0.4839,0.0000,0,0,0.0050,0.0225,0.5789,5069580.5000
128.2399,0.2055,0.1674,0.4839,0.0000,0,0,0.0048,0.0223,0.5789,5069580.5000
128.2496,0.2071,0.1612,0.4839,0.0000,0,0,0.0047,0.0222,0.5789,5069580.5000
128.2597,0.2075,0.1694,0.4839,0.0000,0,0,0.0045,0.0220,0.5789,5069580.5000
128.2697,0.2037,0.1764,0.4839,0.0000,0,0,0.0043,0.0218,0.5789,5069580.5000
128.2800,0.2025,0.1765,0.4839,0.0000,0,0,0.0041,0.0216,0.5789,5069580.5000
128.2899,0.1956,0.1648,0.4839,0.0000,0,0,0.0037,0.0213,0.5789,5069580.5000
128.2996,0.2006,0.1639,0.4839,0.0000,0,0,0.0034,0.0211,0.5789,5069580.5000
128.3096,0.2041,0.1683,0.4839,0.0000,0,0,0.0033,0.0210,0.5789,5069580.5000
128.3196,0.2064,0.1720,0.4839,0.0000,0,0,0.0032,0.0209,0.5789,5069580.5000
128.3300,0.2091,0.1715,0.4839,0.0000,0,0,0.0031,0.0209,0.5789,5069580.5000
128.3400,0.2128,0.1687,0.4839,0.0000,0,0,0.0032,0.0210,0.5789,5069580.5000
128.3496,0.2105,0.1666,0.4839,0.0000,0,0,0.0032,0.0210,0.5789,5069580.5000
128.3596,0.2090,0.1678,0.4839,0.0000,0,0,0.0032,0.0209,0.5789,5069580.5000
128.3697,0.2055,0.1680,0.4839,0.0000,0,0,0.0031,0.0209,0.5789,5069580.5000
128.3806,0.2108,0.1646,0.4839,0.0000,0,0,0.0031,0.0209,0.5789,5069580.5000
128.3900,0.2070,0.1641,0.4839,0.0000,0,0,0.0031,0.0209,0.5789,5069580.5000
128.3996,0.2029,0.1652,0.4839,0.0000,0,0,0.0030,0.0208,0.5789,5069580.5000
128.4096,0.2070,0.1699,0.4839,0.0000,0,0,0.0029,0.0208,0.5789,5069580.5000
128.4196,0.2088,0.1693,0.4839,0.0000,0,0,0.0030,0.0208,0.5789,5069580.5000
128.4300,0.2078,0.1672,0.4839,0.0000,0,0,0.0030,0.0209,0.5789,5069580.5000
128.4400,0.2057,0.1688,0.4839,0.0000,0,0,0.0030,0.0208,0.5789,5069580.5000
128.4497,0.2010,0.1719,0.4839,0.0000,0,0,0.0029,0.0208,0.5789,5069580.5000
128.4597,0.2035,0.1682,0.4839,0.0000,0,0,0.0028,0.0208,0.5789,5069580.5000
128.4696,0.2114,0.1627,0.4839,0.0000,0,0,0.0030,0.0208,0.5789,5069580.5000
128.4799,0.2155,0.1664,0.4839,0.0000,0,0,0.0032,0.0210,0.5789,5069580.5000
128.4900,0.2143,0.1693,0.4839,0.0000,0,0,0.0035,0.0211,0.5789,5069580.5000
128.4996,0.2109,0.1693,0.4839,0.0000,0,0,0.0036,0.0211,0.5789,5069580.5000
128.5096,0.2054,0.1614,0.4839,0.0000,0,0,0.0037,0.0211,0.5789,5069580.5000
128.5197,0.2042,0.1638,0.4839,0.0000,0,0,0.0037,0.0211,0.5789,5069580.5000
128.5300,0.2025,0.1688,0.4839,0.0000,0,0,0.0037,0.0211,0.5789,5069580.5000
128.5399,0.2086,0.1744,0.4839,0.0000,0,0,0.0038,0.0212,0.5789,5069580.5000
128.5496,0.2131,0.1718,0.4839,0.0000,0,0,0.0040,0.0213,0.5789,5069580.5000
128.5597,0.2154,0.1648,0.4839,0.0000,0,0,0.0043,0.0214,0.5789,5069580.5000
128.5697,0.2101,0.1633,0.4839,0.0000,0,0,0.0045,0.0214,0.5789,5069580.5000
128.5806,0.2018,0.1630,0.4839,0.0000,0,0,0.0045,0.0214,0.5789,5069580.5000
128.5899,0.2048,0.1683,0.4839,0.0000,0,0,0.0046,0.0214,0.5789,5069580.5000
128.5997,0.2136,0.1713,0.4839,0.0000,0,0,0.0049,0.0215,0.5789,5069580.5000
128.6097,0.2107,0.1662,0.4839,0.0000,0,0,0.0051,0.0215,0.5789,5069580.5000
128.6196,0.2132,0.1653,0.4839,0.0000,0,0,0.0054,0.0216,0.5789,5069580.5000
128.6299,0.2146,0.1634,0.4839,0.0000,0,0,0.0057,0.0216,0.5789,5069580.5000
128.6400,0.2136,0.1671,0.4839,0.0000,0,0,0.0060,0.0217,0.5789,5069580.5000
128.6496,0.2116,0.1636,0.4839,0.0000,0,0,0.0062,0.0217,0.5789,5069580.5000
128.6596,0.2075,0.1630,0.4839,0.0000,0,0,0.0064,0.0217,0.5789,5069580.5000
128.6696,0.2118,0.1636,0.4839,0.0000,0,0,0.0066,0.0217,0.5789,5069580.5000
128.6799,0.2125,0.1676,0.4839,0.0000,0,0,0.0069,0.0217,0.5789,5069580.5000
128.6900,0.2118,0.1672,0.4839,0.0000,0,0,0.0072,0.0217,0.5789,5069580.5000
128.6996,0.2120,0.1679,0.4839,0.0000,0,0,0.0074,0.0217,0.5789,5069580.5000
128.7096,0.2124,0.1709,0.4839,0.0000,0,0,0.0077,0.0217,0.5789,5069580.5000
128.7196,0.2102,0.1701,0.4839,0.0000,0,0,0.0079,0.0217,0.5789,5069580.5000
128.7299,0.2096,0.1739,0.4839,0.0000,0,0,0.0082,0.0216,0.5789,5069580.5000
128.7399,0.2074,0.1674,0.4839,0.0000,0,0,0.0083,0.0216,0.5789,5069580.5000
128.7496,0.2073,0.1669,0.4839,0.0000,0,0,0.0085,0.0215,0.5789,5069580.5000
128.7597,0.2078,0.1675,0.4839,0.0000,0,0,0.0087,0.0215,0.5789,5069580.5000
128.7696,0.2073,0.1674,0.4839,0.0000,0,0,0.0089,0.0214,0.5789,5069580.5000
128.7805,0.2102,0.1655,0.4839,0.0000,0,0,0.0092,0.0213,0.5789,5069580.5000
128.7899,0.2153,0.1642,0.4839,0.0000,0,0,0.0095,0.0212,0.5789,5069580.5000
128.7996,0.2157,0.1618,0.4839,0.0000,0,0,0.0098,0.0211,0.5789,5069580.5000
128.8096,0.2097,0.1648,0.4839,0.0000,0,0,0.0101,0.0210,0.5789,5069580.5000
128.8197,0.2088,0.1646,0.4839,0.0000,0,0,0.0103,0.0208,0.5789,5069580.5000
128.8299,0.2087,0.1682,0.4839,0.0000,0,0,0.0105,0.0207,0.5789,5069580.5000
128.8400,0.2112,0.1727,0.4839,0.0000,0,0,0.0107,0.0206,0.5789,5069580.5000
128.8497,0.2116,0.1688,0.4839,0.0000,0,0,0.0110,0.0204,0.5789,5069580.5000
128.8596,0.2123,0.1680,0.4839,0.0000,0,0,0.0112,0.0202,0.5789,5069580.5000
128.8696,0.2101,0.1670,0.4839,0.0000,0,0,0.0114,0.0200,0.5789,5069580.5000
128.8800,0.2091,0.1726,0.4839,0.0000,0,0,0.0116,0.0198,0.5789,5069580.5000
128.8900,0.2057,0.1666,0.4839,0.0000,0,0,0.0118,0.0197,0.5789,5069580.5000
128.8996,0.2019,0.1675,0.4839,0.0000,0,0,0.0119,0.0196,0.5789,5069580.5000
128.9097,0.2078,0.1650,0.4839,0.0000,0,0,0.0121,0.0194,0.5789,5069580.5000
128.9196,0.2064,0.1670,0.4839,0.0000,0,0,0.0122,0.0192,0.5789,5069580.5000
128.9299,0.2106,0.1719,0.4839,0.0000,0,0,0.0124,0.0189,0.5789,5069580.5000
128.9401,0.2100,0.1658,0.4839,0.0000,0,0,0.0126,0.0187,0.5789,5069580.5000
128.9496,0.2118,0.1661,0.4839,0.0000,0,0,0.0127,0.0184,0.5789,5069580.5000
128.9597,0.2094,0.1676,0.4839,0.0000,0,0,0.0129,0.0181,0.5789,5069580.5000
128.9696,0.2032,0.1677,0.4839,0.0000,0,0,0.0130,0.0179,0.5789,5069580.5000
128.9806,0.2024,0.1655,0.4839,0.0000,0,0,0.0131,0.0177,0.5789,5069580.5000
128.9899,0.2036,0.1686,0.4839,0.0000,0,0,0.0132,0.0175,0.5789,5069580.5000
128.9996,0.2077,0.1727,0.4839,0.0000,0,0,0.0133,0.0172,0.5789,5069580.5000
129.0098,0.2029,0.1722,0.4839,0.0000,0,0,0.0133,0.0170,0.5789,5069580.5000
129.0197,0.2062,0.1672,0.4839,0.0000,0,0,0.0134,0.0167,0.5789,5069580.5000
129.0300,0.2076,0.1662,0.4839,0.0000,0,0,0.0135,0.0164,0.5789,5069580.5000
129.0399,0.2054,0.1666,0.4839,0.0000,0,0,0.0135,0.0161,0.5789,5069580.5000
129.0497,0.2067,0.1677,0.4839,0.0000,0,0,0.0136,0.0158,0.5789,5069580.5000
129.0596,0.2144,0.1669,0.4839,0.0000,0,0,0.0136,0.0154,0.5789,5069580.5000
129.0696,0.2107,0.1624,0.4839,0.0000,0,0,0.0136,0.0150,0.5789,5069580.5000
129.0799,0.2097,0.1593,0.4839,0.0000,0,0,0.0137,0.0146,0.5789,5069580.5000
129.0899,0.2113,0.1706,0.4839,0.0000,0,0,0.0137,0.0142,0.5789,5069580.5000
129.0996,0.2085,0.1760,0.4839,0.0000,0,0,0.0136,0.0139,0.5789,5069580.5000
129.1097,0.2071,0.1677,0.4839,0.0000,0,0,0.0136,0.0135,0.5789,5069580.5000
129.1196,0.2063,0.1664,0.4839,0.0000,0,0,0.0136,0.0132,0.5789,5069580.5000
129.1299,0.2032,0.1704,0.4839,0.0000,0,0,0.0135,0.0129,0.5789,5069580.5000
129.1400,0.2032,0.1706,0.4839,0.0000,0,0,0.0135,0.0127,0.5789,5069580.5000
129.1496,0.2080,0.1683,0.4839,0.0000,0,0,0.0134,0.0123,0.5789,5069580.5000
129.1596,0.2072,0.1616,0.4839,0.0000,0,0,0.0133,0.0120,0.5789,5069580.5000
129.1696,0.2080,0.1629,0.4839,0.0000,0,0,0.0132,0.0116,0.5789,5069580.5000
129.1806,0.2095,0.1675,0.4839,0.0000,0,0,0.0131,0.0112,0.5789,5069580.5000
129.1899,0.2075,0.1665,0.4839,0.0000,0,0,0.0130,0.0109,0.5789,5069580.5000
129.1996,0.2068,0.1605,0.4839,0.0000,0,0,0.0129,0.0106,0.5789,5069580.5000
129.2096,0.2052,0.1627,0.4839,0.0000,0,0,0.0128,0.0103,0.5789,5069580.5000
129.2196,0.2080,0.1704,0.4839,0.0000,0,0,0.0126,0.0099,0.5789,5069580.5000
129.2299,0.2073,0.1698,0.4839,0.0000,0,0,0.0125,0.0096,0.5789,5069580.5000
129.2401,0.2111,0.1669,0.4839,0.0000,0,0,0.0123,0.0092,0.5789,5069580.5000
129.2496,0.2100,0.1637,0.4839,0.0000,0,0,0.0121,0.0089,0.5789,5069580.5000
129.2596,0.2135,0.1637,0.4839,0.0000,0,0,0.0118,0.0085,0.5789,5069580.5000
129.2696,0.2157,0.1687,0.4839,0.0000,0,0,0.0116,0.0080,0.5789,5069580.5000
129.2800,0.2153,0.1725,0.4839,0.0000,0,0,0.0113,0.0076,0.5789,5069580.5000
129.2899,0.2212,0.1658,0.4839,0.0000,0,0,0.0110,0.0072,0.5789,5069580.5000
129.2997,0.2159,0.1659,0.4839,0.0000,0,0,0.0107,0.0068,0.5789,5069580.5000
129.3097,0.2059,0.1685,0.4839,0.0000,0,0,0.0105,0.0065,0.5789,5069580.5000
129.3196,0.2081,0.1705,0.4839,0.0000,0,0,0.0103,0.0063,0.5789,5069580.5000
129.3299,0.2087,0.1654,0.4839,0.0000,0,0,0.0100,0.0060,0.5789,5069580.5000
129.3400,0.2105,0.1610,0.4839,0.0000,0,0,0.0098,0.0058,0.5789,5069580.5000
129.3496,0.2061,0.1680,0.4839,0.0000,0,0,0.0096,0.0056,0.5789,5069580.5000
129.3596,0.2114,0.1736,0.4839,0.0000,0,0,0.0093,0.0053,0.5789,5069580.5000
129.3696,0.2086,0.1732,0.4839,0.0000,0,0,0.0091,0.0051,0.5789,5069580.5000
129.3806,0.2064,0.1668,0.4839,0.0000,0,0,0.0089,0.0050,0.5789,5069580.5000
129.3899,0.2100,0.1647,0.4839,0.0000,0,0,0.0086,0.0048,0.5789,5069580.5000
129.3997,0.2095,0.1686,0.4839,0.0000,0,0,0.0084,0.0046,0.5789,5069580.5000
129.4096,0.2116,0.1637,0.4839,0.0000,0,0,0.0081,0.0044,0.5789,5069580.5000
129.4197,0.2108,0.1624,0.4839,0.0000,0,0,0.0078,0.0042,0.5789,5069580.5000
129.4299,0.2091,0.1685,0.4839,0.0000,0,0,0.0076,0.0041,0.5789,5069580.5000
129.4400,0.2050,0.1717,0.4839,0.0000,0,0,0.0074,0.0040,0.5789,5069580.5000
129.4496,0.2010,0.1786,0.4839,0.0000,0,0,0.0073,0.0039,0.5789,5069580.5000
129.4597,0.2061,0.1701,0.4839,0.0000,0,0,0.0071,0.0038,0.5789,5069580.5000
129.4697,0.2104,0.1682,0.4839,0.0000,0,0,0.0068,0.0037,0.5789,5069580.5000
129.4799,0.2136,0.1666,0.4839,0.0000,0,0,0.0065,0.0036,0.5789,5069580.5000
129.4900,0.2111,0.1704,0.4839,0.0000,0,0,0.0062,0.0035,0.5789,5069580.5000
129.4997,0.2092,0.1721,0.4839,0.0000,0,0,0.0060,0.0035,0.5789,5069580.5000
129.5097,0.2071,0.1694,0.4839,0.0000,0,0,0.0058,0.0034,0.5789,5069580.5000
129.5196,0.2097,0.1615,0.4839,0.0000,0,0,0.0055,0.0034,0.5789,5069580.5000
129.5300,0.2084,0.1605,0.4839,0.0000,0,0,0.0053,0.0034,0.5789,5069580.5000
129.5400,0.2056,0.1610,0.4839,0.0000,0,0,0.0052,0.0033,0.5789,5069580.5000
129.5496,0.2026,0.1661,0.4839,0.0000,0,0,0.0051,0.0033,0.5789,5069580.5000
129.5596,0.2078,0.1663,0.4839,0.0000,0,0,0.0049,0.0033,0.5789,5069580.5000
129.5697,0.2066,0.1669,0.4839,0.0000,0,0,0.0047,0.0033,0.5789,5069580.5000
129.5806,0.2069,0.1671,0.4839,0.0000,0,0,0.0046,0.0033,0.5789,5069580.5000
129.5900,0.2052,0.1630,0.4839,0.0000,0,0,0.0044,0.0034,0.5789,5069580.5000
129.5997,0.2041,0.1584,0.4839,0.0000,0,0,0.0043,0.0034,0.5789,5069580.5000
129.6096,0.2031,0.1655,0.4839,0.0000,0,0,0.0042,0.0034,0.5789,5069580.5000
129.6196,0.2071,0.1683,0.4839,0.0000,0,0,0.0041,0.0034,0.5789,5069580.5000
129.6299,0.2061,0.1708,0.4839,0.0000,0,0,0.0040,0.0035,0.5789,5069580.5000
129.6400,0.2060,0.1707,0.4839,0.0000,0,0,0.0039,0.0035,0.5789,5069580.5000
129.6497,0.2072,0.1679,0.4839,0.0000,0,0,0.0037,0.0036,0.5789,5069580.5000
129.6596,0.2062,0.1683,0.4839,0.0000,0,0,0.0036,0.0036,0.5789,5069580.5000
129.6697,0.2068,0.1699,0.4839,0.0000,0,0,0.0035,0.0037,0.5789,5069580.5000
129.6800,0.2079,0.1677,0.4839,0.0000,0,0,0.0034,0.0038,0.5789,5069580.5000
129.6899,0.2145,0.1622,0.4839,0.0000,0,0,0.0032,0.0039,0.5789,5069580.5000
129.6996,0.2124,0.1683,0.4839,0.0000,0,0,0.0030,0.0040,0.5789,5069580.5000
129.7097,0.2078,0.1745,0.4839,0.0000,0,0,0.0029,0.0041,0.5789,5069580.5000
129.7196,0.2063,0.1781,0.4839,0.0000,0,0,0.0029,0.0042,0.5789,5069580.5000
129.7300,0.2038,0.1713,0.4839,0.0000,0,0,0.0028,0.0042,0.5789,5069580.5000
129.7399,0.2082,0.1643,0.4839,0.0000,0,0,0.0028,0.0043,0.5789,5069580.5000
129.7496,0.2089,0.1694,0.4839,0.0000,0,0,0.0027,0.0044,0.5789,5069580.5000
129.7596,0.2104,0.1736,0.4839,0.0000,0,0,0.0026,0.0045,0.5789,5069580.5000
129.7696,0.2092,0.1665,0.4839,0.0000,0,0,0.0025,0.0046,0.5789,5069580.5000
129.7806,0.2116,0.1641,0.4839,0.0000,0,0,0.0024,0.0047,0.5789,5069580.5000
129.7899,0.2096,0.1697,0.4839,0.0000,0,0,0.0024,0.0048,0.5789,5069580.5000
129.7997,0.2085,0.1716,0.4839,0.0000,0,0,0.0023,0.0049,0.5789,5069580.5000
129.8097,0.2098,0.1656,0.4839,0.0000,0,0,0.0023,0.0050,0.5789,5069580.5000
129.8196,0.2091,0.1629,0.4839,0.0000,0,0,0.0022,0.0051,0.5789,5069580.5000
129.8300,0.2038,0.1681,0.4839,0.0000,0,0,0.0023,0.0051,0.5789,5069580.5000
129.8400,0.2040,0.1711,0.4839,0.0000,0,0,0.0023,0.0051,0.5789,5069580.5000
129.8496,0.2089,0.1735,0.4839,0.0000,0,0,0.0022,0.0052,0.5789,5069580.5000
129.8597,0.2080,0.1690,0.4839,0.0000,0,0,0.0022,0.0052,0.5789,5069580.5000
129.8697,0.2045,0.1593,0.4839,0.0000,0,0,0.0022,0.0052,0.5789,5069580.5000
129.8800,0.2074,0.1636,0.4839,0.0000,0,0,0.0022,0.0052,0.5789,5069580.5000
129.8900,0.2109,0.1679,0.4839,0.0000,0,0,0.0022,0.0053,0.5789,5069580.5000
129.8996,0.2057,0.1749,0.4839,0.0000,0,0,0.0022,0.0053,0.5789,5069580.5000
129.9097,0.2066,0.1727,0.4839,0.0000,0,0,0.0022,0.0053,0.5789,5069580.5000
129.9196,0.2053,0.1693,0.4839,0.0000,0,0,0.0022,0.0053,0.5789,5069580.5000
129.9300,0.2028,0.1724,0.4839,0.0000,0,0,0.0022,0.0052,0.5789,5069580.5000
129.9400,0.2015,0.1700,0.4839,0.0000,0,0,0.0022,0.0051,0.5789,5069580.5000
129.9496,0.2120,0.1665,0.4839,0.0000,0,0,0.0022,0.0052,0.5789,5069580.5000
129.9596,0.2097,0.1696,0.4839,0.0000,0,0,0.0022,0.0053,0.5789,5069580.5000
129.9696,0.2074,0.1728,0.4839,0.0000,0,0,0.0022,0.0053,0.5789,5069580.5000
129.9806,0.2065,0.1757,0.4839,0.0000,0,0,0.0022,0.0052,0.5789,5069580.5000
129.9899,0.2060,0.1733,0.4839,0.0000,0,0,0.0022,0.0052,0.5789,5069580.5000
129.9996,0.2096,0.1653,0.4839,0.0000,0,0,0.0022,0.0052,0.5789,5069580.5000
130.0098,0.2074,0.1643,0.4839,0.0000,0,0,0.0022,0.0052,0.5789,5069580.5000
130.0196,0.2082,0.1635,0.4839,0.0000,0,0,0.0022,0.0052,0.5789,5069580.5000
130.0299,0.2155,0.1671,0.4839,0.0000,0,0,0.0023,0.0054,0.5789,5069580.5000
130.0401,0.2155,0.1632,0.4839,0.0000,0,0,0.0023,0.0056,0.5789,5069580.5000
130.0496,0.2097,0.1628,0.4839,0.0000,0,0,0.0023,0.0056,0.5789,5069580.5000
130.0596,0.2072,0.1612,0.4839,0.0000,0,0,0.0023,0.0056,0.5789,5069580.5000
130.0696,0.2056,0.1690,0.4839,0.0000,0,0,0.0023,0.0055,0.5789,5069580.5000
130.0801,0.2078,0.1718,0.4839,0.0000,0,0,0.0023,0.0054,0.5789,5069580.5000
130.0900,0.2098,0.1667,0.4839,0.0000,0,0,0.0023,0.0054,0.5789,5069580.5000
130.0996,0.2095,0.1643,0.4839,0.0000,0,0,0.0023,0.0054,0.5789,5069580.5000
130.1096,0.2098,0.1627,0.4839,0.0000,0,0,0.0023,0.0054,0.5789,5069580.5000
130.1196,0.2111,0.1611,0.4839,0.0000,0,0,0.0023,0.0055,0.5789,5069580.5000
130.1299,0.2089,0.1649,0.4839,0.0000,0,0,0.0023,0.0055,0.5789,5069580.5000
130.1400,0.1999,0.1686,0.4839,0.0000,0,0,0.0021,0.0052,0.5789,5069580.5000
130.1496,0.2075,0.1697,0.4839,0.0000,0,0,0.0021,0.0052,0.5789,5069580.5000
130.1597,0.2087,0.1670,0.4839,0.0000,0,0,0.0021,0.0052,0.5789,5069580.5000
130.1696,0.2112,0.1657,0.4839,0.0000,0,0,0.0021,0.0052,0.5789,5069580.5000
130.1806,0.2091,0.1634,0.4839,0.0000,0,0,0.0021,0.0052,0.5789,5069580.5000
130.1899,0.2055,0.1648,0.4839,0.0000,0,0,0.0020,0.0051,0.5789,5069580.5000
130.1996,0.2021,0.1701,0.4839,0.0000,0,0,0.0019,0.0049,0.5789,5069580.5000
130.2096,0.2059,0.1722,0.4839,0.0000,0,0,0.0019,0.0048,0.5789,5069580.5000
130.2196,0.2080,0.1676,0.4839,0.0000,0,0,0.0018,0.0048,0.5789,5069580.5000
130.2300,0.2071,0.1669,0.4839,0.0000,0,0,0.0018,0.0048,0.5789,5069580.5000
130.2400,0.2068,0.1682,0.4839,0.0000,0,0,0.0017,0.0047,0.5789,5069580.5000
130.2497,0.2051,0.1693,0.4839,0.0000,0,0,0.0017,0.0046,0.5789,5069580.5000
130.2596,0.2013,0.1648,0.4839,0.0000,0,0,0.0015,0.0045,0.5789,5069580.5000
130.2696,0.2085,0.1585,0.4839,0.0000,0,0,0.0015,0.0045,0.5789,5069580.5000
130.2799,0.2125,0.1641,0.4839,0.0000,0,0,0.0016,0.0045,0.5789,5069580.5000
130.2900,0.2090,0.1698,0.4839,0.0000,0,0,0.0016,0.0045,0.5789,5069580.5000
130.2996,0.2073,0.1648,0.4839,0.0000,0,0,0.0015,0.0045,0.5789,5069580.5000
130.3097,0.2099,0.1617,0.4839,0.0000,0,0,0.0016,0.0045,0.5789,5069580.5000
130.3196,0.2064,0.1658,0.4839,0.0000,0,0,0.0015,0.0045,0.5789,5069580.5000
130.3299,0.2106,0.1683,0.4839,0.0000,0,0,0.0015,0.0045,0.5789,5069580.5000
130.3400,0.2103,0.1704,0.4839,0.0000,0,0,0.0016,0.0045,0.5789,5069580.5000
130.3496,0.1977,0.1713,0.4839,0.0000,0,0,0.0013,0.0043,0.5789,5069580.5000
130.3597,0.1998,0.1713,0.4839,0.0000,0,0,0.0011,0.0042,0.5789,5069580.5000
130.3696,0.2116,0.1723,0.4839,0.0000,0,0,0.0012,0.0043,0.5789,5069580.5000
130.3806,0.2152,0.1696,0.4839,0.0000,0,0,0.0014,0.0044,0.5789,5069580.5000
130.3900,0.2112,0.1611,0.4839,0.0000,0,0,0.0014,0.0044,0.5789,5069580.5000
130.3996,0.2061,0.1598,0.4839,0.0000,0,0,0.0014,0.0044,0.5789,5069580.5000
130.4097,0.2123,0.1628,0.4839,0.0000,0,0,0.0015,0.0044,0.5789,5069580.5000
130.4197,0.2112,0.1668,0.4839,0.0000,0,0,0.0015,0.0045,0.5789,5069580.5000
130.4299,0.2092,0.1682,0.4839,0.0000,0,0,0.0015,0.0045,0.5789,5069580.5000
130.4400,0.2108,0.1650,0.4839,0.0000,0,0,0.0016,0.0045,0.5789,5069580.5000
130.4496,0.2054,0.1660,0.4839,0.0000,0,0,0.0015,0.0045,0.5789,5069580.5000
130.4596,0.2049,0.1717,0.4839,0.0000,0,0,0.0014,0.0044,0.5789,5069580.5000
130.4697,0.2065,0.1684,0.4839,0.0000,0,0,0.0014,0.0044,0.5789,5069580.5000
130.4799,0.2114,0.1623,0.4839,0.0000,0,0,0.0015,0.0044,0.5789,5069580.5000
130.4899,0.2103,0.1639,0.4839,0.0000,0,0,0.0015,0.0045,0.5789,5069580.5000
130.4997,0.2100,0.1697,0.4839,0.0000,0,0,0.0016,0.0045,0.5789,5069580.5000
130.5096,0.2072,0.1766,0.4839,0.0000,0,0,0.0016,0.0045,0.5789,5069580.5000
130.5197,0.2070,0.1712,0.4839,0.0000,0,0,0.0015,0.0045,0.5789,5069580.5000
130.5299,0.2055,0.1658,0.4839,0.0000,0,0,0.0015,0.0044,0.5789,5069580.5000
130.5400,0.2101,0.1643,0.4839,0.0000,0,0,0.0015,0.0045,0.5789,5069580.5000
130.5497,0.2085,0.1708,0.4839,0.0000,0,0,0.0015,0.0045,0.5789,5069580.5000
130.5596,0.2098,0.1665,0.4839,0.0000,0,0,0.0016,0.0045,0.5789,5069580.5000
130.5697,0.2080,0.1639,0.4839,0.0000,0,0,0.0016,0.0045,0.5789,5069580.5000
130.5806,0.2064,0.1649,0.4839,0.0000,0,0,0.0016,0.0045,0.5789,5069580.5000
130.5899,0.2046,0.1672,0.4839,0.0000,0,0,0.0015,0.0045,0.5789,5069580.5000
130.5996,0.2021,0.1705,0.4839,0.0000,0,0,0.0014,0.0044,0.5789,5069580.5000
130.6096,0.2069,0.1664,0.4839,0.0000,0,0,0.0014,0.0044,0.5789,5069580.5000
130.6196,0.2111,0.1689,0.4839,0.0000,0,0,0.0015,0.0045,0.5789,5069580.5000
130.6299,0.2125,0.1724,0.4839,0.0000,0,0,0.0016,0.0045,0.5789,5069580.5000
