Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X
63.7205,1.9804,0.1716,0.5338,2199112.5000,0,0,-0.2539,0.1547
63.7304,1.9490,0.1898,0.5338,2199112.5000,0,0,-0.2365,0.1286
63.7408,1.8276,0.5042,0.5338,2199112.5000,0,0,-0.2207,0.1049
63.7508,1.6790,0.2444,0.5338,2199112.5000,0,0,-0.2066,0.0839
63.7604,1.5639,0.0711,0.5338,2199112.5000,0,0,-0.1939,0.0650
63.7705,1.5386,0.0889,0.5338,2199112.5000,0,0,-0.1880,0.0421
63.7805,1.3775,0.0840,0.5338,2199112.5000,0,0,-0.1830,0.0226
63.7914,1.5414,0.2520,0.5338,2199112.5000,0,0,-0.1775,0.0012
63.8008,1.7548,0.3674,0.5338,2199112.5000,0,0,-0.1712,-0.0228
63.8105,1.5286,0.6649,0.5338,2199112.5000,0,0,-0.1661,-0.0425
63.8205,1.4357,0.8311,0.5338,2199112.5000,0,0,-0.1615,-0.0602
63.8304,2.1065,0.6365,0.5338,2199112.5000,0,0,-0.1544,-0.0873
63.8409,2.5283,0.3648,0.5338,2199112.5000,0,0,-0.1458,-0.1197
63.8514,2.4603,0.0099,0.5338,2199112.5000,0,0,-0.1477,-0.1551
63.8605,2.4282,0.0154,0.5338,2199112.5000,0,0,-0.1495,-0.1887
63.8705,2.0700,0.2275,0.5338,2199112.5000,0,0,-0.1509,-0.2152
63.8805,2.0269,0.1607,0.5338,2199112.5000,0,0,-0.1522,-0.2400
63.8908,1.7332,0.2649,0.5338,2199112.5000,0,0,-0.1533,-0.2592
63.9008,1.6658,0.9018,0.5338,2199112.5000,0,0,-0.1542,-0.2766
63.9105,1.8183,0.7125,0.5338,2199112.5000,0,0,-0.1552,-0.2959
63.9205,1.8372,0.2498,0.5338,2199112.5000,0,0,-0.1619,-0.3160
63.9305,1.3361,0.5770,0.5338,2199112.5000,0,0,-0.1655,-0.3267
63.9408,1.1407,0.7156,0.5338,2199112.5000,0,0,-0.1679,-0.3338
63.9508,1.0772,0.3442,0.5338,2199112.5000,0,0,-0.1698,-0.3395
63.9605,1.2073,0.3903,0.5338,2199112.5000,0,0,-0.1724,-0.3472
63.9704,1.3566,0.5541,0.5338,2199109.2500,0,0,-0.1757,-0.3571
63.9804,1.3472,0.3501,0.5338,2199109.2500,0,0,-0.1623,-0.3196
63.9913,1.3739,0.0401,0.5338,2199109.2500,0,0,-0.1438,-0.2848
64.0008,1.0829,0.3059,0.5338,2199109.2500,0,0,-0.1306,-0.2602
64.0105,0.7831,0.8428,0.5338,2199109.2500,0,0,-0.1223,-0.2448
64.0204,0.7326,0.6100,0.5338,2199109.2500,0,0,-0.1151,-0.2318
64.0304,0.7073,0.5705,0.5338,2199109.2500,0,0,-0.1087,-0.2203
64.0409,0.9173,0.9164,0.5338,2199109.2500,0,0,-0.1000,-0.2049
64.0514,1.0349,0.5586,0.5338,2199109.2500,0,0,-0.0903,-0.1880
64.0604,1.1639,0.0802,0.5338,2199109.2500,0,0,-0.0795,-0.1694
64.0705,0.9660,0.1167,0.5338,2199109.2500,0,0,-0.0691,-0.1574
64.0804,0.5983,0.4061,0.5338,2199109.2500,0,0,-0.0652,-0.1529
64.0908,0.5029,0.3848,0.5338,2199109.2500,0,0,-0.0629,-0.1504
64.1008,0.7765,0.1638,0.5338,2199109.2500,0,0,-0.0565,-0.1433
64.1105,0.5718,0.6988,0.5338,2199109.2500,0,0,-0.0536,-0.1401
64.1205,0.6533,0.9291,0.5338,2199109.2500,0,0,-0.0496,-0.1357
64.1305,0.9574,0.2952,0.5338,2199109.2500,0,0,-0.0411,-0.1266
64.1408,1.0222,0.2236,0.5338,2199109.2500,0,0,-0.0302,-0.1190
64.1507,0.8700,0.4584,0.5338,2199109.2500,0,0,-0.0226,-0.1136
64.1605,0.6617,0.1677,0.5338,2199109.2500,0,0,-0.0190,-0.1112
64.1705,0.7433,0.0390,0.5338,2199109.2500,0,0,-0.0141,-0.1077
64.1805,0.6747,0.0251,0.5338,2199109.2500,0,0,-0.0106,-0.1053
64.1913,0.4573,0.1055,0.5338,2199109.2500,0,0,-0.0111,-0.1057
64.2008,0.5572,0.4122,0.5338,2199109.2500,0,0,-0.0098,-0.1048
64.2105,0.9326,0.7247,0.5338,2199109.2500,0,0,-0.0019,-0.0994
64.2205,1.0364,0.7052,0.5338,2199109.2500,0,0,0.0082,-0.0951
64.2305,0.8761,0.6172,0.5338,2199109.2500,0,0,0.0148,-0.0923
64.2408,1.0034,0.4410,0.5338,2199109.2500,0,0,0.0236,-0.0885
64.2514,0.9358,0.0686,0.5338,2199109.2500,0,0,0.0308,-0.0854
64.2604,1.0397,-0.1351,0.5338,2199109.2500,0,0,0.0396,-0.0815
64.2705,0.9533,0.0891,0.5338,2199109.2500,0,0,0.0465,-0.0784
64.2805,0.8188,0.4728,0.5338,2199109.2500,0,0,0.0505,-0.0765
64.2908,1.0342,0.3519,0.5338,2199109.2500,0,0,0.0584,-0.0748
64.3008,0.8916,0.2871,0.5338,2199109.2500,0,0,0.0633,-0.0738
64.3105,0.8302,0.8576,0.5338,2199109.2500,0,0,0.0667,-0.0730
64.3205,0.9317,0.7750,0.5338,2199109.2500,0,0,0.0720,-0.0718
64.3304,0.9804,0.0739,0.5338,2199109.2500,0,0,0.0780,-0.0704
64.3408,0.8080,-0.0315,0.5338,2199109.2500,0,0,0.0805,-0.0698
64.3508,0.4958,0.1600,0.5338,2199109.2500,0,0,0.0772,-0.0706
64.3604,0.2624,0.0430,0.5338,2199109.2500,0,0,0.0697,-0.0724
64.3705,0.4765,-0.1242,0.5338,2199109.2500,0,0,0.0661,-0.0723
64.3805,0.4201,0.3672,0.5338,2199109.2500,0,0,0.0616,-0.0722
64.3912,0.2869,0.9194,0.5338,2199109.2500,0,0,0.0550,-0.0720
64.4008,0.4672,0.6434,0.5338,2199109.2500,0,0,0.0517,-0.0719
64.4105,0.3824,0.3691,0.5338,2199109.2500,0,0,0.0470,-0.0718
64.4204,0.1211,0.5757,0.5338,2199109.2500,0,0,0.0381,-0.0715
64.4305,0.0148,0.3033,0.5338,2199109.2500,0,0,0.0276,-0.0713
64.4408,0.0034,-0.2701,0.5338,2199109.2500,0,0,0.0178,-0.0677
64.4514,0.0428,-0.0708,0.5338,2199109.2500,0,0,0.0090,-0.0646
64.4605,-0.2835,0.3732,0.5338,2199109.2500,0,0,-0.0047,-0.0598
64.4705,-0.3844,0.2756,0.5338,2199109.2500,0,0,-0.0194,-0.0546
64.4805,-0.1036,0.1133,0.5338,2199109.2500,0,0,-0.0293,-0.0512
64.4907,-0.4008,0.4060,0.5338,2199109.2500,0,0,-0.0435,-0.0463
64.5008,-0.3886,0.7243,0.5338,2199109.2500,0,0,-0.0570,-0.0417
64.5105,-0.2519,0.1750,0.5338,2199109.2500,0,0,-0.0680,-0.0380
64.5205,-0.4517,-0.0658,0.5338,2199109.2500,0,0,-0.0798,-0.0284
64.5304,-0.7570,0.1234,0.5338,2199109.2500,0,0,-0.0950,-0.0162
64.5407,-1.1584,-0.0002,0.5338,2199109.2500,0,0,-0.1147,-0.0005
64.5508,-1.0385,-0.1675,0.5338,2199109.2500,0,0,-0.1324,0.0135
64.5605,-1.0719,0.0680,0.5338,2199109.2500,0,0,-0.1499,0.0272
64.5705,-1.3592,0.4833,0.5338,2199109.2500,0,0,-0.1704,0.0432
64.5805,-1.2998,0.7578,0.5338,2199109.2500,0,0,-0.1895,0.0580
64.5913,-0.9527,0.4221,0.5338,2199109.2500,0,0,-0.2002,0.0751
64.6008,-1.0874,0.2682,0.5338,2199109.2500,0,0,-0.2118,0.0934
64.6104,-1.3953,0.1129,0.5338,2199109.2500,0,0,-0.2257,0.1153
64.6204,-1.4480,-0.1399,0.5338,2199109.2500,0,0,-0.2397,0.1370
64.6304,-1.6234,-0.0734,0.5338,2199109.2500,0,0,-0.2547,0.1603
64.6409,-1.5828,0.0505,0.5338,2199109.2500,0,0,-0.2689,0.1823
64.6514,-1.7360,-0.0044,0.5338,2199109.2500,0,0,-0.2840,0.2054
64.6605,-1.5287,0.0043,0.5338,2199109.2500,0,0,-0.2970,0.2251
64.6705,-1.5220,0.1173,0.5338,2199109.2500,0,0,-0.3036,0.2507
64.6804,-1.8417,0.2008,0.5338,2199109.2500,0,0,-0.3114,0.2806
64.6908,-1.5025,0.1861,0.5338,2199109.2500,0,0,-0.3175,0.3039
64.7008,-1.3928,-0.0663,0.5338,2199109.2500,0,0,-0.3229,0.3247
64.7104,-1.4687,0.0424,0.5338,2199109.2500,0,0,-0.3285,0.3459
64.7205,-1.6493,-0.1032,0.5338,2199109.2500,0,0,-0.3347,0.3692
64.7305,-1.7916,-0.3661,0.5338,2199109.2500,0,0,-0.3413,0.3940
64.7407,-1.8868,-0.4242,0.5338,2199109.2500,0,0,-0.3405,0.4253
64.7508,-2.1116,-0.4637,0.5338,2199109.2500,0,0,-0.3397,0.4595
64.7604,-2.1683,-0.4611,0.5338,2199109.2500,0,0,-0.3388,0.4935
64.7705,-1.9857,-0.1428,0.5338,2199109.2500,0,0,-0.3381,0.5232
64.7805,-1.8530,0.0037,0.5338,2199109.2500,0,0,-0.3375,0.5494
64.7913,-2.1536,0.1111,0.5338,2199109.2500,0,0,-0.3367,0.5800
64.8008,-1.9669,0.1012,0.5338,2199109.2500,0,0,-0.3361,0.6063
64.8105,-1.9151,-0.0353,0.5338,2199109.2500,0,0,-0.3355,0.6309
64.8205,-2.1715,-0.1478,0.5338,2199109.2500,0,0,-0.3263,0.6632
64.8304,-2.1527,-0.0796,0.5338,2199109.2500,0,0,-0.3176,0.6940
64.8408,-2.1631,-0.2201,0.5338,2199109.2500,0,0,-0.3091,0.7238
64.8513,-2.1276,-0.1468,0.5338,2199109.2500,0,0,-0.3011,0.7520
64.8605,-2.1901,-0.3208,0.5338,2199109.2500,0,0,-0.2930,0.7803
64.8705,-2.1130,-0.4286,0.5794,0.0000,1,1,-0.2698,0.8089
64.8804,-2.0845,-0.2420,0.5794,0.0000,1,1,-0.2467,0.8357
64.8908,-2.4715,-0.1422,0.5794,0.0000,1,1,-0.2180,0.8671
64.9008,-2.4000,0.1840,0.5794,0.0000,1,1,-0.1901,0.8959
64.9105,-2.0696,0.2347,0.5794,0.0000,1,1,-0.1668,0.9185
64.9205,-1.9996,0.1511,0.5794,0.0000,1,1,-0.1443,0.9390
64.9305,-2.0971,0.1217,0.5794,0.0000,1,1,-0.1201,0.9596
64.9408,-1.9105,-0.2235,0.5794,0.0000,1,1,-0.0987,0.9768
64.9508,-2.0935,-0.3415,0.5794,0.0000,1,1,-0.0742,0.9949
64.9604,-2.2016,-0.1211,0.5794,0.0000,1,1,-0.0480,1.0130
64.9704,-2.1746,-0.3581,0.5794,0.0000,1,1,-0.0221,1.0295
64.9805,-1.9109,-0.4240,0.5794,0.0000,1,1,-0.0003,1.0422
64.9913,-1.8271,-0.1298,0.5794,0.0000,1,1,0.0204,1.0531
65.0008,-2.0417,0.0868,0.5794,0.0000,1,1,0.0446,1.0647
65.0105,-1.7692,0.1000,0.5794,0.0000,1,1,0.0645,1.0732
65.0204,-1.5885,0.0415,0.5794,0.0000,1,1,0.0816,1.0796
65.0304,-1.6948,0.0152,0.5794,0.0000,1,1,0.1006,1.0858
65.0409,-1.6189,-0.0716,0.5794,0.0000,1,1,0.1185,1.0906
65.0514,-1.5098,-0.3532,0.5794,0.0000,1,1,0.1349,1.0941
65.0604,-1.5679,-0.2144,0.5794,0.0000,1,1,0.1522,1.0969
65.0705,-1.7195,-0.2560,0.5794,0.0000,1,1,0.1721,1.0990
65.0805,-1.6835,-0.4884,0.5794,0.0000,1,1,0.1914,1.1000
65.0908,-1.4349,-0.2850,0.5794,0.0000,1,1,0.2069,1.0999
65.1008,-1.4679,0.0799,0.5794,0.0000,1,1,0.2229,1.0989
65.1105,-1.5775,0.2567,0.5794,0.0000,1,1,0.2407,1.0966
65.1204,-1.1532,0.3025,0.5794,0.0000,1,1,0.2520,1.0945
65.1305,-1.1874,0.2563,0.5794,0.0000,1,1,0.2640,1.0914
65.1408,-1.2155,0.2088,0.5794,0.0000,1,1,0.2765,1.0873
65.1507,-1.1625,-0.1763,0.5794,0.0000,1,1,0.2883,1.0826
65.1605,-1.1927,-0.5726,0.5794,0.0000,1,1,0.3006,1.0768
65.1705,-1.3713,-0.2922,0.5794,0.0000,1,1,0.3152,1.0687
65.1804,-1.6250,-0.0808,0.5794,0.0000,1,1,0.3331,1.0572
65.1913,-1.5295,-0.2234,0.5794,0.0000,1,1,0.3493,1.0452
65.2008,-1.2366,-0.0718,0.5794,0.0000,1,1,0.3614,1.0351
65.2104,-1.4884,0.2878,0.5794,0.0000,1,1,0.3763,1.0211
65.2205,-1.1595,0.1590,0.5794,0.0000,1,1,0.3870,1.0098
65.2305,-0.9288,-0.3407,0.5794,0.0000,1,1,0.3948,1.0005
65.2409,-1.0322,-0.2396,0.5794,0.0000,1,1,0.4036,0.9889
65.2514,-1.2843,-0.1538,0.5794,0.0000,1,1,0.4146,0.9723
65.2604,-1.2689,-0.5511,0.5794,0.0000,1,1,0.4249,0.9551
65.2704,-1.1960,-0.4844,0.5794,0.0000,1,1,0.4339,0.9380
65.2804,-1.2859,-0.0815,0.5794,0.0000,1,1,0.4432,0.9184
65.2908,-1.3944,-0.1196,0.5794,0.0000,1,1,0.4526,0.8958
65.3008,-0.9661,-0.4621,0.5794,0.0000,1,1,0.4583,0.8803
65.3105,-1.1165,-0.2091,0.5794,0.0000,1,1,0.4643,0.8610
65.3204,-1.1533,0.2293,0.5794,0.0000,1,1,0.4700,0.8401
65.3304,-0.9185,-0.1299,0.5794,0.0000,1,1,0.4738,0.8234
65.3407,-0.8019,-0.3790,0.5794,0.0000,1,1,0.4766,0.8085
65.3508,-0.8275,-0.2226,0.5794,0.0000,1,1,0.4790,0.7923
65.3604,-0.9962,-0.5161,0.5794,0.0000,1,1,0.4813,0.7717
65.3705,-0.9689,-0.8676,0.5794,0.0000,1,1,0.4829,0.7512
65.3805,-0.8961,-0.5845,0.5794,0.0000,1,1,0.4837,0.7319
65.3913,-1.1690,-0.2093,0.5794,0.0000,1,1,0.4839,0.7056
65.4009,-1.0789,0.0828,0.5794,0.0000,1,1,0.4833,0.6813
65.4105,-0.6364,0.0065,0.5794,0.0000,1,1,0.4826,0.6676
65.4205,-0.7466,0.0882,0.5794,0.0000,1,1,0.4811,0.6507
65.4305,-0.6519,0.0369,0.5794,0.0000,1,1,0.4794,0.6360
65.4408,-0.5546,-0.6685,0.5794,0.0000,1,1,0.4776,0.6234
65.4514,-0.5322,-0.8469,0.5794,0.0000,1,1,0.4753,0.6109
65.4604,-0.6546,-0.3411,0.5794,0.0000,1,1,0.4721,0.5953
65.4704,-0.8266,-0.2047,0.5794,0.0000,1,1,0.4674,0.5752
65.4804,-0.5121,-0.3367,0.5794,0.0000,1,1,0.4642,0.5631
65.4908,-0.3446,-0.1300,0.5794,0.0000,1,1,0.4619,0.5551
65.5008,-0.5472,0.1697,0.5794,0.0000,1,1,0.4576,0.5418
65.5105,-0.2184,0.1536,0.5794,0.0000,1,1,0.4558,0.5365
65.5205,-0.0033,-0.1300,0.5794,0.0000,1,1,0.4557,0.5363
65.5305,-0.0318,-0.0469,0.5794,0.0000,1,1,0.4551,0.5349
65.5408,-0.1630,-0.2289,0.5794,0.0000,1,1,0.4529,0.5299
65.5508,-0.1339,-0.5059,0.5794,0.0000,1,1,0.4507,0.5254
65.5605,-0.0476,-0.3257,0.5794,0.0000,1,1,0.4494,0.5227
65.5704,-0.0991,-0.1387,0.5794,0.0000,1,1,0.4471,0.5186
65.5805,-0.3167,0.1464,0.5794,0.0000,1,1,0.4418,0.5093
65.5913,0.1609,0.3224,0.5794,0.0000,1,1,0.4427,0.5108
65.6008,0.2165,0.1670,0.5794,0.0000,1,1,0.4442,0.5131
65.6105,0.1999,0.0646,0.5794,0.0000,1,1,0.4452,0.5146
65.6204,0.1794,-0.1441,0.5794,0.0000,1,1,0.4457,0.5153
65.6305,0.2899,-0.3519,0.5794,0.0000,1,1,0.4477,0.5180
65.6409,0.1914,0.0339,0.5794,0.0000,1,1,0.4479,0.5183
65.6514,-0.0098,0.2549,0.5794,0.0000,1,1,0.4446,0.5142
65.6605,0.2264,0.0886,0.5794,0.0000,1,1,0.4452,0.5148
65.6705,0.6651,0.1055,0.5794,0.0000,1,1,0.4530,0.5239
65.6804,0.5756,0.3228,0.5794,0.0000,1,1,0.4590,0.5306
65.6907,0.7239,0.4065,0.5794,0.0000,1,1,0.4673,0.5394
65.7008,0.8315,0.1931,0.5794,0.0000,1,1,0.4772,0.5496
65.7105,0.7660,0.1886,0.5794,0.0000,1,1,0.4855,0.5578
65.7205,0.4842,0.1455,0.5794,0.0000,1,1,0.4883,0.5604
65.7305,0.3890,-0.0166,0.5794,0.0000,1,1,0.4891,0.5612
65.7407,0.5849,0.2008,0.5794,0.0000,1,1,0.4936,0.5650
65.7508,0.4251,0.7950,0.5794,0.0000,1,1,0.4948,0.5660
65.7605,0.4908,0.9068,0.5794,0.0000,1,1,0.4972,0.5679
65.7705,1.0769,0.1741,0.5794,0.0000,1,1,0.5113,0.5786
65.7804,1.0738,0.1236,0.5794,0.0000,1,1,0.5250,0.5885
65.7912,0.7825,0.3891,0.5794,0.0000,1,1,0.5323,0.5936
65.8008,0.6644,0.1440,0.5794,0.0000,1,1,0.5370,0.5967
65.8105,0.6871,-0.1681,0.5794,0.0000,1,1,0.5420,0.5999
65.8205,0.8187,0.1587,0.5794,0.0000,1,1,0.5498,0.6046
65.8305,0.5814,0.5594,0.5794,0.0000,1,1,0.5523,0.6061
65.8409,0.8329,0.7489,0.5794,0.0000,1,1,0.5601,0.6106
65.8514,1.2788,0.4367,0.5794,0.0000,1,1,0.5774,0.6200
65.8604,1.2143,0.4626,0.5744,948558.5625,1,1,0.5927,0.6281
65.8705,1.1097,0.3342,0.5744,948558.5625,1,1,0.5994,0.6394
65.8804,0.9409,-0.1271,0.5744,948558.5625,1,1,0.6041,0.6473
65.8908,1.0172,0.1336,0.5744,948558.5625,1,1,0.6099,0.6557
65.9009,0.9777,0.3327,0.5744,948558.5625,1,1,0.6149,0.6631
65.9105,0.8081,0.3443,0.5744,948558.5625,1,1,0.6179,0.6670
65.9204,1.1842,0.4533,0.5744,948558.5625,1,1,0.6260,0.6764
65.9305,1.1674,0.4543,0.5744,948558.5625,1,1,0.6336,0.6853
65.9408,1.0125,0.5315,0.5744,948558.5625,1,1,0.6390,0.6909
65.9508,1.0619,0.4008,0.5744,948558.5625,1,1,0.6449,0.6972
65.9604,1.1302,0.0354,0.5744,948558.5625,1,1,0.6520,0.7039
65.9705,1.1929,0.0761,0.5744,948558.5625,1,1,0.6597,0.7113
65.9804,0.9447,0.0419,0.5744,948558.5625,1,1,0.6635,0.7146
65.9912,0.7578,0.1885,0.5744,948558.5625,1,1,0.6643,0.7152
66.0008,0.8999,0.5922,0.5744,948558.5625,1,1,0.6674,0.7176
66.0105,0.7753,0.7327,0.5744,948558.5625,1,1,0.6684,0.7183
66.0205,1.0029,0.6969,0.5744,948558.5625,1,1,0.6734,0.7219
66.0305,1.3343,0.3478,0.5744,948558.5625,1,1,0.6848,0.7291
66.0408,1.1992,0.2237,0.5744,948558.5625,1,1,0.6932,0.7346
66.0513,0.9535,0.3745,0.5744,948558.5625,1,1,0.6972,0.7369
66.0605,0.9592,0.0135,0.5744,948558.5625,1,1,0.7016,0.7392
66.0705,1.0863,-0.0723,0.5744,948558.5625,1,1,0.7083,0.7427
66.0805,1.0655,0.3996,0.5744,948558.5625,1,1,0.7148,0.7458
66.0908,0.7678,0.5921,0.5744,948558.5625,1,1,0.7153,0.7460
66.1008,1.0904,0.7154,0.5744,948558.5625,1,1,0.7226,0.7492
66.1105,1.0949,0.7865,0.5744,948558.5625,1,1,0.7305,0.7522
66.1205,0.9966,0.9235,0.5744,948558.5625,1,1,0.7360,0.7543
66.1305,1.0217,0.6572,0.5744,948558.5625,1,1,0.7425,0.7565
66.1408,1.1730,0.1439,0.5744,948558.5625,1,1,0.7518,0.7596
66.1508,1.1197,0.4063,0.5744,948558.5625,1,1,0.7604,0.7621
66.1604,0.8805,0.4789,0.5744,948558.5625,1,1,0.7639,0.7632
66.1705,0.8390,0.1273,0.5744,948558.5625,1,1,0.7673,0.7640
66.1804,0.9823,0.3615,0.5744,948558.5625,1,1,0.7741,0.7653
66.1912,0.6818,0.9678,0.5744,948558.5625,1,1,0.7748,0.7654
66.2008,0.6598,1.0622,0.5744,948558.5625,1,1,0.7759,0.7655
66.2105,0.9554,0.7056,0.5744,948558.5625,1,1,0.7827,0.7665
66.2205,1.0217,0.5152,0.5744,948558.5625,1,1,0.7913,0.7671
66.2304,0.8918,0.4688,0.5744,948558.5625,1,1,0.7971,0.7676
66.2409,0.8652,0.1309,0.5744,948558.5625,1,1,0.8032,0.7677
66.2514,0.8368,-0.0249,0.5744,948558.5625,1,1,0.8094,0.7674
66.2605,0.7148,0.3414,0.5744,948558.5625,1,1,0.8132,0.7672
66.2705,0.2696,0.5969,0.5744,948558.5625,1,1,0.8100,0.7676
66.2804,0.5859,0.6348,0.5744,948558.5625,1,1,0.8124,0.7673
66.2907,0.8483,0.5033,0.5744,948558.5625,1,1,0.8202,0.7658
66.3008,0.7387,0.6423,0.5744,948558.5625,1,1,0.8258,0.7648
66.3105,0.7784,0.5633,0.5744,948558.5625,1,1,0.8327,0.7629
66.3205,0.8919,-0.0916,0.5744,948558.5625,1,1,0.8420,0.7597
66.3305,0.7952,0.0220,0.5744,948558.5625,1,1,0.8495,0.7571
66.3407,0.5347,0.2537,0.5744,948558.5625,1,1,0.8536,0.7553
66.3508,0.2890,0.2192,0.5744,948558.5625,1,1,0.8539,0.7552
66.3605,0.5347,0.3764,0.5744,948558.5625,1,1,0.8586,0.7527
66.3705,0.4335,0.7812,0.5744,948558.5625,1,1,0.8625,0.7501
66.3804,0.3574,0.8922,0.5744,948558.5625,1,1,0.8653,0.7484
66.3908,0.5921,0.4248,0.5744,948558.5625,1,1,0.8717,0.7435
66.4008,0.5545,0.0889,0.5744,948558.5625,1,1,0.8774,0.7392
66.4104,0.3884,0.2720,0.5744,948558.5625,1,1,0.8815,0.7356
66.4205,0.2145,0.2666,0.5744,948558.5625,1,1,0.8834,0.7338
66.4305,0.2429,0.1319,0.5744,948558.5625,1,1,0.8862,0.7309
66.4409,0.2507,0.3948,0.5744,948558.5625,1,1,0.8895,0.7268
66.4515,-0.1142,0.6654,0.5744,948558.5625,1,1,0.8891,0.7272
66.4604,-0.0571,0.7405,0.5744,948558.5625,1,1,0.8899,0.7260
66.4705,0.3089,0.5568,0.5744,948558.5625,1,1,0.8939,0.7202
66.4804,0.3252,0.5800,0.5744,948558.5625,1,1,0.8980,0.7129
66.4908,0.2257,0.5525,0.5744,948558.5625,1,1,0.9012,0.7072
66.5008,0.0739,0.2515,0.5744,948558.5625,1,1,0.9034,0.7025
66.5105,0.0457,0.0684,0.5744,948558.5625,1,1,0.9053,0.6969
66.5205,-0.1319,0.1894,0.5744,948558.5625,1,1,0.9063,0.6943
66.5305,-0.4212,0.2745,0.5744,948558.5625,1,1,0.9061,0.6949
66.5407,-0.0675,0.3641,0.5744,948558.5625,1,1,0.9075,0.6902
66.5508,0.0758,0.5862,0.5744,948558.5625,1,1,0.9090,0.6819
66.5604,-0.0949,0.7924,0.5744,948558.5625,1,1,0.9098,0.6753
66.5705,-0.0329,0.4831,0.5744,948558.5625,1,1,0.9107,0.6679
66.5805,-0.0132,-0.0421,0.5744,948558.5625,1,1,0.9110,0.6591
66.5913,-0.1284,-0.0385,0.5744,948558.5625,1,1,0.9113,0.6524
66.6008,-0.5038,0.1108,0.5744,948558.5625,1,1,0.9112,0.6510
66.6104,-0.7209,0.0653,0.5744,948558.5625,1,1,0.9113,0.6533
66.6204,-0.3801,0.3597,0.5744,948558.5625,1,1,0.9108,0.6487
66.6305,-0.5629,0.6902,0.5744,948558.5625,1,1,0.9104,0.6463
66.6408,-0.6044,0.8126,0.5744,948558.5625,1,1,0.9102,0.6446
66.6514,-0.3243,0.2988,0.5744,948558.5625,1,1,0.9084,0.6372
66.6606,-0.3673,0.0239,0.5744,948558.5625,1,1,0.9068,0.6308
66.6705,-0.4883,0.0727,0.5744,948558.5625,1,1,0.9053,0.6257
66.6804,-0.6743,0.0217,0.5744,948558.5625,1,1,0.9047,0.6238
66.6908,-0.7143,0.0300,0.5744,948558.5625,1,1,0.9039,0.6218
66.7008,-0.6821,0.3038,0.5744,948558.5625,1,1,0.9024,0.6185
66.7105,-0.8924,0.2754,0.5744,948558.5625,1,1,0.9025,0.6187
66.7204,-0.8787,0.3460,0.5744,948558.5625,1,1,0.9021,0.6180
66.7304,-0.6016,0.3058,0.5744,948558.5625,1,1,0.8994,0.6129
66.7408,-0.7305,0.2536,0.5744,948558.5625,1,1,0.8973,0.6094
66.7508,-0.8961,0.1811,0.5744,948558.5625,1,1,0.8968,0.6085
66.7605,-0.9573,0.0274,0.5744,948558.5625,1,1,0.8964,0.6080
66.7705,-1.0519,-0.1430,0.5744,948558.5625,1,1,0.8967,0.6083
66.7805,-1.0282,-0.3707,0.5744,948558.5625,1,1,0.8967,0.6084
66.7912,-1.2171,-0.2803,0.5744,948558.5625,1,1,0.8986,0.6105
66.8008,-1.2920,0.2631,0.5744,948558.5625,1,1,0.9014,0.6136
66.8104,-1.1241,0.3141,0.5744,948558.5625,1,1,0.9018,0.6140
66.8204,-1.2623,0.1825,0.5744,948558.5625,1,1,0.9037,0.6157
66.8305,-1.3361,0.4085,0.5744,948558.5625,1,1,0.9066,0.6182
66.8409,-1.1600,0.0884,0.5744,948558.5625,1,1,0.9068,0.6184
66.8513,-1.1585,-0.4539,0.5744,948558.5625,1,1,0.9069,0.6185
66.8605,-1.1042,-0.6135,0.5744,948558.5625,1,1,0.9060,0.6179
66.8705,-1.3953,-0.3153,0.5744,948558.5625,1,1,0.9094,0.6201
66.8805,-1.5033,0.1639,0.5744,948558.5625,1,1,0.9144,0.6230
66.8908,-1.4548,0.1346,0.5744,948558.5625,1,1,0.9185,0.6250
66.9008,-1.6132,0.1613,0.5744,948558.5625,1,1,0.9250,0.6282
66.9105,-1.4979,0.5503,0.5744,948558.5625,1,1,0.9296,0.6300
66.9204,-1.3959,0.2113,0.5744,948558.5625,1,1,0.9324,0.6312
66.9305,-1.2104,-0.3971,0.5744,948558.5625,1,1,0.9322,0.6311
66.9408,-1.3065,-0.2507,0.5744,948558.5625,1,1,0.9336,0.6315
66.9508,-1.8169,0.2543,0.5744,948558.5625,1,1,0.9435,0.6339
66.9605,-1.9233,0.4313,0.5744,948558.5625,1,1,0.9553,0.6357
66.9705,-1.5350,0.2442,0.5744,948558.5625,1,1,0.9603,0.6364
66.9805,-1.5776,0.3963,0.5744,948558.5625,1,1,0.9661,0.6368
66.9913,-1.5242,0.5263,0.5744,948558.5625,1,1,0.9708,0.6371
67.0008,-1.3742,-0.0722,0.5744,948558.5625,1,1,0.9733,0.6371
67.0105,-1.3635,-0.3313,0.5744,948558.5625,1,1,0.9754,0.6370
67.0205,-1.6205,-0.1405,0.5744,948558.5625,1,1,0.9822,0.6363
67.0304,-1.8770,-0.1687,0.5744,948558.5625,1,1,0.9934,0.6341
67.0409,-1.7396,-0.1710,0.5744,948558.5625,1,1,1.0020,0.6324
67.0514,-1.5007,0.1719,0.5744,948558.5625,1,1,1.0070,0.6309
67.0604,-1.6055,0.4898,0.5744,948558.5625,1,1,1.0134,0.6290
67.0705,-1.4939,0.4429,0.5744,948558.5625,1,1,1.0184,0.6270
67.0805,-1.3376,0.0235,0.5744,948558.5625,1,1,1.0213,0.6255
