Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X,RealFreq_Hz,RealPhase
28.1801,-0.3223,0.3376,0.5794,5993571.5000,0,0,-0.1081,-0.0671,0.6000,-10383717.0000
28.1900,-0.3301,0.4384,0.5794,5993571.5000,0,0,-0.1063,-0.0685,0.6000,-10383717.0000
28.2001,-0.0625,-0.0505,0.5794,5993571.5000,0,0,-0.1082,-0.0670,0.6000,-10383717.0000
28.2107,-0.2341,0.1350,0.5794,5993571.5000,0,0,-0.1077,-0.0674,0.6000,-10383717.0000
28.2205,-0.4135,0.6607,0.5794,5993571.5000,0,0,-0.1050,-0.0696,0.6000,-10383717.0000
28.2301,-0.2440,0.3479,0.5794,5993571.5000,0,0,-0.1050,-0.0693,0.6000,-10383717.0000
28.2401,-0.1361,0.1366,0.5794,5993571.5000,0,0,-0.1057,-0.0665,0.6000,-10383717.0000
28.2501,-0.3799,0.4958,0.5794,5993571.5000,0,0,-0.1050,-0.0693,0.6000,-10383717.0000
28.2604,-0.1986,0.3326,0.5794,5993571.5000,0,0,-0.1053,-0.0680,0.6000,-10383717.0000
28.2704,-0.0450,0.0931,0.5794,5993571.5000,0,0,-0.1064,-0.0636,0.6000,-10383717.0000
28.2801,-0.1401,0.3717,0.5794,5993571.5000,0,0,-0.1069,-0.0614,0.6000,-10383717.0000
28.2901,-0.2690,0.1915,0.5794,5993571.5000,0,0,-0.1068,-0.0618,0.6000,-10383717.0000
28.3002,-0.2304,-0.1550,0.5794,5993571.5000,0,0,-0.1068,-0.0615,0.6000,-10383717.0000
28.3104,-0.2192,0.0475,0.5794,5993571.5000,0,0,-0.1070,-0.0610,0.6000,-10383717.0000
28.3204,-0.2213,0.1276,0.5794,5993571.5000,0,0,-0.1071,-0.0605,0.6000,-10383717.0000
28.3300,-0.4021,0.1006,0.5794,5993571.5000,0,0,-0.1064,-0.0635,0.6000,-10383717.0000
28.3402,-0.2501,0.2711,0.5794,5993571.5000,0,0,-0.1064,-0.0635,0.6000,-10383717.0000
28.3501,-0.3124,0.3281,0.5794,5993571.5000,0,0,-0.1061,-0.0646,0.6000,-10383717.0000
28.3604,-0.5094,0.4032,0.5794,5993571.5000,0,0,-0.1051,-0.0692,0.6000,-10383717.0000
28.3704,-0.3386,0.5379,0.5794,5993571.5000,0,0,-0.1052,-0.0697,0.6000,-10383717.0000
28.3801,-0.1941,0.5021,0.5794,5993571.5000,0,0,-0.1042,-0.0664,0.6000,-10383717.0000
28.3901,-0.4459,0.3079,0.5794,5993571.5000,0,0,-0.1052,-0.0697,0.6000,-10383717.0000
28.4001,-0.3809,0.2234,0.5794,5993571.5000,0,0,-0.1057,-0.0712,0.6000,-10383717.0000
28.4107,-0.3245,0.3036,0.5794,5993571.5000,0,0,-0.1057,-0.0713,0.6000,-10383717.0000
28.4204,-0.5335,0.4203,0.5794,5993571.5000,0,0,-0.1073,-0.0763,0.6000,-10383717.0000
28.4300,-0.4226,0.7047,0.5794,5993571.5000,0,0,-0.1079,-0.0784,0.6000,-10383717.0000
28.4401,-0.1509,0.6997,0.5794,5993571.5000,0,0,-0.1066,-0.0743,0.6000,-10383717.0000
28.4501,-0.1614,0.2353,0.5794,5993571.5000,0,0,-0.1055,-0.0706,0.6000,-10383717.0000
28.4604,-0.1735,0.0812,0.5794,5993571.5000,0,0,-0.1045,-0.0674,0.6000,-10383717.0000
28.4704,-0.3855,0.1077,0.5794,5993571.5000,0,0,-0.1049,-0.0689,0.6000,-10383717.0000
28.4801,-0.5317,-0.0486,0.5794,5993571.5000,0,0,-0.1063,-0.0733,0.6000,-10383717.0000
28.4901,-0.3081,0.0509,0.5794,5993571.5000,0,0,-0.1062,-0.0729,0.6000,-10383717.0000
28.5001,-0.4380,0.5599,0.5794,5993571.5000,0,0,-0.1074,-0.0743,0.6000,-10383717.0000
28.5103,-0.3391,0.6285,0.5794,5993571.5000,0,0,-0.1065,-0.0732,0.6000,-10383717.0000
28.5204,-0.1234,0.0933,0.5794,5993571.5000,0,0,-0.1015,-0.0675,0.6000,-10383717.0000
28.5301,-0.5157,0.3113,0.5794,5993571.5000,0,0,-0.1042,-0.0706,0.6000,-10383717.0000
28.5401,-0.5046,0.5793,0.5794,5993571.5000,0,0,-0.1065,-0.0732,0.6000,-10383717.0000
28.5501,-0.3594,0.1269,0.5794,5993574.0000,0,0,-0.1061,-0.0728,0.6000,-10383715.0000
28.5604,-0.5675,0.4665,0.5794,5993574.0000,0,0,-0.1008,-0.0670,0.6000,-10383715.0000
28.5704,-0.3415,0.8797,0.5794,5993574.0000,0,0,-0.0986,-0.0646,0.6000,-10383715.0000
28.5801,-0.1764,0.2753,0.5794,5993574.0000,0,0,-0.0987,-0.0647,0.6000,-10383715.0000
28.5901,-0.3127,0.1524,0.5794,5993574.0000,0,0,-0.0970,-0.0629,0.6000,-10383715.0000
28.6001,-0.3063,0.5390,0.5794,5993574.0000,0,0,-0.0955,-0.0613,0.6000,-10383715.0000
28.6109,-0.5268,0.2820,0.5794,5993574.0000,0,0,-0.0913,-0.0567,0.6000,-10383715.0000
28.6205,-0.4034,-0.0463,0.5794,5993574.0000,0,0,-0.0888,-0.0539,0.6000,-10383715.0000
28.6301,-0.2874,0.1891,0.5794,5993574.0000,0,0,-0.0877,-0.0528,0.6000,-10383715.0000
28.6401,-0.3327,0.3418,0.5794,5993574.0000,0,0,-0.0853,-0.0520,0.6000,-10383715.0000
28.6501,-0.1834,-0.0020,0.5794,5993574.0000,0,0,-0.0857,-0.0521,0.6000,-10383715.0000
28.6604,-0.2311,0.1798,0.5794,5993574.0000,0,0,-0.0853,-0.0519,0.6000,-10383715.0000
28.6704,-0.5649,0.5414,0.5794,5993574.0000,0,0,-0.0789,-0.0498,0.6000,-10383715.0000
28.6801,-0.4033,0.0802,0.5794,5993574.0000,0,0,-0.0755,-0.0487,0.6000,-10383715.0000
28.6901,-0.4038,0.1356,0.5794,5993574.0000,0,0,-0.0723,-0.0477,0.6000,-10383715.0000
28.7001,-0.7439,0.7763,0.5794,5993574.0000,0,0,-0.0633,-0.0447,0.6000,-10383715.0000
28.7104,-0.3973,0.6478,0.5794,5993574.0000,0,0,-0.0605,-0.0437,0.6000,-10383715.0000
28.7204,-0.2055,0.4222,0.5794,5993574.0000,0,0,-0.0610,-0.0439,0.6000,-10383715.0000
28.7301,-0.4819,0.8095,0.5794,5993574.0000,0,0,-0.0569,-0.0425,0.6000,-10383715.0000
28.7401,-0.2886,0.6605,0.5794,5993574.0000,0,0,-0.0561,-0.0423,0.6000,-10383715.0000
28.7500,-0.3058,0.3365,0.5794,5993574.0000,0,0,-0.0550,-0.0419,0.6000,-10383715.0000
28.7604,-0.4591,0.5886,0.5794,5993574.0000,0,0,-0.0515,-0.0408,0.6000,-10383715.0000
28.7703,-0.5378,0.4370,0.5794,5993574.0000,0,0,-0.0468,-0.0392,0.6000,-10383715.0000
28.7801,-0.4695,0.1054,0.5794,5993574.0000,0,0,-0.0437,-0.0402,0.6000,-10383715.0000
28.7901,-0.2676,0.2092,0.5794,5993574.0000,0,0,-0.0438,-0.0401,0.6000,-10383715.0000
28.8002,-0.2559,0.2207,0.5794,5993574.0000,0,0,-0.0440,-0.0401,0.6000,-10383715.0000
28.8109,-0.4732,0.3533,0.5794,5993574.0000,0,0,-0.0410,-0.0410,0.6000,-10383715.0000
28.8204,-0.3872,0.5310,0.5794,5993574.0000,0,0,-0.0393,-0.0415,0.6000,-10383715.0000
28.8301,-0.4025,0.4201,0.5794,5993574.0000,0,0,-0.0375,-0.0421,0.6000,-10383715.0000
28.8401,-0.7213,0.4581,0.5794,5993574.0000,0,0,-0.0310,-0.0441,0.6000,-10383715.0000
28.8500,-0.5158,0.6357,0.5794,5993574.0000,0,0,-0.0277,-0.0452,0.6000,-10383715.0000
28.8604,-0.4707,0.5388,0.5794,5993574.0000,0,0,-0.0251,-0.0460,0.6000,-10383715.0000
28.8703,-0.7270,0.6383,0.5794,5993574.0000,0,0,-0.0189,-0.0479,0.6000,-10383715.0000
28.8801,-0.4145,0.7329,0.5794,5993574.0000,0,0,-0.0173,-0.0484,0.6000,-10383715.0000
28.8900,-0.4243,0.5937,0.5794,5993574.0000,0,0,-0.0156,-0.0489,0.6000,-10383715.0000
28.9001,-0.6092,0.4040,0.5794,5993574.0000,0,0,-0.0114,-0.0503,0.6000,-10383715.0000
28.9103,-0.5487,0.4778,0.5794,5993574.0000,0,0,-0.0081,-0.0513,0.6000,-10383715.0000
28.9204,-0.5513,0.4862,0.5794,5993574.0000,0,0,-0.0069,-0.0545,0.6000,-10383715.0000
28.9301,-0.5212,0.1615,0.5794,5993574.0000,0,0,-0.0059,-0.0572,0.6000,-10383715.0000
28.9401,-0.4304,-0.0081,0.5794,5993574.0000,0,0,-0.0055,-0.0584,0.6000,-10383715.0000
28.9501,-0.6715,0.2737,0.5794,5993574.0000,0,0,-0.0037,-0.0631,0.6000,-10383715.0000
28.9604,-0.6734,0.2370,0.5794,5993574.0000,0,0,-0.0020,-0.0677,0.6000,-10383715.0000
28.9704,-0.4489,0.1333,0.5794,5993574.0000,0,0,-0.0015,-0.0689,0.6000,-10383715.0000
28.9801,-0.6931,0.4285,0.5794,5993574.0000,0,0,0.0002,-0.0736,0.6000,-10383715.0000
28.9901,-0.6216,0.4526,0.5794,5993574.0000,0,0,0.0015,-0.0772,0.6000,-10383715.0000
29.0001,-0.3564,0.1342,0.5794,5993574.0000,0,0,0.0014,-0.0768,0.6000,-10383715.0000
29.0108,-0.4111,0.3720,0.5794,5993574.0000,0,0,0.0016,-0.0773,0.6000,-10383715.0000
29.0205,-0.3213,0.7384,0.5794,5993574.0000,0,0,0.0013,-0.0765,0.6000,-10383715.0000
29.2901,-0.5466,0.2634,0.5794,5993574.0000,0,0,-0.0025,-0.0801,0.6000,-10383715.0000
29.3001,-0.1771,-0.0021,0.5794,5993574.0000,0,0,0.0034,-0.0745,0.6000,-10383715.0000
29.3604,-0.1771,0.2860,0.5794,5993574.0000,0,0,0.0112,-0.0703,0.6000,-10383715.0000
29.3703,-0.2091,0.0262,0.5794,5993574.0000,0,0,0.0169,-0.0671,0.6000,-10383715.0000
29.3802,-0.3206,0.4160,0.5794,5993574.0000,0,0,0.0183,-0.0663,0.6000,-10383715.0000
29.3901,-0.2415,0.1159,0.5794,5993574.0000,0,0,0.0220,-0.0641,0.6000,-10383715.0000
29.4001,-0.2582,-0.3940,0.5794,5993574.0000,0,0,0.0249,-0.0624,0.6000,-10383715.0000
29.4108,-0.4547,0.0238,0.5794,5993574.0000,0,0,0.0216,-0.0644,0.6000,-10383715.0000
29.4205,-0.5563,0.1515,0.5794,5993574.0000,0,0,0.0156,-0.0682,0.6000,-10383715.0000
29.4301,-0.5679,-0.3156,0.5794,5993574.0000,0,0,0.0098,-0.0720,0.6000,-10383715.0000
29.4401,-0.2342,-0.1822,0.5794,5993574.0000,0,0,0.0136,-0.0695,0.6000,-10383715.0000
29.4501,-0.4618,0.2952,0.5794,5993574.0000,0,0,0.0111,-0.0712,0.6000,-10383715.0000
29.4604,-0.3568,0.0989,0.5794,5993574.0000,0,0,0.0115,-0.0709,0.6000,-10383715.0000
29.4704,-0.2048,-0.1806,0.5794,5993574.0000,0,0,0.0159,-0.0695,0.6000,-10383715.0000
29.4801,-0.6494,0.1556,0.5794,5993574.0000,0,0,0.0060,-0.0729,0.6000,-10383715.0000
29.4901,-0.5329,0.2986,0.5794,5993574.0000,0,0,0.0005,-0.0748,0.6000,-10383715.0000
29.5001,-0.3836,-0.0879,0.5794,5993574.0000,0,0,-0.0003,-0.0751,0.6000,-10383715.0000
29.5104,-0.7411,0.1214,0.5794,5993574.0000,0,0,-0.0109,-0.0792,0.6000,-10383715.0000
29.5204,-0.5164,0.4506,0.5794,5993574.0000,0,0,-0.0146,-0.0806,0.6000,-10383715.0000
29.5301,-0.3528,-0.1528,0.5794,5993574.0000,0,0,-0.0137,-0.0803,0.6000,-10383715.0000
29.5401,-0.3562,-0.1964,0.5794,5993574.0000,0,0,-0.0130,-0.0800,0.6000,-10383715.0000
29.5501,-0.4017,0.1214,0.5794,5993574.0000,0,0,-0.0135,-0.0802,0.6000,-10383713.0000
29.5605,-0.4942,-0.2286,0.5794,5993574.0000,0,0,-0.0162,-0.0814,0.6000,-10383713.0000
29.5704,-0.3743,-0.5074,0.5794,5993574.0000,0,0,-0.0158,-0.0813,0.6000,-10383713.0000
29.5801,-0.4188,-0.1589,0.5794,5993574.0000,0,0,-0.0165,-0.0816,0.6000,-10383713.0000
29.5900,-0.5584,-0.1151,0.5794,5993574.0000,0,0,-0.0203,-0.0835,0.6000,-10383713.0000
29.6001,-0.2651,-0.4545,0.5794,5993574.0000,0,0,-0.0182,-0.0834,0.6000,-10383713.0000
29.6108,-0.2125,-0.2189,0.5794,5993574.0000,0,0,-0.0151,-0.0834,0.6000,-10383713.0000
29.6205,-0.6448,0.2387,0.5794,5993574.0000,0,0,-0.0214,-0.0835,0.6000,-10383713.0000
29.6301,-0.4810,-0.0777,0.5794,5993574.0000,0,0,-0.0240,-0.0836,0.6000,-10383713.0000
29.6401,-0.2835,-0.1531,0.5794,5993574.0000,0,0,-0.0224,-0.0835,0.6000,-10383713.0000
29.6501,-0.7165,0.2652,0.5794,5993574.0000,0,0,-0.0295,-0.0837,0.6000,-10383713.0000
29.6604,-0.3459,0.2508,0.5794,5993574.0000,0,0,-0.0290,-0.0837,0.6000,-10383713.0000
29.6704,0.0008,0.0915,0.5794,5993574.0000,0,0,-0.0219,-0.0835,0.6000,-10383713.0000
29.6801,-0.3329,0.1791,0.5794,5993574.0000,0,0,-0.0214,-0.0835,0.6000,-10383713.0000
29.6901,-0.4444,0.2119,0.5794,5993574.0000,0,0,-0.0229,-0.0836,0.6000,-10383713.0000
29.7001,-0.5174,-0.1333,0.5794,5993574.0000,0,0,-0.0258,-0.0836,0.6000,-10383713.0000
29.7104,-0.4915,0.0316,0.5794,5993574.0000,0,0,-0.0280,-0.0837,0.6000,-10383713.0000
29.7204,-0.3083,0.1431,0.5794,5993574.0000,0,0,-0.0269,-0.0837,0.6000,-10383713.0000
29.7301,-0.1676,0.0294,0.5794,5993574.0000,0,0,-0.0235,-0.0836,0.6000,-10383713.0000
29.7402,-0.1475,0.0422,0.5794,5993574.0000,0,0,-0.0211,-0.0856,0.6000,-10383713.0000
29.7501,-0.1518,0.0403,0.5794,5993574.0000,0,0,-0.0189,-0.0875,0.6000,-10383713.0000
29.7604,-0.4380,-0.0657,0.5794,5993574.0000,0,0,-0.0206,-0.0860,0.6000,-10383713.0000
29.7703,-0.5824,0.0745,0.5794,5993574.0000,0,0,-0.0242,-0.0830,0.6000,-10383713.0000
29.7801,-0.2600,-0.2097,0.5794,5993574.0000,0,0,-0.0234,-0.0837,0.6000,-10383713.0000
29.7901,-0.2992,-0.2229,0.5794,5993574.0000,0,0,-0.0231,-0.0839,0.6000,-10383713.0000
29.8001,-0.3965,0.3239,0.5794,5993574.0000,0,0,-0.0241,-0.0831,0.6000,-10383713.0000
29.8107,-0.1455,0.0501,0.5794,5993574.0000,0,0,-0.0219,-0.0849,0.6000,-10383713.0000
29.8205,-0.1657,-0.2087,0.5794,5993574.0000,0,0,-0.0199,-0.0865,0.6000,-10383713.0000
29.8301,-0.5458,0.1247,0.5794,5993574.0000,0,0,-0.0229,-0.0841,0.6000,-10383713.0000
29.8402,-0.3708,0.1327,0.5794,5993574.0000,0,0,-0.0236,-0.0836,0.6000,-10383713.0000
29.8501,-0.2271,-0.0326,0.5794,5993574.0000,0,0,-0.0224,-0.0845,0.6000,-10383713.0000
29.8604,-0.4086,0.3419,0.5794,5993576.0000,0,0,-0.0236,-0.0836,0.6000,-10383713.0000
29.8703,-0.1501,0.2552,0.5794,5993576.0000,0,0,-0.0219,-0.0752,0.6000,-10383713.0000
29.8801,-0.1214,-0.2990,0.5794,5993576.0000,0,0,-0.0183,-0.0678,0.6000,-10383713.0000
29.8901,-0.3626,-0.2016,0.5794,5993576.0000,0,0,-0.0178,-0.0668,0.6000,-10383713.0000
29.9001,-0.4092,0.1915,0.5794,5993576.0000,0,0,-0.0179,-0.0670,0.6000,-10383713.0000
29.9104,-0.4228,-0.0599,0.5794,5993576.0000,0,0,-0.0181,-0.0675,0.6000,-10383713.0000
29.9204,-0.3710,-0.1933,0.5794,5993576.0000,0,0,-0.0178,-0.0668,0.6000,-10383713.0000
29.9301,-0.4892,0.0834,0.5794,5993576.0000,0,0,-0.0188,-0.0687,0.6000,-10383713.0000
29.9401,-0.4993,-0.1536,0.5794,5993576.0000,0,0,-0.0199,-0.0708,0.6000,-10383713.0000
29.9501,-0.2697,-0.6213,0.5794,5993576.0000,0,0,-0.0183,-0.0678,0.6000,-10383713.0000
29.9604,-0.2488,-0.2832,0.5794,5993576.0000,0,0,-0.0166,-0.0646,0.6000,-10383713.0000
29.9703,-0.4505,-0.0105,0.5794,5993576.0000,0,0,-0.0172,-0.0657,0.6000,-10383713.0000
29.9801,-0.4517,-0.2437,0.5794,5993576.0000,0,0,-0.0178,-0.0668,0.6000,-10383713.0000
29.9901,-0.4358,0.0586,0.5794,5993576.0000,0,0,-0.0182,-0.0675,0.6000,-10383713.0000
30.0002,-0.7808,0.2842,0.5794,5993576.0000,0,0,-0.0224,-0.0753,0.6000,-10383713.0000
30.0108,-0.6929,0.0974,0.5794,5993576.0000,0,0,-0.0271,-0.0789,0.6000,-10383713.0000
30.0205,-0.4117,0.1170,0.5794,5993576.0000,0,0,-0.0272,-0.0790,0.6000,-10383713.0000
30.0300,-0.4489,0.0727,0.5794,5993576.0000,0,0,-0.0280,-0.0795,0.6000,-10383713.0000
30.0401,-0.4295,0.2433,0.5794,5993576.0000,0,0,-0.0283,-0.0799,0.6000,-10383713.0000
30.0501,-0.3071,0.6187,0.5794,5993576.0000,0,0,-0.0268,-0.0787,0.6000,-10383713.0000
30.0604,-0.4099,0.2660,0.5794,5993576.0000,0,0,-0.0270,-0.0788,0.6000,-10383713.0000
30.0704,-0.7065,0.0631,0.5794,5993576.0000,0,0,-0.0316,-0.0825,0.6000,-10383713.0000
30.0802,-0.7123,0.3085,0.5794,5993576.0000,0,0,-0.0362,-0.0861,0.6000,-10383713.0000
30.0901,-0.6747,-0.0647,0.5794,5993576.0000,0,0,-0.0400,-0.0893,0.6000,-10383713.0000
30.1001,-0.6042,-0.1703,0.5794,5993576.0000,0,0,-0.0427,-0.0914,0.6000,-10383713.0000
30.1104,-0.5876,0.2709,0.5794,5993576.0000,0,0,-0.0450,-0.0933,0.6000,-10383713.0000
30.1204,-0.5913,0.0834,0.5794,5993576.0000,0,0,-0.0473,-0.0952,0.6000,-10383713.0000
30.1301,-0.5460,-0.3993,0.5794,5993576.0000,0,0,-0.0489,-0.0965,0.6000,-10383713.0000
30.1401,-0.6822,-0.0170,0.5794,5993576.0000,0,0,-0.0524,-0.0995,0.6000,-10383713.0000
30.1501,-1.0027,0.3386,0.5794,5993576.0000,0,0,-0.0617,-0.0997,0.6000,-10383713.0000
30.1604,-0.7963,-0.0199,0.5794,5993576.0000,0,0,-0.0675,-0.0999,0.6000,-10383713.0000
30.1703,-0.4847,0.0689,0.5794,5993576.0000,0,0,-0.0683,-0.0999,0.6000,-10383713.0000
30.1801,-0.5725,0.5936,0.5794,5993576.0000,0,0,-0.0704,-0.1000,0.6000,-10383713.0000
30.1901,-0.2792,0.5689,0.5794,5993576.0000,0,0,-0.0680,-0.0999,0.6000,-10383713.0000
30.2002,-0.0258,0.3805,0.5794,5993576.0000,0,0,-0.0618,-0.0997,0.6000,-10383713.0000
30.2107,-0.5923,0.4919,0.5794,5993576.0000,0,0,-0.0644,-0.0998,0.6000,-10383713.0000
30.2205,-0.6419,0.3134,0.5794,5993576.0000,0,0,-0.0676,-0.0999,0.6000,-10383713.0000
30.2301,-0.4552,0.0061,0.5794,5993576.0000,0,0,-0.0679,-0.0999,0.6000,-10383713.0000
30.2401,-0.5103,0.2430,0.5794,5993576.0000,0,0,-0.0691,-0.0999,0.6000,-10383713.0000
30.2500,-0.3816,0.3944,0.5794,5993576.0000,0,0,-0.0683,-0.0999,0.6000,-10383713.0000
30.2604,-0.3767,0.1970,0.5794,5993576.0000,0,0,-0.0674,-0.0999,0.6000,-10383713.0000
30.2703,-0.3617,0.2503,0.5794,5993576.0000,0,0,-0.0664,-0.0998,0.6000,-10383713.0000
30.2801,-0.5735,0.0142,0.5794,5993576.0000,0,0,-0.0685,-0.0999,0.6000,-10383713.0000
30.2901,-0.6094,-0.0805,0.5794,5993576.0000,0,0,-0.0712,-0.0968,0.6000,-10383713.0000
30.3001,-0.5503,0.0144,0.5794,5993576.0000,0,0,-0.0732,-0.0946,0.6000,-10383713.0000
30.3103,-0.2143,-0.1793,0.5794,5993576.0000,0,0,-0.0712,-0.0968,0.6000,-10383713.0000
30.3204,-0.1055,0.1035,0.5794,5993576.0000,0,0,-0.0680,-0.1004,0.6000,-10383713.0000
30.3300,-0.2600,0.6114,0.5794,5993576.0000,0,0,-0.0666,-0.1018,0.6000,-10383713.0000
30.3401,-0.2286,0.3840,0.5794,5993576.0000,0,0,-0.0650,-0.1036,0.6000,-10383713.0000
30.3501,-0.1148,0.1023,0.5794,5993576.0000,0,0,-0.0621,-0.1067,0.6000,-10383713.0000
30.3604,-0.5152,0.4381,0.5794,5993576.0000,0,0,-0.0638,-0.1049,0.6000,-10383713.0000
30.3704,-0.3273,0.5717,0.5794,5993576.0000,0,0,-0.0634,-0.1053,0.6000,-10383713.0000
30.3802,-0.2334,0.2316,0.5794,5993576.0000,0,0,-0.0619,-0.1069,0.6000,-10383713.0000
30.3901,-0.3678,0.5591,0.5794,5993576.0000,0,0,-0.0620,-0.1068,0.6000,-10383713.0000
30.4002,-0.2368,0.6327,0.5794,5993576.0000,0,0,-0.0606,-0.1082,0.6000,-10383713.0000
30.4109,-0.0035,0.1363,0.5794,5993576.0000,0,0,-0.0567,-0.1122,0.6000,-10383713.0000
30.4205,-0.1258,0.2094,0.5794,5993576.0000,0,0,-0.0542,-0.1147,0.6000,-10383713.0000
30.4301,-0.0024,0.4364,0.5794,5993576.0000,0,0,-0.0529,-0.1211,0.6000,-10383713.0000
30.4401,-0.1868,-0.0010,0.5794,5993576.0000,0,0,-0.0524,-0.1231,0.6000,-10383713.0000
30.4501,-0.1828,-0.0393,0.5794,5993576.0000,0,0,-0.0520,-0.1251,0.6000,-10383713.0000
30.4604,-0.3112,0.3434,0.5794,5993576.0000,0,0,-0.0522,-0.1243,0.6000,-10383713.0000
30.4704,-0.3905,0.1818,0.5794,5993576.0000,0,0,-0.0527,-0.1219,0.6000,-10383713.0000
30.4801,-0.2124,-0.0606,0.5794,5993576.0000,0,0,-0.0524,-0.1233,0.6000,-10383713.0000
30.4901,-0.2715,0.2670,0.5794,5993576.0000,0,0,-0.0524,-0.1234,0.6000,-10383713.0000
30.5001,-0.5238,0.3822,0.5794,5993576.0000,0,0,-0.0535,-0.1184,0.6000,-10383713.0000
30.5104,-0.2154,0.0767,0.5794,5993576.0000,0,0,-0.0532,-0.1198,0.6000,-10383713.0000
30.5204,-0.5424,0.2898,0.5794,5993576.0000,0,0,-0.0543,-0.1147,0.6000,-10383713.0000
30.5301,-0.6266,0.6631,0.5794,5993576.0000,0,0,-0.0557,-0.1083,0.6000,-10383713.0000
30.5401,-0.3939,0.3145,0.5794,5993576.0000,0,0,-0.0561,-0.1064,0.6000,-10383713.0000
30.5501,-0.4599,0.4297,0.5794,5993576.0000,0,0,-0.0568,-0.1034,0.6000,-10383711.0000
30.5604,-0.3903,0.8304,0.5794,5993576.0000,0,0,-0.0563,-0.1003,0.6000,-10383711.0000
30.5704,0.0136,0.5215,0.5794,5993576.0000,0,0,-0.0573,-0.1070,0.6000,-10383711.0000
30.5801,-0.2194,0.3615,0.5794,5993576.0000,0,0,-0.0575,-0.1079,0.6000,-10383711.0000
30.5901,-0.2943,0.7999,0.5794,5993576.0000,0,0,-0.0574,-0.1070,0.6000,-10383711.0000
30.6001,-0.2211,0.5554,0.5794,5993576.0000,0,0,-0.0575,-0.1078,0.6000,-10383711.0000
30.6107,-0.2183,0.1915,0.5794,5993576.0000,0,0,-0.0576,-0.1086,0.6000,-10383711.0000
30.6205,-0.1946,0.5492,0.5794,5993576.0000,0,0,-0.0578,-0.1100,0.6000,-10383711.0000
30.6300,-0.1642,0.6253,0.5794,5993576.0000,0,0,-0.0581,-0.1119,0.6000,-10383711.0000
30.6401,-0.1801,0.1277,0.5794,5993576.0000,0,0,-0.0584,-0.1134,0.6000,-10383711.0000
30.6501,-0.0949,0.1689,0.5794,5993576.0000,0,0,-0.0589,-0.1166,0.6000,-10383711.0000
30.6604,-0.3042,0.3507,0.5794,5993576.0000,0,0,-0.0587,-0.1154,0.6000,-10383711.0000
30.6704,-0.2228,0.1614,0.5794,5993576.0000,0,0,-0.0588,-0.1159,0.6000,-10383711.0000
30.6801,0.0106,0.1895,0.5794,5993576.0000,0,0,-0.0596,-0.1211,0.6000,-10383711.0000
30.6901,-0.1972,0.6149,0.5794,5993576.0000,0,0,-0.0597,-0.1219,0.6000,-10383711.0000
30.7001,-0.2082,0.6008,0.5794,5993576.0000,0,0,-0.0599,-0.1222,0.6000,-10383711.0000
30.7104,0.0225,0.2902,0.5794,5993576.0000,0,0,-0.0626,-0.1267,0.6000,-10383711.0000
30.7204,-0.2256,0.5031,0.5794,5993576.0000,0,0,-0.0625,-0.1266,0.6000,-10383711.0000
30.7301,-0.3090,0.6308,0.5794,5993576.0000,0,0,-0.0616,-0.1250,0.6000,-10383711.0000
30.7401,-0.0094,0.3969,0.5794,5993576.0000,0,0,-0.0638,-0.1287,0.6000,-10383711.0000
30.7500,-0.0516,0.6075,0.5794,5993576.0000,0,0,-0.0654,-0.1315,0.6000,-10383711.0000
30.7604,-0.1427,0.7405,0.5794,5993576.0000,0,0,-0.0661,-0.1327,0.6000,-10383711.0000
30.7704,0.1001,0.2624,0.5794,5993576.0000,0,0,-0.0692,-0.1379,0.6000,-10383711.0000
30.7801,-0.0042,0.1494,0.5794,5993576.0000,0,0,-0.0711,-0.1411,0.6000,-10383711.0000
30.7901,-0.2040,0.2680,0.5794,5993576.0000,0,0,-0.0711,-0.1411,0.6000,-10383711.0000
30.8001,-0.2045,0.0967,0.5794,5993576.0000,0,0,-0.0710,-0.1410,0.6000,-10383711.0000
30.8108,-0.0753,0.0618,0.5794,5993576.0000,0,0,-0.0722,-0.1429,0.6000,-10383711.0000
30.8205,0.0812,0.3122,0.5794,5993576.0000,0,0,-0.0748,-0.1473,0.6000,-10383711.0000
30.8301,-0.0546,0.2581,0.5794,5993576.0000,0,0,-0.0760,-0.1494,0.6000,-10383711.0000
30.8401,-0.1238,0.1522,0.5794,5993576.0000,0,0,-0.0773,-0.1500,0.6000,-10383711.0000
30.8501,0.0271,0.2562,0.5794,5993576.0000,0,0,-0.0808,-0.1518,0.6000,-10383711.0000
30.8604,-0.2234,0.4150,0.5794,5993581.0000,0,0,-0.0805,-0.1516,0.6000,-10383711.0000
30.8704,-0.1360,0.4284,0.5794,5993581.0000,0,0,-0.0830,-0.1453,0.6000,-10383711.0000
30.8801,0.2218,0.5244,0.5794,5993581.0000,0,0,-0.0887,-0.1307,0.6000,-10383711.0000
30.8901,0.0867,0.4762,0.5794,5993581.0000,0,0,-0.0928,-0.1203,0.6000,-10383711.0000
30.9002,0.0392,0.3258,0.5794,5993581.0000,0,0,-0.0962,-0.1117,0.6000,-10383711.0000
30.9104,0.2136,0.2158,0.5794,5993581.0000,0,0,-0.1010,-0.0997,0.6000,-10383711.0000
30.9204,-0.0526,0.1955,0.5794,5993581.0000,0,0,-0.1031,-0.0942,0.6000,-10383711.0000
