Time_s,SW,EKF_Single_Hz,SingleFused_Hz,DualLongFusedRaw_Hz,DualLongEWMA_Hz,DualLongReliabilityHold_Hz,X_Single_Hz,Y_Single_Hz,Z_Single_Hz,X_DualLong_Hz,Y_DualLong_Hz,Z_DualLong_Hz,X_DualShort_Hz,Y_DualShort_Hz,Z_DualShort_Hz,X_LongAmp,Y_LongAmp,Z_LongAmp,X_ShortAmp,Y_ShortAmp,Z_ShortAmp
111.2401,1,0.5731,0.4192177120137226,0.44450786453042523,0.4442989202327595,0.4443296931456788,0.40123973851086436,0.4176368664352452,0.43877653109505815,0.5838822189864925,0.416603274586855,0.43876773391696067,0.8316358827973305,0.9126703759080225,0.7383379509732624,0.017486269561028105,0.0646217500323142,0.1104319985922485,0.04334233808505069,0.02529879392742176,0.19863240085974568
111.2505,1,0.5724,0.4186250810707608,0.444536174734151,0.44433450840796823,0.44436685983160373,0.3996972399400529,0.4176269713390809,0.43855103193314854,0.5847265400193732,0.4166039211245538,0.4385423244777309,0.8316531951456034,0.9127111341957876,0.7367570542887473,0.0176607357708268,0.06474428517011697,0.11134932926616288,0.04340287371674668,0.025135318722525203,0.19799270968512395
111.2604,1,0.572,0.41816938815151256,0.444380172090623,0.44434135796036645,0.4443692560382272,0.3985111633690991,0.4176193626826128,0.43837763840282584,0.5853757655126172,0.4166044182681048,0.4383689999380514,0.831666507164858,0.9127424745490983,0.7355414521779358,0.01762527711870198,0.06503888931813645,0.11288683983166262,0.04347171640812758,0.02483212837827758,0.19248112129528278
111.2701,1,0.5726,0.4177229011498253,0.44422723175434425,0.4443242390294631,0.4443436916671282,0.3973490479409936,0.41761190773637635,0.43820774777210575,0.5860118753393305,0.41660490536835165,0.43819917690422405,0.8316795502544306,0.9127731817639583,0.7343504076855254,0.017590534802983743,0.06532754186720585,0.11439328957765628,0.043539168338066404,0.024535063091489707,0.18708087812544208
111.2801,1,0.5726,0.41726260527179654,0.44406947130824553,0.44428602387128047,0.4442943320025293,0.3961509907986156,0.4176042222247924,0.43803260279198175,0.5866676586658398,0.41660540753355463,0.4380241016116184,0.831692996738526,0.9128048386864943,0.7331225267655135,0.01755471798265563,0.06562512181470037,0.11594633055290905,0.04360870641016835,0.02422881021851221,0.18151361712560068
111.2902,1,0.5743,0.41679770643498815,0.4439100430116121,0.4442296267423302,0.4442251599841642,0.3949409530848152,0.41759645985809263,0.4378557063620567,0.5873299998256134,0.41660591472040964,0.43784727556608694,0.8317065776874625,0.9128368121782557,0.7318823670363027,0.017518542994124277,0.06592567756166952,0.11751490193791264,0.043678939862991234,0.023919494816805276,0.17589068351576695
111.3004,1,0.5754,0.4163282046393993,0.4437489466662152,0.4441575247309129,0.4441394415869333,0.3937189347995905,0.417588620636277,0.43767705848233035,0.5879988988186524,0.4166064269289167,0.4376686987676293,0.8317202931012398,0.9128691022392424,0.7306299284978915,0.01748200983738963,0.0662292091081137,0.11909900373266928,0.04374986869653517,0.023607116886368462,0.170212077295933
111.3105,1,0.5743,0.41586330580259023,0.44358934341446876,0.4440722975334463,0.4440404239158896,0.3925088970857884,0.4175808582695772,0.43750016205240505,0.588661239978427,0.4166069341157717,0.43749187272209755,0.8317338740501763,0.9129010757310039,0.729389768768679,0.017445834848858224,0.06652976485508326,0.12066757511767508,0.04382010214935816,0.02329780148466109,0.16458914368609134
111.3201,1,0.5742,0.4154214217596833,0.44343756381937305,0.4439770874763353,0.44393190909851665,0.3913587622291071,0.4175734801784566,0.43733202287148626,0.5892907919718751,0.4166074161943666,0.43732380044119634,0.831746782674908,0.9129314663766385,0.7282110030854692,0.01741145070134328,0.06681544160467762,0.1221584944539157,0.043886858698575934,0.023003798726603093,0.1592445731262509
111.3301,1,0.5733,0.4149611258816546,0.44327938184007426,0.4438724316308961,0.443814454191997,0.39016070508672906,0.41756579466687266,0.43715687789136226,0.5899465752983843,0.41660791835956956,0.4371487251485907,0.8317602291590035,0.9129631232991745,0.7269831221654572,0.01737563388101517,0.06711302155217214,0.12371153542916848,0.04395639677067788,0.022697545853625593,0.1536773121264095
111.3401,1,0.5725,0.414500830003626,0.4431211220716872,0.4437597351970148,0.44368965441034125,0.3889626479443511,0.4175581091552887,0.43698173291123826,0.5906023586248936,0.41660842052477254,0.4369736498559851,0.8317736756430989,0.9129947802217107,0.7257552412454453,0.017339817060687053,0.06741060149966666,0.12526457640442124,0.04402593484277982,0.022391292980648098,0.14811005112656808
111.3504,1,0.5734,0.4140267252492574,0.44295803529619626,0.443639480211892,0.44355796296979516,0.387728649087704,0.4175501930783572,0.43680133358171086,0.591277815451197,0.41660893775493163,0.43679332230460155,0.8317875255217173,0.9130273868519228,0.7244905238978353,0.017302925735749163,0.06771710884558546,0.1268642086089287,0.0440975590570447,0.022075852521481844,0.1423757722967418
111.3604,1,0.573,0.41356642937122867,0.4427996236930653,0.44351350173406795,0.44342146189998377,0.386530591945326,0.4175425075667733,0.43662618860158686,0.5919335987777062,0.4166094399201346,0.4366182470119959,0.8318009720058127,0.9130590437744588,0.7232626429778234,0.01726710891542105,0.06801468879307998,0.12841724958418146,0.04416709712914664,0.021769599648504348,0.13680851129690041
111.3701,1,0.5738,0.41311994236954136,0.44264589568840734,0.44338336082721885,0.44328185998189995,0.38536847651722056,0.41753505262053686,0.43645629797086677,0.5925697086044196,0.4166099270203815,0.43644842397816863,0.8318140150953853,0.9130897509893188,0.7220715984854129,0.017232366599702818,0.06830334134214938,0.12992369933017514,0.044234549059085464,0.021472534361716478,0.1314082681270597
111.3801,1,0.5742,0.4126596464915127,0.44248734409171375,0.44324895831689304,0.4431388471216664,0.38417041937484253,0.41752736710895294,0.43628115299074277,0.5932254919309289,0.4166104291855845,0.43627334868556295,0.8318274615794808,0.9131214079118548,0.720843717565401,0.017196549779374702,0.0686009212896439,0.1314767403054279,0.04430408713118741,0.02116628148873898,0.1258410071272183
111.3901,1,0.5731,0.41219935061348406,0.44232872405111123,0.4431109231770258,0.4429930249689664,0.38297236223246456,0.41751968159736896,0.4361060080106188,0.5938812752574382,0.4166109313507875,0.4360982733929573,0.8318409080635764,0.9131530648343908,0.7196158366453891,0.01716073295904659,0.06889850123713842,0.13302978128068066,0.04437362520328935,0.020860028615761483,0.12027374612737689
111.4004,1,0.5737,0.4117252458591148,0.4421652756353446,0.44296907604577357,0.4428440300889145,0.38173836337581574,0.4175117655204375,0.43592560868109115,0.5945567320837425,0.41661144858094656,0.43591794584157356,0.8318547579421947,0.9131856714646029,0.7183511192977773,0.01712384163410865,0.06920500858305766,0.13462941348519034,0.044445249417554324,0.020544588156594795,0.1145394672975427
111.4104,1,0.5739,0.4112649499810868,0.4420065217834654,0.44282469290642734,0.4426932785939336,0.3805403062334395,0.41750408000885353,0.4357504637009674,0.5952125154102509,0.41661195074614954,0.4357428705489682,0.8318682044262902,0.913217328387139,0.7171232383777671,0.01708802481378059,0.06950258853055176,0.1361824544604409,0.04451478748965617,0.020238335283617733,0.1089722062977092
111.4201,1,0.573,0.4108184629793989,0.44185246986190174,0.4426788594497485,0.4425419330221679,0.3793781908053323,0.41749662506261714,0.43558057307024706,0.5958486252369651,0.41661243784639646,0.43557304751514064,0.8318812475158628,0.913248035601999,0.715932193885355,0.017053282498062303,0.06979124107962158,0.13768890420643676,0.04458223941959509,0.019941269996829426,0.1035719631278606
111.4302,1,0.5736,0.4103535641425904,0.44169200329258473,0.44253083102617397,0.4423889456708429,0.37816815309153184,0.41748886269591734,0.43540367664032203,0.5965109663967388,0.41661294503325147,0.4353962214696091,0.8318948284647992,0.9132800090937604,0.7146920341561442,0.01701710750953095,0.07009179682659071,0.13925747559144036,0.04465247287241798,0.019631954595122486,0.09794902951802688
111.4401,1,0.5727,0.40989787122334215,0.4415346543516141,0.44238140452499,0.44223517323338174,0.376982076520578,0.41748125403944925,0.43523028310999934,0.5971601918899828,0.4166134421768024,0.4352228969299296,0.8319081404840537,0.913311349447071,0.7134764320453328,0.016981648857406127,0.0703864009746102,0.14079498615694008,0.04472131556379888,0.019328764250874868,0.09243744112818571
111.4505,1,0.5718,0.4094191635101924,0.4413692961283927,0.4422295882655004,0.4420793153544837,0.37573609709250505,0.4174732611074019,0.4350481323306704,0.5978422065495523,0.4166139644286135,0.4350408186256198,0.831922124827513,0.9133442726465085,0.7121994358885205,0.016944399364264895,0.07069588412000447,0.1424101487712028,0.04479363515878489,0.019010261262978303,0.08664748968835127
111.4604,1,0.5719,0.40896347059094423,0.44121182985548846,0.4420769245039986,0.4419231679646645,0.37455002052155123,0.4174656524509338,0.4348747388003477,0.5984914320427963,0.4166144615721645,0.4348674940859402,0.8319354368467675,0.9133756129998193,0.7109838337777091,0.016908940712140073,0.07099048826802394,0.14394765933670253,0.0448624778501658,0.01870707091873068,0.0811359012985101
111.4701,1,0.5718,0.40851698358925687,0.441057491162505,0.44192400950277455,0.4417673461402758,0.37338790509344577,0.41745819750469737,0.43470484816962757,0.5991275418695097,0.41661494867241133,0.43469767105211293,0.8319484799363401,0.9134063202146793,0.7097927892852988,0.01687419839642184,0.07127914081709334,0.14545410908269618,0.04492992978010462,0.01841000563194281,0.0757356581286694
111.4801,1,0.5726,0.4080566877112289,0.440898324879152,0.44177015680923115,0.4416109223132735,0.37218984795106946,0.41745051199311345,0.43452970318950385,0.5997833251960181,0.41661545083761437,0.4345225957595075,0.8319619264204356,0.9134379771372152,0.7085649083652885,0.016838381576093776,0.07157672076458743,0.14700715005794676,0.044999467852206466,0.018103752758965745,0.07016839712883591
111.4901,1,0.5733,0.40759639183320023,0.44073910479207545,0.44161549900665775,0.4414539951594578,0.3709917908086915,0.41744282648152947,0.43435455820937985,0.6004391085225274,0.41661595300281734,0.4343475204669019,0.8319753729045312,0.9134696340597513,0.7073370274452766,0.016802564755765664,0.07187430071208196,0.1485601910331995,0.04506900592430841,0.01779749988598825,0.06460113612899451
111.5004,1,0.5728,0.4071170805569663,0.44055853204974554,0.4414569539631209,0.4412928117997096,0.36976737640918167,0.41743497188869066,0.4341488933730266,0.6011093190822195,0.4166164662156548,0.43414192685119235,0.8319891152112767,0.9135019874345831,0.7060821331450249,0.016764372424753763,0.07217294681084824,0.15016721663525842,0.045137376995519084,0.01751254932221295,0.05911734428837414
111.5105,1,0.5731,0.4065207170430753,0.43997861368584124,0.44123520292152896,0.44105625613921323,0.3687993462381413,0.41742876199533085,0.4333340428957536,0.6016391920100385,0.4166168719651388,0.4333271326814342,0.8319999799704259,0.9135275662279922,0.7050900053616563,0.016695347032854916,0.07227500606720502,0.15192247130838069,0.04512546858622071,0.017973103779139885,0.05981920715620041
111.5201,1,0.5726,0.40595387647541575,0.4394241207417975,0.4409635405945692,0.44076247176767835,0.3678792383527949,0.4174228595224344,0.43255953155101795,0.6021428336047977,0.41661725762801466,0.43255267485671267,0.8320103068702112,0.9135518787445,0.7041469928150871,0.016629738739564845,0.0723720128851284,0.15359083218580583,0.04511414970213511,0.018410858510476902,0.06048632433750144
111.5301,1,0.5725,0.40536341755077054,0.43884319429640334,0.4406454886498443,0.4404170018228488,0.36692079263889255,0.41741671111316725,0.4317527489002518,0.6026674602660052,0.4166176593601771,0.43174594795596116,0.8320210640574875,0.9135772042825289,0.7031646880790775,0.016561396767387694,0.07247306165379859,0.15532870809979013,0.04510235919787929,0.01886685302228624,0.06118123806802325
111.5401,1,0.5732,0.4047729586261261,0.43825894261538395,0.4402875067446752,0.4400285511655051,0.36596234692499147,0.4174105627039001,0.4309459662494867,0.6031920869272118,0.41661806109233945,0.43093922105521076,0.8320318212447639,0.9136025298205577,0.7021823833430694,0.01649305479521064,0.07257411042246864,0.15706658401377196,0.04509056869362348,0.019322847534094936,0.06187615179854408
111.5504,1,0.5731,0.4041647859337418,0.43765376223185387,0.43989244506775194,0.43960108915744783,0.36497514783967244,0.4174042298423549,0.43011498011919785,0.6037324523882552,0.4166184748764667,0.430108292347437,0.8320429011476586,0.9136286151247274,0.70117060946498,0.016422662563868207,0.0726781906541989,0.15885659620517503,0.045078424474239986,0.019792521881258355,0.06259191294098125
111.5604,1,0.5729,0.4035743270090965,0.43706297731027344,0.4394680249041301,0.4391442290249564,0.3640167021257701,0.41739808143308776,0.4293081974684317,0.6042570790494627,0.4166188766086291,0.4293015654466855,0.8320536583349349,0.9136539406627562,0.7001883047289704,0.016354320591691056,0.07277923942286908,0.16059447211915934,0.04506663396998416,0.020248516393067694,0.06328682667150307
111.5701,1,0.5726,0.4030015818521912,0.4364869386095692,0.439020861959946,0.4386659167501867,0.3630870097832857,0.4173921174760986,0.42852561829718927,0.6047659669108334,0.4166192662888266,0.42851904035295735,0.8320640928065931,0.9136785064346441,0.6992354691350421,0.01628802887867929,0.07287725672847906,0.1622802117557224,0.045055197180856016,0.020690831069522308,0.06396089299010854
111.5801,1,0.5717,0.40241112292754594,0.43589007861343904,0.43855124445796995,0.4381662658855721,0.36212856406938326,0.41738596906683145,0.42771883564642305,0.6052905935720407,0.416619668020989,0.4277123134522058,0.8320748499938695,0.913703831972673,0.6982531643990325,0.016219686906502138,0.07297830549714925,0.1640180876697067,0.045043406676600194,0.021146825581331647,0.06465580672063036
111.5901,1,0.5719,0.4018206640029007,0.43529023011052015,0.43806209230585247,0.4376485794460627,0.3611701183554809,0.4173798206575643,0.4269120529956568,0.6058152202332482,0.4166200697531514,0.4269055865514543,0.8320856071811459,0.9137291575107018,0.6972708596630229,0.016151344934324987,0.07307935426581944,0.16575596358369102,0.045031616172344364,0.02160282009314099,0.06535072045115217
111.6004,1,0.5718,0.4012124913105171,0.43466932708662,0.43755317752296763,0.437112314021363,0.3601829192701632,0.4173734877960191,0.4260810668653692,0.6063555856942909,0.41662048353727865,0.4260746578436817,0.8320966870840405,0.9137552428148715,0.696259085784935,0.01608095270298265,0.07318343449754953,0.16754597577509164,0.04501947195296089,0.02207249444030376,0.06606648159358836
111.6105,1,0.5723,0.4006161277966253,0.43405752873265224,0.4370288302044203,0.43656245266939503,0.35921488909912147,0.4173672779026593,0.42526621638809503,0.6068854586221105,0.41662088928676266,0.42525986367392243,0.8321075518431896,0.9137808216082807,0.695266958001565,0.016011927311083706,0.07328549375390646,0.16930123044821635,0.0450075635436625,0.022533048897231345,0.06676834446141562
111.6201,1,0.5735,0.40004928722896665,0.43347336340706555,0.436495510184817,0.4360064166021757,0.35829478121377645,0.4173613754297628,0.42449170504336053,0.607389100216869,0.4166212749496386,0.424485405849202,0.8321178787429749,0.9138051341247884,0.6943239454549971,0.015946319017793732,0.07338250057182971,0.17096959132563902,0.044996244659576926,0.022970803628567713,0.06743546164271565
111.6302,1,0.5731,0.3994529237150746,0.43285603676874135,0.43594958917240567,0.4354393482321575,0.3573267510427347,0.417355165536403,0.4236768545660864,0.6079189731446887,0.4166216806991226,0.4236706116794427,0.8321287435021241,0.9138307129181975,0.6933318176716271,0.015877293625894788,0.07348455982818664,0.17272484599876373,0.044984336250278534,0.023431358085495298,0.06813732451054291
111.6401,1,0.5728,0.3988683693796761,0.43224826580719844,0.4353943906676246,0.43486495339566483,0.3563778897859717,0.4173490786112285,0.42287813974182814,0.6084383535392839,0.4166220784139633,0.42287195204769895,0.8321393931175277,0.9138557852008461,0.692359335982978,0.01580963507343943,0.07358459810917009,0.17444534315360763,0.04497266365106527,0.023882792652186395,0.06882528910375928
111.6505,1,0.5727,0.3982542920980459,0.43160701154747094,0.43482628379960153,0.43427852386298993,0.35538110624351466,0.4173426842655907,0.4220390857850325,0.6089839652669388,0.4166224962154122,0.4220329560709186,0.8321505805922952,0.913882123760396,0.6913377390575296,0.015738559422375297,0.07368968882858692,0.17625273410414866,0.04496040152663923,0.024357026944467407,0.0695479993835009
111.6604,1,0.5712,0.3976697377626473,0.43099398611326517,0.4342514391466511,0.4336873070680395,0.3544322449867516,0.41733659734041617,0.42124037096077427,0.609503345661534,0.416622893930253,0.42123429643917487,0.8321612302076987,0.9139071960430446,0.6903652573688804,0.015670900869919943,0.07378972710957038,0.17797323125899253,0.04494872892742596,0.02480846151115851,0.07023596397671727
111.6701,1,0.5713,0.3970969926057412,0.4303909332868303,0.43367236326767794,0.4330939597874218,0.35350255264426583,0.417330633383427,0.4204577917895307,0.6100122335229055,0.4166232836104505,0.42045177134544554,0.8321716646793569,0.9139317618149325,0.6894124217749508,0.015604609156908075,0.0738877444151805,0.17965897089555807,0.04493729213829781,0.025250776187613767,0.07091003029532375
111.6802,1,0.5721,0.3965006290918502,0.4297605247171683,0.4330855874851015,0.43249394147477616,0.3525345224732255,0.4173244234900672,0.4196429413122577,0.6105421064507244,0.4166236893599345,0.4196369771756874,0.832182529438506,0.9139573406083417,0.6884202939915821,0.015535583765009228,0.07398980367153729,0.18141422556868034,0.044925383728999436,0.025711330644540703,0.07161189316315002
111.6901,1,0.5723,0.3959160747564516,0.42914018402554077,0.4324937769661674,0.43189026513391376,0.35158566121646245,0.4173183365648927,0.4188442264879994,0.6110614868453196,0.4166240870747753,0.41883831754394363,0.8321931790539097,0.9139824128909902,0.6874478123029331,0.015467925212553872,0.07408984195252073,0.1831347227235242,0.04491371112978618,0.0261627652112318,0.07229985775636638
111.7003,1,0.573,0.3953138066533138,0.4284985927528879,0.43189449933417545,0.4312797641053291,0.3506080465882827,0.41731206518744024,0.4180213081842185,0.6115966060397507,0.41662449684158087,0.4180154561051777,0.8322041513849315,0.9140082449397796,0.686445861472204,0.015398216400933232,0.07419291169656425,0.1849073561557869,0.04490168481544524,0.026627879613276978,0.07300866976149811
111.7105,1,0.5726,0.3947115385501761,0.4278545608266207,0.43128850855804224,0.43066322751516156,0.349630431960103,0.4173057938099877,0.4171983898804376,0.6121317252341819,0.4166249066083865,0.4171925946664118,0.8322151237159534,0.9140340769885691,0.685443910641475,0.01532850758931259,0.07429598144060777,0.18667998958804954,0.04488965850110431,0.027092994015322155,0.07371748176662983
111.7201,1,0.5721,0.39414469798251656,0.4272462262057915,0.4306821662052046,0.4300481672794749,0.3487103240747566,0.4172998913370912,0.41642387853570195,0.612635366828941,0.41662529227126244,0.4164181368416902,0.8322254506157387,0.9140583895050768,0.6845008980949058,0.015262899296022519,0.07439298825853116,0.18834835046547468,0.04487833961701871,0.027530748746659173,0.07438459894793084
111.7301,1,0.5719,0.3935542390578722,0.42661033180050895,0.4300713910445002,0.429429356893261,0.3477518783608556,0.4172937429278241,0.4156170958849369,0.6131599934901477,0.4166256940034248,0.4156114099409398,0.8322362078030151,0.9140837150431056,0.6835185933588976,0.015194557323845465,0.0744940370272012,0.19008622637945652,0.0448665491127629,0.027986743258467867,0.07507951267845167
111.7401,1,0.5716,0.3929637801332269,0.4259722217594337,0.42945651565174026,0.42880707256917205,0.3467934326469532,0.41728759451855696,0.41481031323417067,0.6136846201513552,0.4166260957355872,0.4148046830401883,0.8322469649902915,0.9141090405811344,0.6825362886228881,0.015126215351668314,0.07459508579587139,0.19182410229344082,0.04485475860850708,0.028442737770277206,0.0757744264089735
111.7504,1,0.5724,0.3923603311122397,0.425331902191166,0.4288378236326541,0.42818154190113095,0.34581390112734534,0.4172813108442859,0.41398578136508796,0.614220788599109,0.4166265063058572,0.4139802081476206,0.8323379588356878,0.9141349232809999,0.6815323731826867,0.01508094899838016,0.07469255876069283,0.19366231684428536,0.04482419822471,0.028889645729824793,0.07645463268834488
111.7604,1,0.573,0.3918879639725235,0.42516665560066497,0.42828714842785576,0.42763886236704707,0.34504714455622343,0.4172763921168722,0.413340355244475,0.6146404899280749,0.41662682769158704,0.41333482662701937,0.8343465645855099,0.914155183711423,0.680746529393879,0.015640753977561796,0.07462842585664238,0.19660525174430954,0.04435200361011348,0.028776480551236713,0.07626067484221957
111.7701,1,0.5725,0.3914297678469993,0.42499914864410704,0.42779394846029345,0.4271637138969179,0.3443033906822359,0.41727162095128084,0.41271429190748105,0.6150476002171714,0.4166271394357451,0.4127088065520368,0.8362949121628355,0.9141748363289334,0.6799842609187364,0.01618376480736743,0.07456621693971352,0.19945989859733013,0.04389397483395532,0.028666710328006387,0.07607253573147822
111.7801,1,0.5721,0.3909574007072831,0.4248192788532653,0.4273477480192392,0.4267417155890604,0.343536634111114,0.41726670222386714,0.4120688657868681,0.6154673015461374,0.416627460821475,0.4120634250314356,0.8383035179126576,0.9141950967593564,0.6791984171299288,0.016743569786549062,0.07450208403566307,0.2024028334973543,0.04342178021935879,0.02855354514941831,0.07587857788535292
111.7901,1,0.5711,0.39048503356756753,0.42463236813724625,0.42694044103694023,0.4263620330477338,0.3427698775399932,0.41726178349645343,0.41142343966625605,0.6158870028751028,0.41662778220720487,0.4114180435108353,0.8403121236624769,0.9142153571897795,0.6784125733411223,0.017303374765729903,0.07443795113161271,0.2053457683973743,0.04294958560476293,0.02844037997083039,0.0756846200392279
111.8004,1,0.5708,0.3899984954136601,0.42443274427452693,0.4265642865225782,0.4260147610685565,0.34198011827173797,0.4172567172072173,0.410758650762025,0.6163192952439375,0.4166281132345067,0.41075330054461634,0.8423809875847927,0.9142362254331152,0.6776031542386507,0.01787997389428674,0.07437189424044079,0.20837699134439794,0.04246322515172872,0.02832381983688472,0.07548484345771893
111.8105,1,0.5714,0.3895214046025466,0.4242302351274565,0.4262141788133099,0.4256935463991585,0.3412056941349046,0.4172517492925294,0.4101067703802057,0.6167431935861932,0.4166284378340939,0.41010146520880886,0.8444096793921138,0.9142566884678426,0.6768094520119547,0.01844537692326037,0.0743071200073498,0.21134935559342333,0.04198630859098608,0.028209523006510723,0.07528894603313231
111.8201,1,0.5718,0.3890679321484196,0.4240317532303962,0.42588681497587283,0.42539442362878127,0.34046960782662855,0.41724702731421226,0.4094871613044181,0.617146106862,0.4166287463643946,0.40948189894903253,0.8463379409119404,0.9142761384810487,0.6760550419747005,0.01898278970327401,0.07424555241946146,0.2141745730974427,0.041533001760974034,0.028100884435066316,0.07510274650085227
111.8301,1,0.5727,0.3885955650087034,0.4238189893303368,0.4255766411290424,0.4251108454550612,0.33970285125550664,0.4172421085867985,0.4088417351838051,0.617565808190966,0.41662906775012454,0.4088365174284313,0.8483465466617626,0.9142963989114719,0.6752691981858927,0.01954259468245564,0.07418141951541102,0.21711750799746687,0.041060807146377505,0.027987719256478236,0.07490878865472698
111.8401,1,0.5725,0.3881231978689872,0.4236002894896874,0.42528018838313913,0.4248389453812939,0.33893609468438474,0.4172371898593848,0.40819630906319215,0.6179855095199319,0.41662938913585446,0.4081911359078301,0.8503551524115847,0.9143166593418949,0.6744833543970851,0.020102399661637273,0.07411728661136056,0.22006044289749108,0.04058861253178098,0.02787455407789016,0.07471483080860168
111.8505,1,0.5713,0.38763193604368307,0.4233667518945111,0.42499317290984495,0.424573950553673,0.33813866785041913,0.4172320743828745,0.40752506589775567,0.6184219989020558,0.41662972337701354,0.40751993912640583,0.8524441023913967,0.9143377301895349,0.6736660768567264,0.020684596839985313,0.0740505883911482,0.2231210951935117,0.04009753013260132,0.027756862292158728,0.07451311464863167
111.8605,1,0.5714,0.3871595689039669,0.4231365314858342,0.4247146766962433,0.424315215121462,0.3373719112792972,0.4172271556554608,0.4068796397771427,0.6188417002310218,0.41663004476274346,0.4068745576058046,0.8544527081412188,0.9143579906199579,0.6728802330679187,0.02124440181916695,0.07398645548709776,0.2260640300935359,0.039625335518004796,0.02764369711357065,0.07431915680250636
111.8701,1,0.571,0.38670609644983994,0.42291046079567773,0.42444404431115845,0.42406235934282077,0.3366358249710212,0.4172224336771436,0.4062600307013551,0.6192446135068285,0.41663035329304415,0.40625499134602827,0.8563809696610454,0.9143774406331641,0.6721258230306644,0.021781814599180584,0.07392488789920941,0.22888924759755527,0.039172028687992744,0.027535058542126244,0.07413295727022634
111.8801,1,0.5709,0.38623372931012384,0.422669864114447,0.4241779172816517,0.4238117102017135,0.3358690683998993,0.41721751494972986,0.40561460458074217,0.6196643148357944,0.41663067467877407,0.40560960982542704,0.8583895754108675,0.9143977010635872,0.6713399792418567,0.02234161957836222,0.07386075499515897,0.23183218249757948,0.03869983407339622,0.027421893363538164,0.07393899942410104
111.8901,1,0.5718,0.38576136217040763,0.4224242168397867,0.42391486221537195,0.42356196139656666,0.33510231182877737,0.41721259622231616,0.4049691784601292,0.6200840161647604,0.416630996064504,0.40496422830482587,0.8603981811606897,0.9144179614940102,0.6705541354530491,0.02290142455754385,0.07379662209110852,0.23477511739760365,0.0382276394587997,0.027308728184950084,0.07374504157797573
111.9001,1,0.5714,0.38528899503069197,0.42217367453809374,0.4236536840637802,0.4233120697620415,0.3343355552576565,0.41720767749490245,0.4043237523395171,0.6205037174937258,0.4166313174502339,0.4043188467842255,0.862406786910509,0.9144382219244334,0.6697682916642426,0.023461229536724693,0.07373248918705816,0.23771805229762366,0.037755444844203845,0.027195563006362167,0.07355108373185071
111.9109,1,0.571,0.3847788385197986,0.4218977627172653,0.42339029586180293,0.4230574944939818,0.33350745816084504,0.4172023652692956,0.4036266921292553,0.6209569949290089,0.4166316645468222,0.4036218347419764,0.8645760811203164,0.9144601031892903,0.6689195803723305,0.024065818914240727,0.0736632256506837,0.2408964219896491,0.037245474660439704,0.02707334461348707,0.07334160925803543
111.9201,1,0.5708,0.38434426075125955,0.42165849581732584,0.42313052585513133,0.42280567473218367,0.3328020421154127,0.417197840040075,0.4030329000982912,0.6213431201516576,0.4166319602216937,0.4030280837430231,0.8664239984101532,0.9144787427852795,0.6681966040866273,0.024580839495087957,0.07360422337895726,0.24360392209767204,0.036811055615010795,0.02696923264918601,0.07316316803960012
111.9301,1,0.5703,0.3838718936115441,0.42139414016451393,0.4228700680015387,0.42255159851000307,0.33203528554429185,0.4171929213126613,0.40238747397767916,0.621762821480623,0.4166322816074236,0.4023827022224228,0.8684326041599725,0.9144990032157025,0.6674107602978208,0.025140644474268795,0.07354009047490691,0.24654685699769202,0.03633886100041494,0.026856067470598093,0.07296921019347509
111.9401,1,0.5706,0.3833995264718279,0.4211254515977046,0.42260837554096353,0.4222948920657893,0.33126852897316994,0.4171880025852475,0.4017420478570662,0.622182522809589,0.4166326029931535,0.40173732070182155,0.8704412099097947,0.9145192636461256,0.6666249165090131,0.02570044945345043,0.07347595757085647,0.24948979189771622,0.03586666638581841,0.026742902292010012,0.07277525234734979
111.9504,1,0.5708,0.38291298831792037,0.4208443065303519,0.4223437651893718,0.42203378666941055,0.33047876970491474,0.4171829362960114,0.40107725895283514,0.6226148151784237,0.4166329340204553,0.4010725777356026,0.8725100738321105,0.9145401318894614,0.6658154974065416,0.026277048582007266,0.07340990067968453,0.2525210148447398,0.0353803059327842,0.02662634215806434,0.07257547576584082
111.9604,1,0.5708,0.38244062117820415,0.420567207374246,0.42207728151710294,0.4217698023962809,0.32971201313379284,0.4171780175685977,0.40043183283222217,0.6230345165073896,0.41663325540618523,0.4004271962150014,0.8745186795819326,0.9145603923198845,0.6650296536177339,0.0268368535611889,0.07334576777563409,0.25546394974476405,0.034908111318187676,0.026513176979476263,0.07238151791971552
111.9702,1,0.5709,0.3819777013812827,0.42029180443703906,0.42180945995509334,0.42150376276361734,0.32896059169409386,0.4171731972157322,0.3997993152340219,0.623445823809776,0.41663357036420057,0.3997947223248126,0.8764871132167571,0.9145802475416991,0.664259526704703,0.027385462440786535,0.07328291752966469,0.2583480259467858,0.03444536059588339,0.02640227510446002,0.07219143923051285
111.9802,1,0.5702,0.38150533424156713,0.42000696772586776,0.4215390861207095,0.42123433965682244,0.328193835122973,0.4171682784883185,0.3991538891134098,0.6238655251387413,0.4166338917499305,0.3991493408042123,0.8784957189665763,0.9146005079721221,0.6634736829158965,0.027945267419967373,0.07321878462561433,0.2612909608468058,0.03397316598128754,0.0262891099258721,0.07199748138438783
