Time_s,SW,EKF_Single_Hz,SingleFused_Hz,DualLongFusedRaw_Hz,DualLongEWMA_Hz,DualLongReliabilityHold_Hz,X_Single_Hz,Y_Single_Hz,Z_Single_Hz,X_DualLong_Hz,Y_DualLong_Hz,Z_DualLong_Hz,X_DualShort_Hz,Y_DualShort_Hz,Z_DualShort_Hz,X_LongAmp,Y_LongAmp,Z_LongAmp,X_ShortAmp,Y_ShortAmp,Z_ShortAmp
107.6301,1,0.5982,0.4315725611066683,0.4339128383372501,0.4345599030928303,0.4344072460744739,0.421790957453141,0.4153699732124979,0.45755675265436613,0.421790957453141,0.41752728102081743,0.4575358433746122,0.8756022715062121,0.9044800685985432,0.7590092171686417,0.09456356926455581,0.028975077902189412,0.06862213845155202,0.02871512146829293,0.016389964117118204,0.04806071905120161
107.6403,1,0.598,0.43143679887496195,0.4338084298592258,0.43444718210778965,0.4342994591557292,0.42174428563778066,0.4153817834395115,0.4571843275475937,0.42174428563778066,0.41751944258308876,0.4571636087086412,0.8736992951963961,0.9015550782425255,0.758927161614467,0.0942168888614201,0.02889002291541334,0.06881708598162732,0.029290210277166287,0.01621084736844148,0.04786473287677782
107.6501,1,0.5979,0.4313063606523421,0.4337073252904222,0.43433620358518454,0.43419287505997395,0.4216994440896894,0.4153931305203677,0.4568265073469692,0.4216994440896894,0.41751191153507494,0.45680597148055135,0.8718709454085336,0.8987447933906649,0.7588483239251621,0.09388380376821125,0.028808303418314755,0.06900438851052322,0.029842746583730935,0.01603875480598736,0.04767643243468436
107.6601,1,0.5979,0.43117326042517884,0.4336033558505644,0.4342262764249915,0.4340867616022802,0.42165368740796355,0.4154047091743026,0.45646138469327047,0.42165368740796355,0.41750422679220367,0.45644103553352067,0.8700052823596931,0.8958771557867238,0.7587678773034222,0.09354392102003874,0.028724916176377367,0.06919551354000895,0.030406559141450337,0.01586315015042181,0.0474842891264256
107.6704,1,0.5979,0.4310361671912008,0.43349541782935663,0.4341166476356463,0.433980319723154,0.42160655802578595,0.41541663518785554,0.456085308359961,0.42160655802578595,0.4174963115070463,0.45606515150807925,0.8680836494193881,0.8929234890546657,0.7586850172830303,0.09319384178942118,0.028639027317181893,0.06939237232037918,0.030987286075901076,0.015682277355189376,0.04728638151891916
107.6802,1,0.5978,0.4309057289685809,0.4333919162928429,0.43400793793422576,0.43387440710569797,0.42156171647769464,0.41542798226871175,0.45572748815933645,0.42156171647769464,0.4174887804590325,0.4557075142799894,0.8662552996315256,0.8901132042028052,0.7586061795937252,0.09286075669621234,0.02855730782008331,0.06957967484927507,0.03153982238246572,0.015510184792735252,0.047098081076825705
107.6909,1,0.5977,0.4307633117255163,0.4332780117172501,0.4338984490016794,0.43376705593577736,0.421512756828248,0.41544037142842205,0.455336806919879,0.421512756828248,0.41748055778416027,0.45531703281666674,0.8642590401692672,0.8870448319665897,0.7585201017084636,0.09249708215566793,0.02846808347121035,0.0697841786308247,0.032143101819225174,0.015322287811280215,0.04689248773698894
107.7001,1,0.5977,0.43064085951652614,0.43317932301783124,0.43379058010410215,0.43366126401054705,0.42147066068106026,0.4154510237900422,0.4550008940784761,0.42147066068106026,0.4174734878207187,0.4549812917453985,0.8625426301643335,0.8844066053709632,0.758446090816463,0.09218439002734914,0.028391367208627935,0.06996001365795163,0.032661809372327155,0.015160731528159872,0.04671571589339083
107.7101,1,0.5977,0.43050775928936313,0.43307126111917515,0.4336826822563631,0.4335550634901001,0.42142490399933447,0.4154626024439771,0.4546357714247779,0.42142490399933447,0.4174658030778475,0.4546163557983683,0.8606769671154957,0.881538967767026,0.7583656441947232,0.0918445072791771,0.028307979966690665,0.07015113868743708,0.03322562193004576,0.014985126872594574,0.046523572585132345
107.7204,1,0.5977,0.43037066605538504,0.4329590922260845,0.43357414375182124,0.43344778866257727,0.42137777461715686,0.41547452845753,0.45425969509146835,0.42137777461715686,0.4174578877926901,0.4542404717729268,0.8587553341751907,0.8785853010349679,0.7582827841743313,0.09149442804855956,0.028222091107495195,0.07034799746780732,0.033806348864496495,0.014804254077362137,0.04632566497762591
107.7301,1,0.5977,0.43024155883503695,0.4328526517979167,0.4334659199587355,0.4333406640269384,0.4213333906358829,0.4154857597518469,0.45390552611738094,0.4213333906358829,0.417450433592105,0.4538864839043074,0.8569456410178172,0.8758036925591477,0.7582047509512436,0.09116474178283254,0.02814120548281601,0.07053338874640828,0.034353247045483766,0.01463391756146373,0.0461392859686151
107.7404,1,0.5977,0.4301044656010588,0.4327387687729028,0.4333568472808606,0.43323232288121194,0.4212862612537053,0.4154976857653998,0.4535294497840714,0.4212862612537053,0.4174425183069476,0.453510599878866,0.8550240080775123,0.8728500258270896,0.7581218909308516,0.090814662552215,0.028055316623620537,0.0707302475267785,0.0349339739799345,0.014453044766231292,0.04594137836110866
107.75,1,0.5978,0.42997668938298217,0.4326318261853156,0.43324809411652887,0.4331242334759506,0.42124233483924844,0.4155088012731773,0.4531789320365206,0.42124233483924844,0.4174351409537912,0.4531602613697165,0.8532329715506252,0.8700970937273057,0.7580446621739814,0.09048837511396934,0.027975264871360636,0.07091372755508484,0.03547523403534519,0.014284464296888347,0.04575692078518023
107.7601,1,0.5978,0.4298691443994343,0.432559984715129,0.43314487770631893,0.43302266869900263,0.421205363440414,0.4155181568255567,0.4528839129323323,0.421205363440414,0.4174289316815512,0.452865393124516,0.8517255158071636,0.8677800425433237,0.7579796613036156,0.0902581957940889,0.027902636866444393,0.07126396471369814,0.034557167188519367,0.01419918076026523,0.045345048741823234
107.7704,1,0.5978,0.4297594698122518,0.43248573239238686,0.43304600590922915,0.43292602016381176,0.4211676599346719,0.415527697636399,0.4525830518656847,0.4211676599346719,0.4174225994534253,0.4525646859041629,0.8501882094549197,0.8654171091576772,0.757913373287302,0.09002345846787405,0.027828570683212928,0.07162113726159115,0.03362092080017162,0.014112208440738627,0.04492502081641929
107.7801,1,0.5978,0.42965618403597317,0.43241489369557623,0.4329513390771812,0.43283401739952937,0.42113215274965266,0.4155366826718525,0.4522997166864144,0.42113215274965266,0.41741663609295726,0.4522814956092669,0.8487404549290187,0.8631918223770179,0.7578509467088319,0.0898023951606618,0.027758819034926923,0.07195750364164603,0.03273921303638705,0.014030302469922238,0.04452946053715503
107.7903,1,0.5978,0.4295475742506081,0.43233945027735415,0.43285955575720714,0.4327449953175378,0.4210948152973644,0.41554613085346337,0.45200177660099644,0.4210948152973644,0.4174103653427743,0.4519837078764901,0.8472180738811661,0.8608518300922036,0.7577853022654922,0.08956993683761415,0.02768547194085307,0.07231120849489919,0.031812056418800264,0.013944174541847378,0.04411351055277455
107.8001,1,0.5978,0.42944322367251214,0.43226604563914983,0.43277052923949855,0.43265878437542793,0.4210589420588914,0.41555520851814837,0.45171552044049684,0.4210589420588914,0.41740434050436326,0.4516975980940182,0.8457553940508761,0.8586036022107152,0.7577222321140482,0.08934659452723501,0.027615001203409557,0.07265104256959344,0.030921258884256023,0.013861424179579368,0.0437138723324874
107.81,1,0.5978,0.42933780829259893,0.4321909774182001,0.4326835964663038,0.4325745791231269,0.4210227027669645,0.41556437881206476,0.4514263432987676,0.4210227027669645,0.41739825418800924,0.45140856882397,0.8442777889161949,0.8563324332283945,0.7576585183896303,0.08912097321368866,0.027543811376808433,0.07299434433892753,0.030021371578950823,0.013777829425859615,0.04331015617117677
107.8205,1,0.5978,0.42922600410178197,0.4321103559091283,0.4325976103827275,0.4324910189446071,0.42098426715431486,0.4155741048813701,0.45111964026966095,0.42098426715431486,0.41739179900399737,0.4511020226284646,0.8427106319551706,0.8539236176410867,0.7575909432273689,0.08888167788113971,0.027468307015261848,0.07335845227609976,0.02906694564908245,0.013689168323429647,0.04288197236372645
107.83,1,0.5978,0.429124847929138,0.4320365229952663,0.4325134472746083,0.43240920967372576,0.42094949207620325,0.4155829046583606,0.45084214705285003,0.42094949207620325,0.41738595859941524,0.45082467130872134,0.8412927280380521,0.8517442130620919,0.7575298037948466,0.08866517258026188,0.027399993545291067,0.07368788326687493,0.028203417426819796,0.013608951135516745,0.04249456796650914
107.8403,1,0.5977,0.42901517334195555,0.431955518373239,0.43242975793940286,0.4323275452396381,0.42091178857046113,0.415592445469203,0.4505412859862024,0.42091178857046113,0.41737962637128934,0.4505239640883682,0.8397554216858082,0.8493812796764454,0.757463515778533,0.08843043525404701,0.0273259273620596,0.07404505581476795,0.02726717103847205,0.01352197881599014,0.04207454004110519
107.8501,1,0.5978,0.42891082276385956,0.4318775250542129,0.43234692300662436,0.4322465416062615,0.4208759153319881,0.41560152313388793,0.45025502982570276,0.4208759153319881,0.4173736015328783,0.45023785430589636,0.8382927418555182,0.8471330517949569,0.757400445627089,0.08820709294366788,0.02725545662461609,0.0743848898894622,0.02637637350392781,0.01343922845372213,0.04167490182081804
107.8601,1,0.5978,0.428804342582129,0.4317970149947654,0.4322644368048455,0.4321656268161922,0.42083930998660746,0.41561078605703583,0.4499629317027438,0.42083930998660746,0.41736745373858125,0.4499459055482718,0.8368002114164457,0.844838941711804,0.7573360883296971,0.08797919262695432,0.027183547708857354,0.07473165935343613,0.02546739642786165,0.013354789308550635,0.04126710771848393
107.8704,1,0.5978,0.4286946679949466,0.4317131135088621,0.432181738310448,0.43208417442087277,0.42080160648086534,0.4156203268678782,0.4496620706360962,0.42080160648086534,0.41736112151045535,0.4496451983279186,0.8352629050642018,0.8424760083261574,0.7572698003133835,0.08774445530073946,0.027109481525625888,0.07508883190132914,0.024531150039513908,0.013267816989024033,0.040847079793079985
107.8801,1,0.5979,0.42859138221866805,0.4316331944818653,0.43209945673616057,0.4320029980318514,0.42076609929584613,0.4156293119033317,0.4493787354568263,0.42076609929584613,0.4173551581499873,0.4493620080330231,0.833815150538303,0.8402507215455014,0.7572073737349134,0.08752339199352753,0.027039729877339984,0.07542519828138354,0.023649442275730622,0.013185911018207765,0.0404515195138163
107.8907,1,0.5978,0.42847851322603364,0.43154485723586467,0.43201626681111616,0.4319205326885738,0.42072729762974265,0.41563913060186847,0.44906911144649,0.42072729762974265,0.41734864148803247,0.44905254234994135,0.8322330682728875,0.8378189648573613,0.7571391549996781,0.08728181765781137,0.02696350642663579,0.07579277391319562,0.022685926575101295,0.013096405524326053,0.040019257765342514
107.9002,1,0.5978,0.4283773570533897,0.4314647976133358,0.4319335464314491,0.4318385003750309,0.42069252255163103,0.415647930378859,0.448791618229679,0.42069252255163103,0.41734280108345034,0.4487751910301981,0.830815164355769,0.8356395602783664,0.7570780155671558,0.08706531235693354,0.02689519295666501,0.0761222049039708,0.021822398352838637,0.013016188336413152,0.0396318533681252
107.9101,1,0.5978,0.42827194167347643,0.43138047310259076,0.4318505854321203,0.43175605546599166,0.42065628325970417,0.4156571006727754,0.44850244108794973,0.42065628325970417,0.4173367147670963,0.4484861617601499,0.8293375592210878,0.8333683912960458,0.7570143018427379,0.0868396910433872,0.026824003130063882,0.07646550667330489,0.020922511047533437,0.012932593582693398,0.03922813720681457
107.9203,1,0.5976,0.42816333188811134,0.4312926397211638,0.4317668935754768,0.4316726406319226,0.42061894580741593,0.4156665488543863,0.4482045010025318,0.42061894580741593,0.4173304440169134,0.44818837402737305,0.827815178173235,0.8310283990112315,0.7569486573993982,0.08660723272033954,0.026750656035990028,0.07681921152655805,0.01999535442994665,0.012846465654618538,0.0388121872224341
107.9301,1,0.5977,0.42805898131001546,0.43120733983003445,0.4316829605136604,0.43158888648758276,0.4205830725689429,0.41567562651907125,0.4479182448420322,0.4205830725689429,0.4173244191785023,0.4479022642449012,0.8263524983429451,0.8287801711297431,0.7568855872479542,0.0863838904099604,0.026680185298546516,0.0771590456012523,0.01910455689540241,0.012763715292350528,0.03841254900214694
107.9404,1,0.5979,0.427949306722833,0.43111672640266624,0.4315980253970113,0.4315038976722978,0.42054536906320084,0.41568516732991356,0.44761738377538457,0.42054536906320084,0.4173180869503764,0.447601557024548,0.8248151919907011,0.8264172377440966,0.7568192992316406,0.08614915308374554,0.02660611911531505,0.0775162181491453,0.018168310507054666,0.012676742972823925,0.037992521076742995
107.9501,1,0.5978,0.4278460209465543,0.43103049110359926,0.4315128952529995,0.43141868448993204,0.42050986187818157,0.41569415236536705,0.4473340485961142,0.42050986187818157,0.4173121235899083,0.4473183667296521,0.8233674374648002,0.8241919509634372,0.7567568726531705,0.0859280897765333,0.026536367467029046,0.07785258452920019,0.01728660274327009,0.012594837002007538,0.037596960797478735
107.9601,1,0.5978,0.4277395407648239,0.430940675163713,0.4314270622396065,0.4313326428112126,0.42047325653280093,0.41570341528851495,0.44704195047315565,0.42047325653280093,0.4173059757956113,0.44702641797202797,0.8218749070257299,0.8218978408802875,0.7566925153557786,0.08570018945982007,0.026464458551270414,0.07819935399317364,0.016377625667205225,0.012510397856836162,0.03718916669514521
107.9703,1,0.5978,0.42763093097945876,0.4308481081177172,0.43134021912132303,0.4312454265663834,0.42043591908051264,0.41571286347012587,0.4467440103877377,0.42043591908051264,0.4172997050454284,0.44672863023925113,0.8203525259778771,0.8195578485954733,0.756626870912439,0.08546773113677242,0.02639111145719656,0.0785530588464268,0.01545046904961844,0.0124242699287613,0.036773216710764736
107.9801,1,0.5977,0.4275265804013628,0.43075826356174146,0.43125292578738583,0.43115773722554784,0.4204000458420396,0.4157219411348108,0.4464577542272381,0.4204000458420396,0.41729368020701735,0.4464425204567793,0.8188898461475872,0.8173096207139849,0.7565638007609949,0.08524438882639328,0.026320640719753048,0.07889289292112105,0.014559671515074195,0.01234151956649329,0.03637357849047758
107.9904,1,0.5977,0.4274169058141804,0.4306628771505602,0.431164418491862,0.43106866241205005,0.42036234233629755,0.4157314819456532,0.4461568931605905,0.42036234233629755,0.41728734797889144,0.4461418132364261,0.8173525397953432,0.8149466873283384,0.7564975127446814,0.08500965150017842,0.026246574536521582,0.07925006546901406,0.013623425126726454,0.012254547246966688,0.035953550565073635
108.0002,1,0.5976,0.42731298115681127,0.4305717903051923,0.43107552426386153,0.43097922543281564,0.42032661551920597,0.4157405225586455,0.44587180539258237,0.42032661551920597,0.41728134773165754,0.4458568712489844,0.8158958300868075,0.8127076358871796,0.7564347000224269,0.0847885004631791,0.026177587641505254,0.07959295320867443,0.012756791282346224,0.012174691199690444,0.035560352958228784
108.0101,1,0.5976,0.42722864885288087,0.4305069932900247,0.430990244617786,0.4308942236471132,0.42029762408566457,0.4157478587937787,0.44564046367919924,0.42029762408566457,0.4172764786785743,0.44562564783294617,0.8147137459790643,0.8108907007013257,0.7563837290428925,0.08467134718194608,0.026179848015052305,0.08008741139380239,0.013053006640183745,0.012234365038064276,0.035475447162330496
108.0205,1,0.5978,0.427140057341681,0.4304379515724902,0.43090740066099165,0.43081209467368103,0.42026716843830786,0.41575556554583776,0.4453974380408974,0.42026716843830786,0.41727136371371926,0.44538274646660253,0.8134719606537562,0.8089820011121427,0.7563301837714625,0.08454827706832733,0.026182222548879516,0.08060684221454371,0.013364182369629739,0.012297052706659112,0.03538625319492206
108.0301,1,0.5978,0.4270582805621119,0.43037334195733024,0.43082729185544244,0.4307331191847379,0.42023905553305546,0.41576267947081536,0.44517310668246485,0.42023905553305546,0.41726664220769916,0.4451585298207469,0.8123256972765484,0.807220124568281,0.7562807573670656,0.08443467388652541,0.026184414426258483,0.08108631681830505,0.013651421504503027,0.012354918246900513,0.03530392030192963
