Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
100.7812,0.2006,0.0463,-23.4826,0.4845,0.4845,0.5206,1,0,0.0703,0.0002,0.3533,0.0007,-0.0942,-0.0012,-0.0204,-0.0010,0.4325,0.0000
100.7910,0.1973,0.0425,-23.4782,0.4845,0.4845,0.5206,1,0,0.0743,0.0002,0.3473,0.0007,-0.0942,-0.0012,-0.0164,-0.0010,0.4325,0.0000
100.8003,0.2006,0.0389,-23.4745,0.4845,0.4845,0.5206,1,0,0.0782,0.0002,0.3407,0.0006,-0.0942,-0.0012,-0.0125,-0.0010,0.4325,0.0000
100.8103,0.2069,0.0400,-23.4618,0.4845,0.4845,0.5206,1,0,0.0819,0.0002,0.3336,0.0006,-0.0942,-0.0012,-0.0089,-0.0010,0.4325,0.0000
100.8203,0.2039,0.0426,-23.4584,0.4845,0.4845,0.5206,1,0,0.0854,0.0002,0.3261,0.0006,-0.0942,-0.0012,-0.0055,-0.0010,0.4325,0.0000
100.8305,0.2067,0.0438,-23.4726,0.4845,0.4845,0.5206,1,0,0.0888,0.0002,0.3182,0.0006,-0.0942,-0.0012,-0.0022,-0.0010,0.4325,0.0000
100.8412,0.2067,0.0395,-23.4789,0.4845,0.4845,0.5206,1,0,0.0919,0.0002,0.3100,0.0005,-0.0942,-0.0012,0.0009,-0.0010,0.4325,0.0000
100.8503,0.2051,0.0410,-23.4812,0.4845,0.4845,0.5206,1,0,0.0949,0.0003,0.3015,0.0005,-0.0942,-0.0012,0.0038,-0.0009,0.4325,0.0000
100.8603,0.2025,0.0448,-23.4734,0.4845,0.4845,0.5206,1,0,0.0978,0.0003,0.2927,0.0005,-0.0942,-0.0012,0.0065,-0.0009,0.4325,0.0000
100.8703,0.2066,0.0440,-23.4618,0.4845,0.4845,0.5206,1,0,0.1004,0.0003,0.2838,0.0004,-0.0942,-0.0012,0.0091,-0.0009,0.4325,0.0000
100.8805,0.2066,0.0443,-23.4632,0.4845,0.4845,0.5206,1,0,0.1030,0.0003,0.2746,0.0004,-0.0942,-0.0012,0.0115,-0.0009,0.4325,0.0000
100.8905,0.2029,0.0417,-23.4688,0.4845,0.4845,0.5206,1,0,0.1054,0.0003,0.2653,0.0004,-0.0942,-0.0012,0.0138,-0.0009,0.4325,0.0000
100.9004,0.2024,0.0381,-23.4809,0.4845,0.4845,0.5206,1,0,0.1076,0.0003,0.2559,0.0003,-0.0942,-0.0012,0.0160,-0.0009,0.4325,0.0000
100.9103,0.2037,0.0475,-23.4806,0.4845,0.4845,0.5206,1,0,0.1097,0.0003,0.2464,0.0003,-0.0942,-0.0012,0.0180,-0.0009,0.4325,0.0000
100.9203,0.2050,0.0503,-23.4710,0.4845,0.4845,0.5206,1,0,0.1117,0.0003,0.2369,0.0002,-0.0942,-0.0012,0.0199,-0.0009,0.4325,0.0000
100.9305,0.2055,0.0484,-23.4600,0.4845,0.4845,0.5206,1,0,0.1136,0.0003,0.2273,0.0002,-0.0942,-0.0012,0.0217,-0.0009,0.4325,0.0000
100.9405,0.2082,0.0400,-23.4605,0.4845,0.4845,0.5206,1,0,0.1154,0.0003,0.2177,0.0002,-0.0942,-0.0012,0.0234,-0.0009,0.4325,0.0000
100.9503,0.2073,0.0364,-23.4769,0.4845,0.4845,0.5206,1,0,0.1171,0.0003,0.2081,0.0001,-0.0942,-0.0012,0.0250,-0.0009,0.4325,0.0000
100.9603,0.2005,0.0453,-23.4878,0.4845,0.4845,0.5206,1,0,0.1187,0.0003,0.1985,0.0001,-0.0942,-0.0012,0.0265,-0.0009,0.4325,0.0000
100.9703,0.2019,0.0501,-23.4814,0.4845,0.4845,0.5206,1,0,0.1202,0.0003,0.1890,0.0001,-0.0942,-0.0012,0.0279,-0.0009,0.4325,0.0000
100.9812,0.2035,0.0426,-23.4664,0.4845,0.4845,0.5206,1,0,0.1216,0.0003,0.1795,0.0000,-0.0942,-0.0012,0.0292,-0.0009,0.4325,0.0000
100.9910,0.2035,0.0358,-23.4577,0.4845,0.4845,0.5206,1,0,0.1230,0.0003,0.1700,-0.0000,-0.0942,-0.0012,0.0305,-0.0009,0.4325,0.0000
101.0002,0.2061,0.0349,-23.4704,0.4845,0.4845,0.5206,1,0,0.1242,0.0003,0.1606,-0.0001,-0.0942,-0.0012,0.0317,-0.0009,0.4325,0.0000
101.0103,0.2064,0.0379,-23.4791,0.4845,0.4845,0.5206,1,0,0.1254,0.0003,0.1513,-0.0001,-0.0942,-0.0012,0.0328,-0.0009,0.4325,0.0000
101.0203,0.2060,0.0477,-23.4858,0.4845,0.4845,0.5206,1,0,0.1266,0.0003,0.1421,-0.0001,-0.0942,-0.0012,0.0339,-0.0009,0.4325,0.0000
101.0305,0.2107,0.0438,-23.4820,0.4845,0.4845,0.5206,1,0,0.1277,0.0003,0.1329,-0.0002,-0.0942,-0.0012,0.0349,-0.0009,0.4325,0.0000
101.0411,0.2054,0.0405,-23.4697,0.4845,0.4845,0.5206,1,0,0.1288,0.0003,0.1238,-0.0002,-0.0942,-0.0012,0.0358,-0.0009,0.4325,0.0000
101.0503,0.2036,0.0388,-23.4554,0.4845,0.4845,0.5206,1,0,0.1298,0.0003,0.1148,-0.0003,-0.0942,-0.0012,0.0368,-0.0009,0.4325,0.0000
101.0602,0.2009,0.0413,-23.4548,0.4845,0.4845,0.5206,1,0,0.1308,0.0003,0.1060,-0.0003,-0.0942,-0.0012,0.0377,-0.0009,0.4325,0.0000
101.0702,0.1999,0.0461,-23.4677,0.4845,0.4845,0.5206,1,0,0.1317,0.0003,0.0972,-0.0003,-0.0942,-0.0012,0.0386,-0.0009,0.4325,0.0000
101.0805,0.2008,0.0471,-23.4807,0.4845,0.4845,0.5206,1,0,0.1327,0.0003,0.0885,-0.0004,-0.0942,-0.0012,0.0394,-0.0009,0.4325,0.0000
101.0905,0.2051,0.0405,-23.4799,0.4845,0.4845,0.5206,1,0,0.1336,0.0003,0.0799,-0.0004,-0.0942,-0.0012,0.0403,-0.0009,0.4325,0.0000
101.1003,0.2045,0.0369,-23.4689,0.4845,0.4845,0.5206,1,0,0.1345,0.0003,0.0714,-0.0005,-0.0941,-0.0012,0.0411,-0.0009,0.4325,0.0000
101.1103,0.1993,0.0415,-23.4633,0.4845,0.4845,0.5206,1,0,0.1354,0.0003,0.0630,-0.0005,-0.0941,-0.0012,0.0419,-0.0009,0.4325,0.0000
101.1202,0.2014,0.0476,-23.4618,0.4845,0.4845,0.5206,1,0,0.1364,0.0003,0.0547,-0.0005,-0.0941,-0.0012,0.0428,-0.0009,0.4325,0.0000
101.1305,0.2049,0.0448,-23.4726,0.4845,0.4845,0.5206,1,0,0.1373,0.0003,0.0465,-0.0006,-0.0941,-0.0012,0.0436,-0.0009,0.4325,0.0000
101.1405,0.2033,0.0461,-23.4830,0.4845,0.4845,0.5206,1,0,0.1383,0.0003,0.0384,-0.0006,-0.0941,-0.0012,0.0445,-0.0009,0.4325,0.0000
101.1503,0.2029,0.0442,-23.4808,0.4845,0.4845,0.5206,1,0,0.1393,0.0003,0.0304,-0.0006,-0.0941,-0.0012,0.0455,-0.0009,0.4325,0.0000
101.1602,0.2034,0.0431,-23.4703,0.4845,0.4845,0.5206,1,0,0.1404,0.0003,0.0225,-0.0007,-0.0941,-0.0012,0.0465,-0.0009,0.4325,0.0000
101.1703,0.2035,0.0407,-23.4618,0.4845,0.4845,0.5206,1,0,0.1415,0.0003,0.0147,-0.0007,-0.0941,-0.0012,0.0475,-0.0009,0.4325,0.0000
101.1812,0.2026,0.0418,-23.4601,0.4845,0.4845,0.5206,1,0,0.1427,0.0003,0.0070,-0.0007,-0.0941,-0.0012,0.0487,-0.0009,0.4325,0.0000
101.1910,0.2069,0.0429,-23.4665,0.4845,0.4845,0.5206,1,0,0.1440,0.0003,-0.0006,-0.0008,-0.0941,-0.0012,0.0499,-0.0009,0.4325,0.0000
101.2003,0.1982,0.0465,-23.4770,0.4845,0.4845,0.5206,1,0,0.1454,0.0003,-0.0080,-0.0008,-0.0941,-0.0012,0.0512,-0.0009,0.4325,0.0000
101.2103,0.2032,0.0485,-23.4778,0.4845,0.4845,0.5206,1,0,0.1470,0.0003,-0.0154,-0.0008,-0.0941,-0.0012,0.0527,-0.0009,0.4325,0.0000
101.2203,0.1997,0.0408,-23.4661,0.4845,0.4845,0.5206,1,0,0.1488,0.0003,-0.0227,-0.0008,-0.0941,-0.0012,0.0544,-0.0009,0.4325,0.0000
101.2306,0.1962,0.0424,-23.4641,0.4845,0.4845,0.5206,1,0,0.1507,0.0003,-0.0298,-0.0009,-0.0941,-0.0012,0.0563,-0.0009,0.4325,0.0000
101.2411,0.2002,0.0428,-23.4710,0.4845,0.4845,0.5206,1,0,0.1529,0.0003,-0.0368,-0.0009,-0.0941,-0.0012,0.0585,-0.0009,0.4325,0.0000
101.2503,0.2057,0.0431,-23.4753,0.4845,0.4845,0.5206,1,0,0.1555,0.0003,-0.0437,-0.0009,-0.0941,-0.0012,0.0610,-0.0010,0.4325,0.0000
101.2603,0.2063,0.0419,-23.4760,0.4845,0.4845,0.5206,1,0,0.1585,0.0002,-0.0504,-0.0009,-0.0941,-0.0012,0.0639,-0.0010,0.4325,0.0000
101.2703,0.2067,0.0406,-23.4721,0.4845,0.4845,0.5206,1,0,0.1619,0.0002,-0.0569,-0.0010,-0.0941,-0.0012,0.0673,-0.0010,0.4325,0.0000
101.2805,0.2068,0.0390,-23.4641,0.4845,0.4845,0.5206,1,0,0.1661,0.0002,-0.0631,-0.0010,-0.0941,-0.0012,0.0713,-0.0010,0.4325,0.0000
101.2906,0.2047,0.0339,-23.4630,0.4845,0.4845,0.5206,1,0,0.1710,0.0002,-0.0692,-0.0010,-0.0941,-0.0012,0.0762,-0.0010,0.4325,0.0000
101.3003,0.2002,0.0393,-23.4711,0.4845,0.4845,0.5206,1,0,0.1771,0.0002,-0.0749,-0.0010,-0.0941,-0.0012,0.0823,-0.0010,0.4325,0.0000
101.3103,0.2001,0.0446,-23.4809,0.4845,0.4845,0.5206,1,0,0.1846,0.0002,-0.0801,-0.0010,-0.0940,-0.0012,0.0898,-0.0010,0.4325,0.0000
101.3202,0.1978,0.0475,-23.4790,0.4845,0.4845,0.5206,1,0,0.1942,0.0002,-0.0848,-0.0011,-0.0940,-0.0012,0.0994,-0.0010,0.4325,0.0000
101.3305,0.2044,0.0517,-23.4733,0.4845,0.4845,0.5206,1,0,0.2069,0.0002,-0.0887,-0.0011,-0.0940,-0.0012,0.1120,-0.0010,0.4325,0.0000
101.3403,0.2057,0.0478,-23.4702,0.4845,0.4845,0.5206,1,0,0.2240,0.0002,-0.0914,-0.0011,-0.0940,-0.0012,0.1291,-0.0010,0.4325,0.0000
101.3505,0.2030,0.0451,-23.4645,0.4845,0.4845,0.5206,1,0,0.2486,0.0002,-0.0921,-0.0011,-0.0940,-0.0012,0.1538,-0.0010,0.4325,0.0000
101.3603,0.2085,0.0424,-23.4640,0.4845,0.4845,0.5206,1,0,0.2865,0.0002,-0.0894,-0.0011,-0.0939,-0.0012,0.1917,-0.0010,0.4325,0.0000
101.3702,0.2093,0.0412,-23.4761,0.4845,0.4845,0.5206,1,0,0.3517,0.0002,-0.0797,-0.0011,-0.0938,-0.0012,0.2570,-0.0010,0.4325,0.0000
101.3812,0.2093,0.0441,-23.4833,0.4845,0.4845,0.5206,1,0,0.4891,0.0002,-0.0512,-0.0011,-0.0937,-0.0012,0.3949,-0.0010,0.4325,0.0000
101.3903,0.2040,0.0461,-23.4815,0.4845,0.4845,0.5206,1,0,0.9601,0.0002,0.0644,-0.0011,-0.0931,-0.0012,0.8676,-0.0011,0.4325,0.0000
101.4006,0.2015,0.0488,-23.4685,0.4845,0.4845,0.5206,1,0,-4.1097,0.0001,-1.2822,-0.0011,-0.0990,-0.0012,-4.2216,-0.0011,0.4325,0.0000
101.4102,0.2059,0.0459,-23.4681,0.4845,0.4845,0.5206,1,0,-0.5178,0.0001,-0.3127,-0.0012,-0.0948,-0.0012,-0.6157,-0.0011,0.4325,0.0000
101.4202,0.2037,0.0463,-23.4788,0.4845,0.4845,0.5206,1,0,-0.2367,0.0001,-0.2416,-0.0012,-0.0945,-0.0012,-0.3336,-0.0011,0.4325,0.0000
101.4305,0.2050,0.0459,-23.4830,0.4845,0.4845,0.5206,1,0,-0.1336,0.0001,-0.2196,-0.0012,-0.0944,-0.0012,-0.2302,-0.0011,0.4325,0.0000
101.4403,0.1966,0.0449,-23.4832,0.4845,0.4845,0.5206,1,0,-0.0805,0.0001,-0.2115,-0.0012,-0.0943,-0.0012,-0.1769,-0.0011,0.4325,0.0000
101.4510,0.1951,0.0405,-23.4705,0.4845,0.4845,0.5206,1,0,-0.0483,0.0001,-0.2093,-0.0012,-0.0943,-0.0012,-0.1447,-0.0011,0.4325,0.0000
101.4603,0.2028,0.0380,-23.4564,0.4845,0.4845,0.5206,1,0,-0.0270,0.0001,-0.2102,-0.0012,-0.0943,-0.0012,-0.1234,-0.0011,0.4325,0.0000
101.4702,0.2024,0.0407,-23.4565,0.4845,0.4845,0.5206,1,0,-0.0120,0.0001,-0.2128,-0.0012,-0.0942,-0.0012,-0.1084,-0.0011,0.4325,0.0000
101.4806,0.2049,0.0399,-23.4731,0.4845,0.4845,0.5206,1,0,-0.0010,0.0001,-0.2166,-0.0012,-0.0942,-0.0012,-0.0974,-0.0011,0.4325,0.0000
101.4903,0.2077,0.0377,-23.4942,0.4845,0.4845,0.5206,1,0,0.0073,0.0001,-0.2212,-0.0012,-0.0942,-0.0012,-0.0891,-0.0011,0.4325,0.0000
101.5010,0.2062,0.0406,-23.4992,0.4845,0.4845,0.5206,1,0,0.0136,0.0001,-0.2262,-0.0012,-0.0942,-0.0012,-0.0828,-0.0011,0.4325,0.0000
101.5103,0.1993,0.0448,-23.4860,0.4845,0.4845,0.5206,1,0,0.0186,0.0001,-0.2315,-0.0012,-0.0942,-0.0012,-0.0779,-0.0011,0.4325,0.0000
101.5202,0.1999,0.0439,-23.4507,0.4845,0.4845,0.5206,1,0,0.0224,0.0001,-0.2371,-0.0012,-0.0942,-0.0012,-0.0742,-0.0011,0.4325,0.0000
101.5305,0.2010,0.0409,-23.4424,0.4845,0.4845,0.5206,1,0,0.0254,0.0001,-0.2429,-0.0012,-0.0942,-0.0012,-0.0712,-0.0011,0.4325,0.0000
101.5403,0.1982,0.0403,-23.4735,0.4845,0.4845,0.5206,1,0,0.0277,0.0001,-0.2487,-0.0012,-0.0942,-0.0012,-0.0690,-0.0012,0.4325,0.0000
101.5505,0.2075,0.0457,-23.4904,0.4845,0.4845,0.5206,1,0,0.0294,0.0001,-0.2546,-0.0012,-0.0942,-0.0012,-0.0673,-0.0012,0.4325,0.0000
101.5603,0.2115,0.0468,-23.4829,0.4845,0.4845,0.5206,1,0,0.0307,0.0000,-0.2605,-0.0012,-0.0941,-0.0012,-0.0660,-0.0012,0.4325,0.0000
101.5703,0.2024,0.0434,-23.4648,0.4845,0.4845,0.5206,1,0,0.0316,0.0000,-0.2664,-0.0012,-0.0941,-0.0012,-0.0652,-0.0012,0.4325,0.0000
101.5811,0.1956,0.0359,-23.4652,0.4845,0.4845,0.5206,1,0,0.0322,0.0000,-0.2722,-0.0012,-0.0941,-0.0012,-0.0647,-0.0012,0.4325,0.0000
101.5903,0.1992,0.0372,-23.4733,0.4845,0.4845,0.5206,1,0,0.0324,0.0000,-0.2779,-0.0012,-0.0941,-0.0012,-0.0645,-0.0012,0.4325,0.0000
101.6005,0.2002,0.0425,-23.4831,0.4845,0.4845,0.5206,1,0,0.0325,0.0000,-0.2834,-0.0012,-0.0941,-0.0012,-0.0645,-0.0012,0.4325,0.0000
101.6105,0.2015,0.0509,-23.4799,0.4845,0.4845,0.5206,1,0,0.0323,0.0000,-0.2889,-0.0012,-0.0941,-0.0012,-0.0647,-0.0012,0.4325,0.0000
101.6202,0.1975,0.0457,-23.4702,0.4845,0.4845,0.5206,1,0,0.0319,0.0000,-0.2941,-0.0012,-0.0941,-0.0012,-0.0652,-0.0012,0.4325,0.0000
101.6305,0.2016,0.0402,-23.4639,0.4845,0.4845,0.5206,1,0,0.0313,0.0000,-0.2992,-0.0012,-0.0941,-0.0012,-0.0658,-0.0012,0.4325,0.0000
101.6402,0.2051,0.0368,-23.4648,0.4845,0.4845,0.5206,1,0,0.0306,0.0000,-0.3041,-0.0012,-0.0941,-0.0012,-0.0665,-0.0012,0.4325,0.0000
101.6503,0.2148,0.0380,-23.4737,0.4845,0.4845,0.5206,1,0,0.0298,-0.0000,-0.3087,-0.0012,-0.0941,-0.0012,-0.0674,-0.0012,0.4325,0.0000
101.6605,0.2075,0.0427,-23.4785,0.4845,0.4845,0.5206,1,0,0.0288,-0.0000,-0.3131,-0.0012,-0.0941,-0.0012,-0.0684,-0.0012,0.4325,0.0000
101.6703,0.2007,0.0463,-23.4742,0.4845,0.4845,0.5206,1,0,0.0277,-0.0000,-0.3172,-0.0012,-0.0941,-0.0012,-0.0695,-0.0012,0.4325,0.0000
101.6805,0.1986,0.0377,-23.4797,0.4845,0.4845,0.5206,1,0,0.0266,-0.0000,-0.3209,-0.0012,-0.0941,-0.0012,-0.0707,-0.0012,0.4325,0.0000
101.6903,0.1968,0.0349,-23.4741,0.4845,0.4845,0.5206,1,0,0.0253,-0.0000,-0.3244,-0.0012,-0.0941,-0.0012,-0.0720,-0.0012,0.4325,0.0000
101.7004,0.1959,0.0388,-23.4571,0.4845,0.4845,0.5206,1,0,0.0240,-0.0000,-0.3275,-0.0012,-0.0941,-0.0012,-0.0733,-0.0012,0.4325,0.0000
101.7111,0.1982,0.0452,-23.4583,0.4845,0.4845,0.5206,1,0,0.0226,-0.0000,-0.3303,-0.0012,-0.0941,-0.0012,-0.0747,-0.0012,0.4325,0.0000
101.7202,0.2010,0.0446,-23.4753,0.4845,0.4845,0.5206,1,0,0.0212,-0.0000,-0.3327,-0.0012,-0.0941,-0.0012,-0.0762,-0.0012,0.4325,0.0000
101.7305,0.2030,0.0380,-23.4898,0.4845,0.4845,0.5206,1,0,0.0198,-0.0000,-0.3347,-0.0012,-0.0941,-0.0012,-0.0776,-0.0013,0.4325,0.0000
101.7403,0.2042,0.0402,-23.4886,0.4845,0.4845,0.5206,1,0,0.0183,-0.0001,-0.3363,-0.0012,-0.0940,-0.0012,-0.0791,-0.0013,0.4325,0.0000
101.7503,0.1963,0.0402,-23.4765,0.4845,0.4845,0.5206,1,0,0.0168,-0.0001,-0.3374,-0.0012,-0.0940,-0.0012,-0.0806,-0.0013,0.4325,0.0000
101.7605,0.1962,0.0431,-23.4662,0.4845,0.4845,0.5206,1,0,0.0153,-0.0001,-0.3382,-0.0012,-0.0940,-0.0012,-0.0821,-0.0013,0.4325,0.0000
101.7703,0.2051,0.0410,-23.4663,0.4845,0.4845,0.5206,1,0,0.0138,-0.0001,-0.3385,-0.0012,-0.0940,-0.0012,-0.0836,-0.0013,0.4325,0.0000
101.7811,0.2062,0.0432,-23.4767,0.4845,0.4845,0.5206,1,0,0.0123,-0.0001,-0.3384,-0.0012,-0.0940,-0.0012,-0.0851,-0.0013,0.4325,0.0000
101.7903,0.2052,0.0480,-23.4916,0.4845,0.4845,0.5206,1,0,0.0109,-0.0001,-0.3378,-0.0012,-0.0940,-0.0012,-0.0865,-0.0013,0.4325,0.0000
101.8003,0.2062,0.0462,-23.4881,0.4845,0.4845,0.5206,1,0,0.0094,-0.0001,-0.3369,-0.0012,-0.0940,-0.0012,-0.0879,-0.0013,0.4325,0.0000
101.8106,0.2067,0.0441,-23.4704,0.4845,0.4845,0.5206,1,0,0.0081,-0.0001,-0.3354,-0.0012,-0.0940,-0.0012,-0.0893,-0.0013,0.4325,0.0000
101.8203,0.1979,0.0423,-23.4618,0.4845,0.4845,0.5206,1,0,0.0067,-0.0001,-0.3336,-0.0012,-0.0940,-0.0012,-0.0906,-0.0013,0.4325,0.0000
101.8305,0.1998,0.0365,-23.4720,0.4845,0.4845,0.5206,1,0,0.0054,-0.0001,-0.3314,-0.0012,-0.0940,-0.0012,-0.0919,-0.0013,0.4325,0.0000
101.8403,0.2013,0.0387,-23.4836,0.4845,0.4845,0.5206,1,0,0.0042,-0.0001,-0.3287,-0.0012,-0.0940,-0.0012,-0.0930,-0.0013,0.4325,0.0000
101.8502,0.2028,0.0427,-23.4909,0.4845,0.4845,0.5206,1,0,0.0031,-0.0001,-0.3257,-0.0012,-0.0940,-0.0012,-0.0941,-0.0013,0.4325,0.0000
101.8605,0.1985,0.0399,-23.4832,0.4845,0.4845,0.5206,1,0,0.0020,-0.0001,-0.3223,-0.0012,-0.0940,-0.0012,-0.0951,-0.0013,0.4325,0.0000
101.8703,0.2021,0.0446,-23.4683,0.4845,0.4845,0.5206,1,0,0.0011,-0.0001,-0.3186,-0.0012,-0.0939,-0.0012,-0.0961,-0.0013,0.4325,0.0000
101.8805,0.2074,0.0483,-23.4631,0.4845,0.4845,0.5206,1,0,0.0002,-0.0001,-0.3146,-0.0012,-0.0939,-0.0012,-0.0969,-0.0013,0.4325,0.0000
101.8903,0.2056,0.0470,-23.4731,0.4845,0.4845,0.5206,1,0,-0.0006,-0.0001,-0.3103,-0.0012,-0.0939,-0.0012,-0.0977,-0.0013,0.4325,0.0000
101.9004,0.2028,0.0431,-23.4833,0.4845,0.4845,0.5206,1,0,-0.0013,-0.0001,-0.3058,-0.0011,-0.0939,-0.0012,-0.0983,-0.0014,0.4325,0.0000
101.9111,0.2033,0.0393,-23.4876,0.4845,0.4845,0.5206,1,0,-0.0020,-0.0002,-0.3010,-0.0011,-0.0939,-0.0012,-0.0989,-0.0014,0.4325,0.0000
101.9202,0.1987,0.0393,-23.4781,0.4845,0.4845,0.5206,1,0,-0.0025,-0.0002,-0.2960,-0.0011,-0.0939,-0.0012,-0.0993,-0.0014,0.4325,0.0000
101.9305,0.1967,0.0380,-23.4658,0.4845,0.4845,0.5206,1,0,-0.0029,-0.0002,-0.2909,-0.0011,-0.0939,-0.0012,-0.0997,-0.0014,0.4325,0.0000
101.9403,0.2004,0.0382,-23.4718,0.4845,0.4845,0.5206,1,0,-0.0032,-0.0002,-0.2856,-0.0011,-0.0939,-0.0012,-0.1000,-0.0014,0.4325,0.0000
101.9503,0.2096,0.0458,-23.4809,0.4845,0.4845,0.5206,1,0,-0.0035,-0.0002,-0.2803,-0.0011,-0.0939,-0.0012,-0.1001,-0.0014,0.4325,0.0000
101.9605,0.2116,0.0467,-23.4854,0.4845,0.4845,0.5206,1,0,-0.0036,-0.0002,-0.2749,-0.0011,-0.0939,-0.0012,-0.1002,-0.0014,0.4325,0.0000
101.9703,0.2051,0.0427,-23.4846,0.4845,0.4845,0.5206,1,0,-0.0037,-0.0002,-0.2695,-0.0011,-0.0939,-0.0012,-0.1002,-0.0014,0.4325,0.0000
101.9811,0.2016,0.0428,-23.4778,0.4845,0.4845,0.5206,1,0,-0.0036,-0.0002,-0.2640,-0.0010,-0.0938,-0.0012,-0.1001,-0.0014,0.4325,0.0000
101.9902,0.1990,0.0403,-23.4624,0.4845,0.4845,0.5206,1,0,-0.0035,-0.0002,-0.2586,-0.0010,-0.0938,-0.0012,-0.0999,-0.0014,0.4325,0.0000
102.0004,0.1932,0.0358,-23.4625,0.4845,0.4845,0.5206,1,0,-0.0033,-0.0002,-0.2532,-0.0010,-0.0938,-0.0012,-0.0997,-0.0014,0.4325,0.0000
102.0105,0.1925,0.0507,-23.4735,0.4845,0.4845,0.5206,1,0,-0.0031,-0.0002,-0.2479,-0.0010,-0.0938,-0.0012,-0.0994,-0.0014,0.4325,0.0000
102.0203,0.1970,0.0494,-23.4858,0.4845,0.4845,0.5206,1,0,-0.0028,-0.0002,-0.2427,-0.0010,-0.0938,-0.0012,-0.0990,-0.0014,0.4325,0.0000
102.0305,0.1986,0.0477,-23.4872,0.4845,0.4845,0.5206,1,0,-0.0024,-0.0002,-0.2376,-0.0010,-0.0938,-0.0012,-0.0986,-0.0014,0.4325,0.0000
102.0403,0.2034,0.0443,-23.4781,0.4845,0.4845,0.5206,1,0,-0.0020,-0.0002,-0.2327,-0.0009,-0.0938,-0.0012,-0.0981,-0.0014,0.4325,0.0000
102.0503,0.1983,0.0415,-23.4641,0.4845,0.4845,0.5206,1,0,-0.0015,-0.0002,-0.2279,-0.0009,-0.0938,-0.0012,-0.0975,-0.0014,0.4325,0.0000
102.0605,0.1961,0.0447,-23.4672,0.4845,0.4845,0.5206,1,0,-0.0009,-0.0003,-0.2233,-0.0009,-0.0938,-0.0012,-0.0970,-0.0014,0.4325,0.0000
102.0703,0.1993,0.0477,-23.4832,0.4845,0.4845,0.5206,1,0,-0.0004,-0.0003,-0.2188,-0.0009,-0.0938,-0.0012,-0.0963,-0.0015,0.4325,0.0000
102.0806,0.1995,0.0490,-23.4876,0.4845,0.4845,0.5206,1,0,0.0002,-0.0003,-0.2146,-0.0008,-0.0938,-0.0012,-0.0957,-0.0015,0.4325,0.0000
102.0903,0.1998,0.0462,-23.4855,0.4845,0.4845,0.5206,1,0,0.0008,-0.0003,-0.2105,-0.0008,-0.0937,-0.0012,-0.0950,-0.0015,0.4325,0.0000
102.1004,0.2002,0.0416,-23.4787,0.4845,0.4845,0.5206,1,0,0.0015,-0.0003,-0.2066,-0.0008,-0.0937,-0.0012,-0.0943,-0.0015,0.4325,0.0000
102.1112,0.2013,0.0412,-23.4652,0.4845,0.4845,0.5206,1,0,0.0021,-0.0003,-0.2030,-0.0008,-0.0937,-0.0012,-0.0936,-0.0015,0.4325,0.0000
102.1203,0.2056,0.0433,-23.4668,0.4845,0.4845,0.5206,1,0,0.0028,-0.0003,-0.1996,-0.0007,-0.0937,-0.0012,-0.0929,-0.0015,0.4325,0.0000
102.1305,0.2018,0.0433,-23.4751,0.4845,0.4845,0.5206,1,0,0.0035,-0.0003,-0.1963,-0.0007,-0.0937,-0.0012,-0.0922,-0.0015,0.4325,0.0000
102.1403,0.2001,0.0404,-23.4809,0.4845,0.4845,0.5206,1,0,0.0042,-0.0003,-0.1933,-0.0007,-0.0937,-0.0012,-0.0915,-0.0015,0.4325,0.0000
102.1503,0.2006,0.0439,-23.4802,0.4845,0.4845,0.5206,1,0,0.0049,-0.0003,-0.1905,-0.0006,-0.0937,-0.0012,-0.0907,-0.0015,0.4325,0.0000
102.1605,0.2013,0.0419,-23.4763,0.4845,0.4845,0.5206,1,0,0.0055,-0.0003,-0.1879,-0.0006,-0.0937,-0.0012,-0.0900,-0.0015,0.4325,0.0000
102.1703,0.2059,0.0388,-23.4719,0.4845,0.4845,0.5206,1,0,0.0062,-0.0003,-0.1856,-0.0006,-0.0937,-0.0012,-0.0893,-0.0015,0.4325,0.0000
102.1812,0.2095,0.0383,-23.4693,0.4845,0.4845,0.5206,1,0,0.0069,-0.0003,-0.1834,-0.0005,-0.0937,-0.0012,-0.0886,-0.0015,0.4325,0.0000
102.1902,0.2056,0.0358,-23.4762,0.4845,0.4845,0.5206,1,0,0.0075,-0.0003,-0.1814,-0.0005,-0.0937,-0.0012,-0.0880,-0.0015,0.4325,0.0000
102.2004,0.2046,0.0397,-23.4815,0.4845,0.4845,0.5206,1,0,0.0082,-0.0003,-0.1797,-0.0004,-0.0937,-0.0012,-0.0873,-0.0015,0.4325,0.0000
102.2105,0.2094,0.0466,-23.4834,0.4845,0.4845,0.5206,1,0,0.0088,-0.0003,-0.1781,-0.0004,-0.0937,-0.0012,-0.0867,-0.0015,0.4325,0.0000
102.2203,0.2010,0.0472,-23.4764,0.4845,0.4845,0.5206,1,0,0.0094,-0.0003,-0.1767,-0.0004,-0.0937,-0.0012,-0.0861,-0.0015,0.4325,0.0000
