Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X
121.4302,0.2382,0.1528,0.5557,-2174621.7500,0,0,-0.0041,0.0144
121.4399,0.2414,0.1508,0.5557,-2174621.7500,0,0,-0.0039,0.0144
121.4499,0.2437,0.1546,0.5557,-2174621.7500,0,0,-0.0036,0.0144
121.4599,0.2459,0.1541,0.5557,-2174621.7500,0,0,-0.0032,0.0144
121.4707,0.2435,0.1521,0.5557,-2174621.7500,0,0,-0.0030,0.0144
121.4801,0.2484,0.1576,0.5557,-2174621.7500,0,0,-0.0026,0.0142
121.4900,0.2477,0.1562,0.5557,-2174621.7500,0,0,-0.0023,0.0141
121.5000,0.2435,0.1515,0.5557,-2174621.7500,0,0,-0.0020,0.0140
121.5099,0.2412,0.1479,0.5557,-2174621.7500,0,0,-0.0018,0.0139
121.5202,0.2360,0.1444,0.5557,-2174621.7500,0,0,-0.0017,0.0139
121.5307,0.2365,0.1472,0.5557,-2174621.7500,0,0,-0.0016,0.0139
121.5399,0.2394,0.1476,0.5557,-2174621.7500,0,0,-0.0014,0.0138
121.5499,0.2359,0.1438,0.5557,-2174621.7500,0,0,-0.0013,0.0138
121.5599,0.2319,0.1485,0.5557,-2174621.7500,0,0,-0.0012,0.0137
121.5701,0.2373,0.1510,0.5557,-2174621.7500,0,0,-0.0011,0.0136
121.5802,0.2399,0.1610,0.5557,-2174621.7500,0,0,-0.0009,0.0135
121.5900,0.2412,0.1544,0.5557,-2174621.7500,0,0,-0.0008,0.0134
121.6000,0.2335,0.1457,0.5557,-2174621.7500,0,0,-0.0007,0.0133
121.6099,0.2339,0.1438,0.5557,-2174621.7500,0,0,-0.0006,0.0133
121.6201,0.2365,0.1507,0.5557,-2174621.7500,0,0,-0.0005,0.0132
121.6301,0.2438,0.1518,0.5557,-2174621.7500,0,0,-0.0004,0.0130
121.6399,0.2431,0.1495,0.5557,-2174621.7500,0,0,-0.0002,0.0128
121.6499,0.2415,0.1477,0.5557,-2174621.7500,0,0,-0.0001,0.0126
121.6600,0.2407,0.1510,0.5557,-2174621.7500,0,0,0.0000,0.0124
121.6707,0.2404,0.1480,0.5557,-2174621.7500,0,0,0.0001,0.0123
121.6801,0.2439,0.1480,0.5557,-2174621.7500,0,0,0.0002,0.0121
121.6899,0.2407,0.1457,0.5557,-2174621.7500,0,0,0.0003,0.0119
121.7000,0.2424,0.1505,0.5557,-2174621.7500,0,0,0.0004,0.0117
121.7099,0.2448,0.1566,0.5557,-2174621.7500,0,0,0.0005,0.0114
121.7201,0.2370,0.1550,0.5557,-2174621.7500,0,0,0.0005,0.0113
121.7308,0.2417,0.1465,0.5557,-2174621.7500,0,0,0.0006,0.0111
121.7399,0.2412,0.1481,0.5557,-2174621.7500,0,0,0.0006,0.0109
121.7498,0.2426,0.1588,0.5557,-2174621.7500,0,0,0.0006,0.0107
121.7600,0.2410,0.1530,0.5557,-2174621.7500,0,0,0.0007,0.0105
121.7701,0.2391,0.1436,0.5557,-2174621.7500,0,0,0.0007,0.0104
121.7802,0.2368,0.1429,0.5557,-2174621.7500,0,0,0.0007,0.0102
121.7899,0.2397,0.1501,0.5557,-2174621.7500,0,0,0.0006,0.0101
121.8000,0.2416,0.1518,0.5557,-2174621.7500,0,0,0.0006,0.0099
121.8099,0.2473,0.1481,0.5557,-2174622.7500,0,0,0.0006,0.0096
121.8201,0.2481,0.1430,0.5557,-2174622.7500,0,0,0.0003,0.0094
121.8301,0.2379,0.1494,0.5557,-2174622.7500,0,0,0.0002,0.0093
121.8399,0.2269,0.1537,0.5557,-2174622.7500,0,0,0.0004,0.0094
121.8499,0.2275,0.1531,0.5557,-2174622.7500,0,0,0.0005,0.0095
121.8600,0.2303,0.1445,0.5557,-2174622.7500,0,0,0.0006,0.0095
121.8707,0.2350,0.1384,0.5557,-2174622.7500,0,0,0.0006,0.0095
121.8802,0.2402,0.1499,0.5557,-2174622.7500,0,0,0.0005,0.0095
121.8899,0.2426,0.1628,0.5557,-2174622.7500,0,0,0.0004,0.0094
121.9000,0.2456,0.1528,0.5557,-2174622.7500,0,0,0.0002,0.0093
121.9100,0.2417,0.1473,0.5557,-2174622.7500,0,0,0.0001,0.0093
121.9201,0.2355,0.1527,0.5557,-2174622.7500,0,0,0.0002,0.0093
121.9307,0.2348,0.1554,0.5557,-2174622.7500,0,0,0.0002,0.0093
121.9400,0.2346,0.1542,0.5557,-2174622.7500,0,0,0.0003,0.0093
121.9499,0.2402,0.1474,0.5557,-2174622.7500,0,0,0.0002,0.0093
121.9598,0.2488,0.1523,0.5557,-2174622.7500,0,0,0.0000,0.0093
121.9701,0.2457,0.1564,0.5557,-2174622.7500,0,0,-0.0001,0.0093
121.9802,0.2447,0.1531,0.5557,-2174622.7500,0,0,-0.0002,0.0093
121.9899,0.2404,0.1453,0.5557,-2174622.7500,0,0,-0.0002,0.0093
122.0000,0.2410,0.1493,0.5557,-2174622.7500,0,0,-0.0002,0.0093
122.0099,0.2392,0.1553,0.5557,-2174622.7500,0,0,-0.0002,0.0093
122.0202,0.2370,0.1521,0.5557,-2174622.7500,0,0,-0.0001,0.0093
122.0302,0.2395,0.1506,0.5557,-2174622.7500,0,0,-0.0001,0.0093
122.0400,0.2435,0.1441,0.5557,-2174622.7500,0,0,-0.0001,0.0093
122.0499,0.2448,0.1507,0.5557,-2174622.7500,0,0,-0.0002,0.0093
122.0599,0.2463,0.1527,0.5557,-2174622.7500,0,0,-0.0002,0.0093
122.0707,0.2480,0.1507,0.5557,-2174622.7500,0,0,-0.0003,0.0094
122.0802,0.2415,0.1466,0.5557,-2174622.7500,0,0,-0.0003,0.0094
122.0899,0.2398,0.1463,0.5557,-2174622.7500,0,0,-0.0002,0.0094
122.1000,0.2438,0.1557,0.5557,-2174622.7500,0,0,-0.0003,0.0094
122.1099,0.2434,0.1557,0.5557,-2174622.7500,0,0,-0.0003,0.0094
122.1202,0.2433,0.1489,0.5557,-2174622.7500,0,0,-0.0003,0.0094
122.1306,0.2400,0.1441,0.5557,-2174622.7500,0,0,-0.0002,0.0093
122.1399,0.2353,0.1420,0.5557,-2174622.7500,0,0,-0.0002,0.0091
122.1499,0.2346,0.1518,0.5557,-2174622.7500,0,0,-0.0001,0.0090
122.1598,0.2385,0.1502,0.5557,-2174622.7500,0,0,-0.0000,0.0089
122.1702,0.2467,0.1449,0.5557,-2174622.7500,0,0,-0.0001,0.0089
122.1802,0.2441,0.1491,0.5557,-2174622.7500,0,0,-0.0001,0.0089
122.1900,0.2374,0.1539,0.5557,-2174622.7500,0,0,-0.0000,0.0088
122.2000,0.2362,0.1539,0.5557,-2174622.7500,0,0,-0.0000,0.0086
122.2099,0.2381,0.1501,0.5557,-2174622.7500,0,0,0.0000,0.0085
122.2202,0.2320,0.1475,0.5557,-2174622.7500,0,0,0.0000,0.0082
122.2302,0.2357,0.1510,0.5557,-2174622.7500,0,0,0.0001,0.0080
122.2399,0.2436,0.1524,0.5557,-2174622.7500,0,0,0.0001,0.0080
122.2499,0.2465,0.1499,0.5557,-2174622.7500,0,0,0.0001,0.0080
122.2599,0.2396,0.1451,0.5557,-2174622.7500,0,0,0.0001,0.0079
122.2706,0.2344,0.1479,0.5557,-2174622.7500,0,0,0.0000,0.0076
122.2802,0.2377,0.1532,0.5557,-2174622.7500,0,0,-0.0000,0.0075
122.2899,0.2352,0.1504,0.5557,-2174622.7500,0,0,-0.0001,0.0072
122.2999,0.2374,0.1432,0.5557,-2174622.7500,0,0,-0.0001,0.0070
122.3099,0.2478,0.1483,0.5557,-2174622.7500,0,0,-0.0001,0.0071
122.3201,0.2411,0.1544,0.5557,-2174622.7500,0,0,-0.0001,0.0070
122.3307,0.2369,0.1549,0.5557,-2174622.7500,0,0,-0.0001,0.0069
122.3399,0.2394,0.1555,0.5557,-2174622.7500,0,0,-0.0002,0.0067
122.3499,0.2466,0.1536,0.5557,-2174622.7500,0,0,-0.0001,0.0068
122.3599,0.2448,0.1527,0.5557,-2174622.7500,0,0,-0.0001,0.0068
122.3702,0.2387,0.1574,0.5557,-2174622.7500,0,0,-0.0002,0.0066
122.3802,0.2350,0.1561,0.5557,-2174622.7500,0,0,-0.0003,0.0064
122.3900,0.2410,0.1542,0.5557,-2174622.7500,0,0,-0.0003,0.0063
122.4000,0.2443,0.1544,0.5557,-2174622.7500,0,0,-0.0003,0.0063
122.4099,0.2424,0.1539,0.5557,-2174622.7500,0,0,-0.0003,0.0063
122.4202,0.2448,0.1513,0.5557,-2174622.7500,0,0,-0.0003,0.0063
122.4302,0.2366,0.1530,0.5557,-2174622.7500,0,0,-0.0004,0.0061
122.4399,0.2373,0.1554,0.5557,-2174622.7500,0,0,-0.0005,0.0060
122.4499,0.2372,0.1541,0.5557,-2174622.7500,0,0,-0.0006,0.0058
122.4599,0.2429,0.1490,0.5557,-2174622.7500,0,0,-0.0006,0.0058
122.4707,0.2407,0.1484,0.5557,-2174622.7500,0,0,-0.0007,0.0057
122.4802,0.2379,0.1499,0.5557,-2174622.7500,0,0,-0.0007,0.0056
122.4899,0.2388,0.1478,0.5557,-2174622.7500,0,0,-0.0008,0.0055
122.5000,0.2405,0.1484,0.5557,-2174622.7500,0,0,-0.0008,0.0055
122.5099,0.2400,0.1474,0.5557,-2174622.7500,0,0,-0.0009,0.0054
122.5202,0.2427,0.1454,0.5557,-2174622.7500,0,0,-0.0009,0.0054
122.5306,0.2396,0.1491,0.5557,-2174622.7500,0,0,-0.0009,0.0054
122.5399,0.2377,0.1503,0.5557,-2174622.7500,0,0,-0.0010,0.0053
122.5498,0.2421,0.1506,0.5557,-2174622.7500,0,0,-0.0010,0.0053
122.5598,0.2403,0.1513,0.5557,-2174622.7500,0,0,-0.0010,0.0052
122.5702,0.2394,0.1557,0.5557,-2174622.7500,0,0,-0.0011,0.0052
122.5802,0.2341,0.1553,0.5557,-2174622.7500,0,0,-0.0012,0.0051
122.5899,0.2410,0.1519,0.5557,-2174622.7500,0,0,-0.0012,0.0051
122.6000,0.2426,0.1514,0.5557,-2174622.7500,0,0,-0.0012,0.0051
122.6099,0.2396,0.1577,0.5557,-2174622.7500,0,0,-0.0012,0.0051
122.6201,0.2381,0.1573,0.5557,-2174622.7500,0,0,-0.0013,0.0050
122.6301,0.2364,0.1460,0.5557,-2174622.7500,0,0,-0.0014,0.0050
122.6399,0.2368,0.1404,0.5557,-2174622.7500,0,0,-0.0014,0.0049
122.6499,0.2372,0.1464,0.5557,-2174622.7500,0,0,-0.0015,0.0049
122.6600,0.2452,0.1547,0.5557,-2174622.7500,0,0,-0.0014,0.0049
122.6706,0.2455,0.1561,0.5557,-2174622.7500,0,0,-0.0012,0.0050
122.6801,0.2405,0.1488,0.5557,-2174622.7500,0,0,-0.0012,0.0050
122.6899,0.2360,0.1475,0.5557,-2174622.7500,0,0,-0.0013,0.0050
122.7000,0.2377,0.1512,0.5557,-2174622.7500,0,0,-0.0013,0.0050
122.7098,0.2415,0.1525,0.5557,-2174622.7500,0,0,-0.0013,0.0050
122.7202,0.2445,0.1472,0.5557,-2174622.7500,0,0,-0.0012,0.0051
122.7307,0.2477,0.1451,0.5557,-2174622.7500,0,0,-0.0010,0.0052
122.7399,0.2481,0.1547,0.5557,-2174622.7500,0,0,-0.0008,0.0053
122.7500,0.2480,0.1608,0.5557,-2174622.7500,0,0,-0.0006,0.0053
122.7598,0.2436,0.1555,0.5557,-2174622.7500,0,0,-0.0006,0.0054
122.7701,0.2422,0.1524,0.5557,-2174622.7500,0,0,-0.0005,0.0054
122.7802,0.2406,0.1514,0.5557,-2174622.7500,0,0,-0.0005,0.0054
122.7899,0.2447,0.1539,0.5557,-2174622.7500,0,0,-0.0003,0.0055
122.7999,0.2432,0.1507,0.5557,-2174622.7500,0,0,-0.0003,0.0055
122.8099,0.2396,0.1499,0.5557,-2174622.7500,0,0,-0.0002,0.0055
122.8201,0.2374,0.1503,0.5557,-2174622.7500,0,0,-0.0003,0.0055
122.8301,0.2405,0.1528,0.5557,-2174622.7500,0,0,-0.0003,0.0055
122.8400,0.2393,0.1583,0.5557,-2174622.7500,0,0,-0.0003,0.0055
122.8499,0.2384,0.1533,0.5557,-2174622.7500,0,0,-0.0003,0.0055
122.8599,0.2432,0.1433,0.5557,-2174622.7500,0,0,-0.0001,0.0055
122.8707,0.2435,0.1484,0.5557,-2174622.7500,0,0,-0.0000,0.0055
122.8804,0.2395,0.1560,0.5557,-2174622.7500,0,0,-0.0000,0.0055
122.8899,0.2410,0.1553,0.5557,-2174622.7500,0,0,0.0000,0.0056
122.9000,0.2439,0.1448,0.5557,-2174622.7500,0,0,0.0001,0.0056
122.9099,0.2449,0.1464,0.5557,-2174622.7500,0,0,0.0003,0.0056
122.9200,0.2478,0.1498,0.5557,-2174622.7500,0,0,0.0005,0.0056
122.9307,0.2509,0.1484,0.5557,-2174622.7500,0,0,0.0007,0.0056
122.9399,0.2405,0.1456,0.5557,-2174622.7500,0,0,0.0008,0.0056
122.9499,0.2360,0.1394,0.5557,-2174622.7500,0,0,0.0007,0.0056
122.9599,0.2416,0.1413,0.5557,-2174622.7500,0,0,0.0008,0.0056
122.9701,0.2407,0.1446,0.5557,-2174622.7500,0,0,0.0008,0.0056
122.9801,0.2399,0.1415,0.5557,-2174622.7500,0,0,0.0009,0.0055
122.9900,0.2417,0.1424,0.5557,-2174622.7500,0,0,0.0009,0.0055
123.0000,0.2381,0.1579,0.5557,-2174622.7500,0,0,0.0010,0.0055
123.0099,0.2393,0.1622,0.5557,-2174622.7500,0,0,0.0010,0.0055
123.0202,0.2412,0.1529,0.5557,-2174622.7500,0,0,0.0011,0.0055
123.0302,0.2447,0.1444,0.5557,-2174622.7500,0,0,0.0012,0.0054
123.0400,0.2437,0.1488,0.5557,-2174622.7500,0,0,0.0013,0.0054
123.0499,0.2426,0.1556,0.5557,-2174622.7500,0,0,0.0014,0.0054
123.0599,0.2342,0.1574,0.5557,-2174622.7500,0,0,0.0013,0.0054
123.0706,0.2348,0.1493,0.5557,-2174622.7500,0,0,0.0013,0.0054
123.0802,0.2416,0.1472,0.5557,-2174622.7500,0,0,0.0014,0.0053
123.0899,0.2391,0.1527,0.5557,-2174622.7500,0,0,0.0014,0.0053
123.1000,0.2448,0.1563,0.5557,-2174622.7500,0,0,0.0015,0.0052
123.1099,0.2432,0.1504,0.5557,-2174622.7500,0,0,0.0016,0.0052
123.1202,0.2406,0.1431,0.5557,-2174622.7500,0,0,0.0016,0.0051
123.1307,0.2383,0.1475,0.5557,-2174622.7500,0,0,0.0017,0.0051
123.1399,0.2390,0.1549,0.5557,-2174622.7500,0,0,0.0017,0.0050
123.1499,0.2453,0.1520,0.5557,-2174622.7500,0,0,0.0018,0.0049
123.1599,0.2473,0.1435,0.5557,-2174622.7500,0,0,0.0019,0.0048
123.1702,0.2477,0.1426,0.5557,-2174622.7500,0,0,0.0019,0.0046
123.1802,0.2433,0.1525,0.5557,-2174622.7500,0,0,0.0020,0.0045
123.1900,0.2387,0.1544,0.5557,-2174622.7500,0,0,0.0020,0.0045
123.2000,0.2350,0.1457,0.5557,-2174622.7500,0,0,0.0020,0.0045
123.2099,0.2349,0.1420,0.5557,-2174622.7500,0,0,0.0020,0.0045
123.2201,0.2370,0.1448,0.5557,-2174622.7500,0,0,0.0020,0.0045
123.2302,0.2335,0.1477,0.5557,-2174622.7500,0,0,0.0020,0.0045
123.2399,0.2373,0.1453,0.5557,-2174622.7500,0,0,0.0020,0.0045
123.2499,0.2385,0.1403,0.5557,-2174622.7500,0,0,0.0020,0.0045
123.2599,0.2385,0.1465,0.5557,-2174622.7500,0,0,0.0020,0.0044
123.2707,0.2431,0.1535,0.5557,-2174622.7500,0,0,0.0020,0.0043
123.2802,0.2414,0.1510,0.5557,-2174622.7500,0,0,0.0020,0.0042
123.2900,0.2434,0.1472,0.5557,-2174622.7500,0,0,0.0020,0.0040
123.3000,0.2446,0.1456,0.5557,-2174622.7500,0,0,0.0020,0.0039
123.3099,0.2383,0.1526,0.5557,-2174622.7500,0,0,0.0020,0.0038
123.3202,0.2433,0.1552,0.5557,-2174622.7500,0,0,0.0020,0.0037
123.3306,0.2448,0.1461,0.5557,-2174622.7500,0,0,0.0020,0.0036
123.3399,0.2411,0.1442,0.5794,0.0000,1,1,0.0020,0.0035
123.3500,0.2381,0.1502,0.5794,0.0000,1,1,0.0020,0.0035
123.3599,0.2422,0.1528,0.5794,0.0000,1,1,0.0020,0.0034
123.3702,0.2378,0.1477,0.5794,0.0000,1,1,0.0020,0.0033
123.3802,0.2386,0.1415,0.5794,0.0000,1,1,0.0020,0.0033
123.3899,0.2396,0.1464,0.5794,0.0000,1,1,0.0020,0.0033
123.4000,0.2407,0.1511,0.5794,0.0000,1,1,0.0019,0.0032
123.4099,0.2386,0.1526,0.5794,0.0000,1,1,0.0019,0.0032
123.4202,0.2356,0.1497,0.5794,0.0000,1,1,0.0019,0.0032
123.4301,0.2358,0.1495,0.5794,0.0000,1,1,0.0019,0.0032
123.4399,0.2329,0.1523,0.5794,0.0000,1,1,0.0020,0.0032
123.4499,0.2295,0.1572,0.5794,0.0000,1,1,0.0020,0.0033
123.4600,0.2352,0.1507,0.5794,0.0000,1,1,0.0020,0.0033
123.4707,0.2422,0.1410,0.5794,0.0000,1,1,0.0020,0.0032
123.4802,0.2471,0.1497,0.5794,0.0000,1,1,0.0019,0.0031
123.4899,0.2451,0.1572,0.5794,0.0000,1,1,0.0018,0.0029
123.5000,0.2398,0.1566,0.5794,0.0000,1,1,0.0017,0.0029
123.5099,0.2426,0.1467,0.5794,0.0000,1,1,0.0017,0.0028
123.5201,0.2366,0.1444,0.5794,0.0000,1,1,0.0017,0.0028
123.5306,0.2369,0.1509,0.5794,0.0000,1,1,0.0017,0.0028
123.5399,0.2401,0.1476,0.5794,0.0000,1,1,0.0016,0.0027
123.5499,0.2458,0.1400,0.5794,0.0000,1,1,0.0015,0.0026
123.5598,0.2438,0.1403,0.5794,0.0000,1,1,0.0014,0.0025
123.5702,0.2365,0.1485,0.5794,0.0000,1,1,0.0014,0.0025
123.5802,0.2338,0.1537,0.5794,0.0000,1,1,0.0014,0.0026
123.5899,0.2391,0.1533,0.5794,0.0000,1,1,0.0014,0.0025
123.6000,0.2376,0.1411,0.5794,0.0000,1,1,0.0014,0.0025
123.6099,0.2401,0.1443,0.5794,0.0000,1,1,0.0013,0.0025
123.6202,0.2363,0.1457,0.5794,0.0000,1,1,0.0014,0.0025
123.6302,0.2332,0.1456,0.5794,0.0000,1,1,0.0014,0.0025
123.6399,0.2342,0.1480,0.5794,0.0000,1,1,0.0015,0.0026
123.6499,0.2383,0.1468,0.5794,0.0000,1,1,0.0015,0.0026
123.6600,0.2388,0.1478,0.5794,0.0000,1,1,0.0014,0.0025
123.6707,0.2383,0.1476,0.5794,0.0000,1,1,0.0014,0.0025
123.6802,0.2433,0.1418,0.5794,0.0000,1,1,0.0013,0.0025
123.6899,0.2439,0.1445,0.5794,0.0000,1,1,0.0012,0.0025
123.7000,0.2418,0.1540,0.5794,0.0000,1,1,0.0011,0.0025
123.7099,0.2361,0.1581,0.5794,0.0000,1,1,0.0011,0.0025
123.7201,0.2395,0.1529,0.5794,0.0000,1,1,0.0011,0.0025
123.7307,0.2418,0.1465,0.5794,0.0000,1,1,0.0010,0.0025
123.7399,0.2426,0.1501,0.5794,0.0000,1,1,0.0010,0.0025
123.7499,0.2368,0.1560,0.5794,0.0000,1,1,0.0010,0.0025
123.7599,0.2393,0.1486,0.5794,0.0000,1,1,0.0010,0.0025
123.7701,0.2402,0.1419,0.5794,0.0000,1,1,0.0009,0.0025
123.7802,0.2416,0.1385,0.5794,0.0000,1,1,0.0009,0.0025
123.7899,0.2441,0.1491,0.5794,0.0000,1,1,0.0008,0.0025
123.7999,0.2457,0.1562,0.5794,0.0000,1,1,0.0007,0.0025
123.8098,0.2450,0.1555,0.5794,0.0000,1,1,0.0006,0.0026
123.8201,0.2464,0.1483,0.5794,0.0000,1,1,0.0005,0.0026
123.8302,0.2479,0.1497,0.5794,0.0000,1,1,0.0003,0.0027
123.8399,0.2470,0.1530,0.5794,0.0000,1,1,0.0002,0.0028
123.8499,0.2488,0.1516,0.5794,0.0000,1,1,0.0001,0.0028
123.8600,0.2497,0.1470,0.5794,0.0000,1,1,-0.0000,0.0029
123.8707,0.2471,0.1466,0.5794,0.0000,1,1,-0.0001,0.0030
123.8802,0.2459,0.1535,0.5794,0.0000,1,1,-0.0002,0.0031
123.8898,0.2468,0.1522,0.5794,0.0000,1,1,-0.0003,0.0031
123.9000,0.2440,0.1514,0.5794,0.0000,1,1,-0.0003,0.0032
123.9099,0.2454,0.1547,0.5794,0.0000,1,1,-0.0003,0.0032
123.9202,0.2432,0.1554,0.5794,0.0000,1,1,-0.0003,0.0033
123.9307,0.2428,0.1520,0.5794,0.0000,1,1,-0.0003,0.0033
123.9399,0.2438,0.1493,0.5794,0.0000,1,1,-0.0004,0.0033
123.9499,0.2392,0.1436,0.5794,0.0000,1,1,-0.0003,0.0032
123.9599,0.2369,0.1473,0.5794,0.0000,1,1,-0.0003,0.0031
123.9702,0.2446,0.1477,0.5794,0.0000,1,1,-0.0003,0.0032
123.9802,0.2453,0.1478,0.5794,0.0000,1,1,-0.0003,0.0032
123.9900,0.2467,0.1480,0.5794,0.0000,1,1,-0.0003,0.0033
124.0000,0.2418,0.1523,0.5794,0.0000,1,1,-0.0003,0.0033
124.0099,0.2404,0.1487,0.5794,0.0000,1,1,-0.0003,0.0032
124.0201,0.2371,0.1477,0.5794,0.0000,1,1,-0.0003,0.0031
124.0301,0.2364,0.1482,0.5794,0.0000,1,1,-0.0003,0.0029
124.0400,0.2394,0.1505,0.5794,0.0000,1,1,-0.0003,0.0029
124.0499,0.2476,0.1542,0.5794,0.0000,1,1,-0.0003,0.0030
124.0599,0.2451,0.1556,0.5794,0.0000,1,1,-0.0003,0.0030
124.0707,0.2410,0.1515,0.5794,0.0000,1,1,-0.0003,0.0030
124.0802,0.2387,0.1503,0.5794,0.0000,1,1,-0.0003,0.0029
124.0899,0.2375,0.1500,0.5794,0.0000,1,1,-0.0003,0.0027
124.1000,0.2419,0.1497,0.5794,0.0000,1,1,-0.0003,0.0027
124.1099,0.2405,0.1480,0.5794,0.0000,1,1,-0.0003,0.0026
124.1201,0.2430,0.1435,0.5794,0.0000,1,1,-0.0003,0.0026
124.1307,0.2420,0.1462,0.5794,0.0000,1,1,-0.0003,0.0026
124.1399,0.2385,0.1502,0.5794,0.0000,1,1,-0.0003,0.0025
124.1499,0.2421,0.1493,0.5794,0.0000,1,1,-0.0003,0.0025
124.1600,0.2374,0.1505,0.5794,0.0000,1,1,-0.0004,0.0024
124.1702,0.2361,0.1499,0.5794,0.0000,1,1,-0.0004,0.0022
124.1802,0.2324,0.1509,0.5794,0.0000,1,1,-0.0005,0.0019
124.1899,0.2360,0.1519,0.5794,0.0000,1,1,-0.0006,0.0018
124.2000,0.2378,0.1535,0.5794,0.0000,1,1,-0.0006,0.0017
124.2099,0.2435,0.1531,0.5794,0.0000,1,1,-0.0006,0.0017
124.2202,0.2403,0.1548,0.5794,0.0000,1,1,-0.0006,0.0017
124.2301,0.2369,0.1517,0.5794,0.0000,1,1,-0.0007,0.0016
124.2400,0.2413,0.1442,0.5794,0.0000,1,1,-0.0007,0.0016
124.2500,0.2395,0.1411,0.5794,0.0000,1,1,-0.0007,0.0016
124.2600,0.2431,0.1445,0.5794,0.0000,1,1,-0.0007,0.0016
124.2707,0.2416,0.1447,0.5794,0.0000,1,1,-0.0007,0.0016
124.2802,0.2403,0.1413,0.5794,0.0000,1,1,-0.0007,0.0016
124.2899,0.2388,0.1370,0.5794,0.0000,1,1,-0.0008,0.0015
124.2999,0.2342,0.1392,0.5794,0.0000,1,1,-0.0009,0.0014
124.3098,0.2380,0.1493,0.5794,0.0000,1,1,-0.0009,0.0013
124.3202,0.2380,0.1472,0.5794,0.0000,1,1,-0.0010,0.0013
124.3307,0.2435,0.1426,0.5804,-1277553.1250,1,1,-0.0009,0.0013
124.3400,0.2485,0.1548,0.5804,-1277553.1250,1,1,-0.0008,0.0015
124.3499,0.2442,0.1554,0.5804,-1277553.1250,1,1,-0.0007,0.0015
124.3600,0.2410,0.1493,0.5804,-1277553.1250,1,1,-0.0007,0.0015
124.3702,0.2358,0.1458,0.5804,-1277553.1250,1,1,-0.0008,0.0015
124.3802,0.2351,0.1505,0.5804,-1277553.1250,1,1,-0.0009,0.0014
124.3899,0.2397,0.1512,0.5804,-1277553.1250,1,1,-0.0009,0.0014
124.4000,0.2476,0.1429,0.5804,-1277553.1250,1,1,-0.0008,0.0015
124.4098,0.2451,0.1400,0.5804,-1277553.1250,1,1,-0.0006,0.0015
124.4202,0.2441,0.1391,0.5804,-1277553.1250,1,1,-0.0006,0.0016
124.4301,0.2442,0.1451,0.5804,-1277553.1250,1,1,-0.0005,0.0016
124.4399,0.2439,0.1521,0.5804,-1277553.1250,1,1,-0.0004,0.0017
124.4499,0.2321,0.1529,0.5804,-1277553.1250,1,1,-0.0006,0.0016
124.4600,0.2325,0.1492,0.5804,-1277553.1250,1,1,-0.0008,0.0015
124.4706,0.2366,0.1457,0.5804,-1277553.1250,1,1,-0.0009,0.0014
124.4801,0.2413,0.1522,0.5804,-1277553.1250,1,1,-0.0008,0.0014
124.4899,0.2462,0.1528,0.5804,-1277553.1250,1,1,-0.0007,0.0015
124.4999,0.2453,0.1429,0.5804,-1277553.1250,1,1,-0.0006,0.0016
124.5098,0.2437,0.1430,0.5804,-1277553.1250,1,1,-0.0005,0.0016
124.5202,0.2349,0.1532,0.5804,-1277553.1250,1,1,-0.0006,0.0016
124.5307,0.2352,0.1525,0.5804,-1277553.1250,1,1,-0.0007,0.0015
124.5400,0.2351,0.1456,0.5804,-1277553.1250,1,1,-0.0008,0.0015
124.5500,0.2371,0.1403,0.5804,-1277553.1250,0,0,-0.0009,0.0015
124.5599,0.2426,0.1467,0.5804,-1277553.1250,0,0,-0.0008,0.0015
124.5702,0.2432,0.1544,0.5804,-1277553.1250,0,0,-0.0007,0.0015
124.5802,0.2417,0.1493,0.5804,-1277553.1250,0,0,-0.0007,0.0015
124.5899,0.2454,0.1505,0.5804,-1277553.1250,0,0,-0.0005,0.0016
124.6000,0.2420,0.1456,0.5804,-1277553.1250,0,0,-0.0005,0.0016
124.6100,0.2380,0.1407,0.5804,-1277553.1250,0,0,-0.0005,0.0016
124.6202,0.2334,0.1492,0.5804,-1277553.1250,0,0,-0.0007,0.0015
124.6301,0.2344,0.1511,0.5804,-1277553.1250,0,0,-0.0008,0.0015
124.6400,0.2438,0.1518,0.5804,-1277553.1250,0,0,-0.0007,0.0015
124.6499,0.2461,0.1521,0.5804,-1277553.1250,0,0,-0.0005,0.0016
124.6600,0.2417,0.1577,0.5804,-1277553.1250,0,0,-0.0005,0.0016
124.6707,0.2374,0.1541,0.5804,-1277553.1250,0,0,-0.0005,0.0016
124.6802,0.2366,0.1427,0.5804,-1277553.1250,0,0,-0.0006,0.0016
124.6899,0.2313,0.1392,0.5804,-1277553.1250,0,0,-0.0007,0.0016
124.7000,0.2354,0.1466,0.5804,-1277553.1250,0,0,-0.0008,0.0016
124.7099,0.2372,0.1471,0.5804,-1277553.1250,0,0,-0.0008,0.0016
124.7202,0.2380,0.1425,0.5804,-1277553.1250,0,0,-0.0008,0.0016
124.7307,0.2411,0.1400,0.5804,-1277553.1250,0,0,-0.0008,0.0016
124.7400,0.2375,0.1484,0.5804,-1277553.1250,0,0,-0.0008,0.0016
124.7499,0.2293,0.1501,0.5804,-1277553.1250,0,0,-0.0010,0.0016
124.7599,0.2349,0.1501,0.5804,-1277553.1250,0,0,-0.0010,0.0016
